"","fvegHW90mask","aetmar_90m","cwdmar_90m","pptmar_90m","pptdjf_90m","pptjja_90m","tmnmar_90m","tmxmar_90m","tmxjja_90m","tmndjf_90m","longitude","latitude"
"317",7,83.4253005981445,0.00130000000353903,123.462997436523,153.087997436523,1.90659999847412,5.8617000579834,18.5832996368408,25.2560997009277,4.70410013198853,-170869.99533,-110505.298902
"318",7,81.5733032226562,0,144.155700683594,193.199905395508,2.37930011749268,5.84700012207031,18.6723003387451,24.2980003356934,4.2810001373291,-181896.630309,-110329.985193
"319",7,81.5733032226562,0,144.155700683594,193.199905395508,2.37930011749268,5.84700012207031,18.6723003387451,24.2980003356934,4.2810001373291,-181896.630309,-110329.985193
"320",7,81.5733032226562,0,144.155700683594,193.199905395508,2.37930011749268,5.84700012207031,18.6723003387451,24.2980003356934,4.2810001373291,-181896.630309,-110329.985193
"321",7,81.5733032226562,0,144.155700683594,193.199905395508,2.37930011749268,5.84700012207031,18.6723003387451,24.2980003356934,4.2810001373291,-181896.630309,-110329.985193
"322",7,81.7387008666992,0.614700019359589,118.387702941895,142.675201416016,1.68840003013611,5.8863000869751,18.4629993438721,24.8372993469238,4.62680006027222,-169091.210064,-110978.118419
"323",7,81.7387008666992,0.614700019359589,118.387702941895,142.675201416016,1.68840003013611,5.8863000869751,18.4629993438721,24.8372993469238,4.62680006027222,-169158.908416,-111162.423784
"324",5,82.9700012207031,0,113.223297119141,148.207992553711,2.28430008888245,6.70329999923706,18.1977005004883,22.5998992919922,5.21000003814697,-177785.178802,-112491.24967
"325",5,82.9700012207031,0,113.223297119141,148.207992553711,2.28430008888245,6.70329999923706,18.1977005004883,22.5998992919922,5.21000003814697,-177785.178802,-112491.24967
"326",5,82.9700012207031,0,113.223297119141,148.207992553711,2.28430008888245,6.70329999923706,18.1977005004883,22.5998992919922,5.21000003814697,-177785.178802,-112491.24967
"327",15,36.9059982299805,19.7947006225586,31.2952995300293,43.285099029541,8.82600021362305,-0.968999981880188,12.7306995391846,28.9853000640869,-2.95919990539551,152450.39935,-135853.558163
"328",15,75.0970001220703,1.54970002174377,121.774299621582,137.136901855469,2.53500008583069,3.46329998970032,15.144700050354,26.4619998931885,2.72399997711182,-134132.960189,-138912.971678
"329",15,70.314697265625,5.97130012512207,121.994003295898,136.669006347656,2.5090000629425,3.70429992675781,15.3292999267578,26.4456005096436,2.95589995384216,-134058.397507,-138602.57374
"330",15,74.7693023681641,1.57829999923706,122.746696472168,136.555297851562,2.48699998855591,3.93729996681213,15.4923000335693,26.4491004943848,3.16389989852905,-133897.59144,-138487.182391
"331",15,74.7693023681641,1.57829999923706,122.746696472168,136.555297851562,2.48699998855591,3.93729996681213,15.4923000335693,26.4491004943848,3.16389989852905,-133897.59144,-138487.182391
"332",15,74.1169967651367,7.90299987792969,98.628303527832,111.391799926758,0.719600021839142,3.34929990768433,19.5580005645752,33.6363983154297,1.99430000782013,-133331.956374,-196849.013077
"333",15,74.1169967651367,7.90299987792969,98.628303527832,111.391799926758,0.719600021839142,3.34929990768433,19.5580005645752,33.6363983154297,1.99430000782013,-133331.956374,-196849.013077
"334",15,74.1169967651367,7.90299987792969,98.628303527832,111.391799926758,0.719600021839142,3.34929990768433,19.5580005645752,33.6363983154297,1.99430000782013,-133331.956374,-196849.013077
"335",15,74.1169967651367,7.90299987792969,98.628303527832,111.391799926758,0.719600021839142,3.34929990768433,19.5580005645752,33.6363983154297,1.99430000782013,-133331.956374,-196849.013077
"336",15,74.1169967651367,7.90299987792969,98.628303527832,111.391799926758,0.719600021839142,3.34929990768433,19.5580005645752,33.6363983154297,1.99430000782013,-133331.956374,-196849.013077
"337",15,74.1169967651367,7.90299987792969,98.628303527832,111.391799926758,0.719600021839142,3.34929990768433,19.5580005645752,33.6363983154297,1.99430000782013,-133331.956374,-196849.013077
"338",15,74.1169967651367,7.90299987792969,98.628303527832,111.391799926758,0.719600021839142,3.34929990768433,19.5580005645752,33.6363983154297,1.99430000782013,-133331.956374,-196849.013077
"339",15,74.1169967651367,7.90299987792969,98.628303527832,111.391799926758,0.719600021839142,3.34929990768433,19.5580005645752,33.6363983154297,1.99430000782013,-133331.956374,-196849.013077
"340",5,87.7429962158203,1.14370000362396,85.1460037231445,118.434196472168,0.990899980068207,6.89429998397827,17.6196994781494,19.0401000976562,5.77869987487793,-97885.147241,-271995.442393
"341",5,87.7429962158203,1.14370000362396,85.1460037231445,118.434196472168,0.990899980068207,6.89429998397827,17.6196994781494,19.0401000976562,5.77869987487793,-97885.147241,-271995.442393
"342",15,55.8349990844727,28.5757007598877,56.682300567627,59.1142997741699,1.48230004310608,3.36470007896423,14.6133003234863,31.1795997619629,1.603600025177,99769.8284237,-348936.1441
"343",15,55.8349990844727,28.5757007598877,56.682300567627,59.1142997741699,1.48230004310608,3.36470007896423,14.6133003234863,31.1795997619629,1.603600025177,99769.8284237,-348936.1441
"344",3,49.1586990356445,45.4179992675781,40.8559989929199,44.8490982055664,1.76279997825623,3.75530004501343,18.121000289917,32.1593017578125,1.80719995498657,171680.207132,-391888.598394
"345",8,67.1952972412109,28.762300491333,83.3482971191406,111.745697021484,1.20990002155304,5.26669979095459,17.1583003997803,31.1662998199463,3.59570002555847,99449.0148714,-392292.374793
"346",15,71.0149993896484,30.1217002868652,91.4773025512695,99.4030990600586,1.08120000362396,7.46829986572266,18.9423007965088,23.5552005767822,6.00269985198975,-21758.672497,-391996.11366
"347",8,67.1952972412109,28.762300491333,83.3482971191406,111.745697021484,1.20990002155304,5.26669979095459,17.1583003997803,31.1662998199463,3.59570002555847,99449.0148714,-392292.374793
"348",7,50.0423011779785,46.8930015563965,47.826000213623,53.8903007507324,1.91659998893738,3.57399988174438,18.6690006256104,32.7863006591797,1.90240001678467,167143.802179,-395808.465621
"349",8,69.2269973754883,35.456298828125,80.7163009643555,96.2276992797852,0.819100022315979,7.19600009918213,19.7747001647949,26.3516006469727,6.2121000289917,71179.5098081,-413304.104075
"350",8,69.2269973754883,35.456298828125,80.7163009643555,96.2276992797852,0.819100022315979,7.19600009918213,19.7747001647949,26.3516006469727,6.2121000289917,71179.5098081,-413304.104075
"351",15,77.6856994628906,18.2987003326416,125.674003601074,146.105392456055,3.04629993438721,5.44799995422363,16.3083000183105,29.3547992706299,4.31839990615845,170838.556419,-415004.90395
"352",15,77.6856994628906,18.2987003326416,125.674003601074,146.105392456055,3.04629993438721,5.44799995422363,16.3083000183105,29.3547992706299,4.31839990615845,170838.556419,-415004.90395
"353",15,77.6856994628906,18.2987003326416,125.674003601074,146.105392456055,3.04629993438721,5.44799995422363,16.3083000183105,29.3547992706299,4.31839990615845,170838.556419,-415004.90395
"354",15,77.6856994628906,18.2987003326416,125.674003601074,146.105392456055,3.04629993438721,5.44799995422363,16.3083000183105,29.3547992706299,4.31839990615845,170838.556419,-415004.90395
"355",8,83.0490036010742,4.0132999420166,221.141998291016,249.289596557617,4.7681999206543,2.28399991989136,15.3633003234863,28.8997001647949,0.770699977874756,226474.984389,-415073.54702
"356",5,87.6043014526367,24.2357006072998,167.004699707031,189.243301391602,3.88339996337891,6.80970001220703,18.8612995147705,31.922399520874,6.00229978561401,237977.360999,-416632.282032
"357",9,81.293701171875,24.7329998016357,152.25830078125,183.319595336914,3.39939999580383,6.60300016403198,19.3589992523193,31.8894004821777,5.98710012435913,233204.769931,-418229.476681
"358",8,86.6827011108398,26.7173004150391,102.323699951172,123.503898620605,4.21979999542236,7.97429990768433,20.4097003936768,30.4736995697021,7.00509977340698,182128.734466,-424523.365943
"359",8,86.6827011108398,26.7173004150391,102.323699951172,123.503898620605,4.21979999542236,7.97429990768433,20.4097003936768,30.4736995697021,7.00509977340698,182128.734466,-424523.365943
"360",5,74.2182998657227,30.3316993713379,63.5447006225586,79.6178970336914,0.638700008392334,7.4229998588562,20.4747009277344,27.5252990722656,6.3326997756958,101429.270855,-424190.681667
"361",8,86.6827011108398,26.7173004150391,102.323699951172,123.503898620605,4.21979999542236,7.97429990768433,20.4097003936768,30.4736995697021,7.00509977340698,182120.674824,-424579.017877
"362",8,78.0906982421875,35.3292999267578,102.323303222656,122.471603393555,3.85759997367859,7.92530012130737,20.3892993927002,30.4559001922607,6.98040008544922,184591.461208,-424573.773984
"363",8,96.7313003540039,16.6653003692627,108.098297119141,129.336196899414,2.73300004005432,7.47100019454956,19.6317005157471,31.2154006958008,6.6729998588562,217746.511723,-425594.886517
"364",5,78.6169967651367,26.3729991912842,73.3403015136719,91.1722030639648,1.30190002918243,8.42000007629395,21.2553005218506,32.5196990966797,7.36880016326904,135793.433638,-428072.536465
"365",11,80.1013031005859,26.7553005218506,68.8653030395508,88.3572006225586,0.630699992179871,10.1243000030518,20.801700592041,31.2558994293213,9.70300006866455,101434.115786,-429374.221532
"366",15,75.5650024414062,35.99169921875,83.064697265625,100.843299865723,2.22029995918274,7.7519998550415,21.07200050354,31.1802997589111,6.01980018615723,203319.1916,-429467.326502
"367",15,75.5650024414062,35.99169921875,83.064697265625,100.843299865723,2.22029995918274,7.7519998550415,21.07200050354,31.1802997589111,6.01980018615723,203319.1916,-429467.326502
"368",15,74.4852981567383,31.0813007354736,79.1436996459961,89.9518966674805,1.48269999027252,9.53299999237061,21.4393005371094,30.1942005157471,8.05529975891113,158341.335888,-430211.448764
"369",15,74.4852981567383,31.0813007354736,79.1436996459961,89.9518966674805,1.48269999027252,9.53299999237061,21.4393005371094,30.1942005157471,8.05529975891113,158341.335888,-430211.448764
"370",15,74.4852981567383,31.0813007354736,79.1436996459961,89.9518966674805,1.48269999027252,9.53299999237061,21.4393005371094,30.1942005157471,8.05529975891113,158341.335888,-430211.448764
"371",15,54.831298828125,1.3967000246048,113.074996948242,135.537292480469,10.4903001785278,-1.28670001029968,12.7976999282837,26.7269992828369,-2.9054000377655,284880.037299,-431826.476856
"372",5,81.6502990722656,29.8430004119873,69.9037017822266,83.8721008300781,1.6168999671936,8.30930042266846,21.4873008728027,33.2533988952637,6.58319997787476,233115.560723,-434731.234468
"373",5,81.6502990722656,29.8430004119873,69.9037017822266,83.8721008300781,1.6168999671936,8.30930042266846,21.4873008728027,33.2533988952637,6.58319997787476,233115.560723,-434731.234468
"374",15,68.0086975097656,44.5880012512207,77.1699981689453,101.393096923828,1.42620003223419,10.1877002716064,20.3236999511719,29.4085998535156,10.3008003234863,103500.295014,-439393.617138
"375",5,79.2863006591797,28.2303009033203,71.1232986450195,88.6163024902344,1.37339997291565,8.13469982147217,21.3677005767822,31.3668003082275,6.48330020904541,212332.244811,-448586.308787
"376",5,80.3016967773438,29.2700004577637,69.6567001342773,77.2684020996094,4.93860006332397,5.68569993972778,20.3297004699707,34.2029991149902,4.25790023803711,288833.031383,-449727.287899
"377",15,76.0879974365234,17.4067001342773,84.0542984008789,89.6223983764648,9.31770038604736,3.14630007743835,17.7987003326416,31.8612995147705,2.06410002708435,291427.175729,-458186.043845
"378",8,60.7462997436523,49.1603012084961,48.8553009033203,65.6146011352539,1.94179999828339,7.36829996109009,21.2686996459961,33.0518989562988,5.91079998016357,231414.744671,-461261.478068
"379",8,51.2352981567383,54.9080009460449,49.910701751709,66.8876037597656,1.18879997730255,6.80569982528687,20.9073009490967,34.5822982788086,5.49529981613159,241352.437251,-479329.858957
"380",8,67.2740020751953,13.4610004425049,67.7833023071289,74.5466995239258,11.9054002761841,1.61269998550415,15.3427000045776,30.2140007019043,0.542599976062775,313245.214894,-482011.465325
"381",5,66.7146987915039,17.0837001800537,64.5167007446289,70.5056991577148,11.5736999511719,1.84270000457764,15.4289999008179,30.4127998352051,0.770699977874756,313610.073533,-483176.578359
"382",5,56.1160011291504,52.3973007202148,45.0579986572266,55.0220985412598,1.03620004653931,9.52200031280518,19.7873001098633,24.2959995269775,7.93340015411377,202529.743996,-492133.145455
"383",5,56.1160011291504,52.3973007202148,45.0579986572266,55.0220985412598,1.03620004653931,9.52200031280518,19.7873001098633,24.2959995269775,7.93340015411377,202529.743996,-492133.145455
"384",2,57.4900016784668,50.3800010681152,46.3362998962402,56.3202018737793,1.02530002593994,9.19900035858154,20.1380004882812,25.4367008209229,7.86159992218018,202759.006762,-492299.978512
"385",2,57.4900016784668,50.3800010681152,46.3362998962402,56.3202018737793,1.02530002593994,9.19900035858154,20.1380004882812,25.4367008209229,7.86159992218018,202759.006762,-492299.978512
"386",15,58.4679985046387,50.5387001037598,53.4560012817383,76.8227996826172,2.23699998855591,7.91099977493286,19.6700000762939,32.1189002990723,6.92799997329712,253400.501928,-492446.351017
"387",15,72.109001159668,37.9177017211914,59.3997001647949,83.4700012207031,2.28889989852905,8.45269966125488,19.3209991455078,31.5531997680664,7.44509983062744,253025.288731,-494203.953652
"388",15,72.109001159668,37.9177017211914,59.3997001647949,83.4700012207031,2.28889989852905,8.45269966125488,19.3209991455078,31.5531997680664,7.44509983062744,253025.288731,-494203.953652
"389",15,72.109001159668,37.9177017211914,59.3997001647949,83.4700012207031,2.28889989852905,8.45269966125488,19.3209991455078,31.5531997680664,7.44509983062744,253025.288731,-494203.953652
"390",15,72.109001159668,37.9177017211914,59.3997001647949,83.4700012207031,2.28889989852905,8.45269966125488,19.3209991455078,31.5531997680664,7.44509983062744,253025.288731,-494203.953652
"391",15,72.109001159668,37.9177017211914,59.3997001647949,83.4700012207031,2.28889989852905,8.45269966125488,19.3209991455078,31.5531997680664,7.44509983062744,253025.288731,-494203.953652
"392",15,72.109001159668,37.9177017211914,59.3997001647949,83.4700012207031,2.28889989852905,8.45269966125488,19.3209991455078,31.5531997680664,7.44509983062744,253025.288731,-494203.953652
"393",15,72.7639999389648,36.5559997558594,59.3013000488281,83.5419998168945,2.26640009880066,8.41030025482178,19.3810005187988,31.6529006958008,7.417799949646,253266.972106,-494590.728296
"394",15,72.7639999389648,36.5559997558594,59.3013000488281,83.5419998168945,2.26640009880066,8.41030025482178,19.3810005187988,31.6529006958008,7.417799949646,253266.972106,-494590.728296
"395",15,72.7639999389648,36.5559997558594,59.3013000488281,83.5419998168945,2.26640009880066,8.41030025482178,19.3810005187988,31.6529006958008,7.417799949646,253266.972106,-494590.728296
"396",15,72.7639999389648,36.5559997558594,59.3013000488281,83.5419998168945,2.26640009880066,8.41030025482178,19.3810005187988,31.6529006958008,7.417799949646,253266.972106,-494590.728296
"397",15,72.7639999389648,36.5559997558594,59.3013000488281,83.5419998168945,2.26640009880066,8.41030025482178,19.3810005187988,31.6529006958008,7.417799949646,253266.972106,-494590.728296
"398",15,72.109001159668,37.9177017211914,59.3997001647949,83.4700012207031,2.28889989852905,8.45269966125488,19.3209991455078,31.5531997680664,7.44509983062744,253025.288731,-494203.953652
"399",15,55.1730003356934,50.690299987793,56.4933013916016,71.0622024536133,1.43840003013611,7.92700004577637,20.3997001647949,27.5795993804932,6.44789981842041,248905.332066,-505084.147553
"400",15,55.1730003356934,50.690299987793,56.4933013916016,71.0622024536133,1.43840003013611,7.92700004577637,20.3997001647949,27.5795993804932,6.44789981842041,248905.332066,-505084.147553
"401",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,155097.755023,-516323.375001
"402",8,63.0349998474121,46.5182991027832,61.7120018005371,64.8732986450195,1.76789999008179,8.95330047607422,19.8010005950928,25.724100112915,7.75540018081665,234203.153636,-516807.776637
"403",8,64.3452987670898,37.9980010986328,53.7052993774414,66.8603973388672,0.591199994087219,9.94400024414062,18.7353000640869,23.4797992706299,9.46490001678467,154721.050633,-518110.281556
"404",8,65.4587020874023,37.4679985046387,55.5186996459961,68.1177978515625,0.686900019645691,9.7819995880127,18.5072994232178,24.0419006347656,9.76700019836426,154484.500913,-518329.474847
"405",8,66.8332977294922,38.1733016967773,55.6693000793457,64.6266021728516,1.34280002117157,7.98530006408691,20.3840007781982,26.8071994781494,5.99209976196289,248638.165682,-520393.510162
"406",2,55.1432991027832,9.70829963684082,134.391998291016,123.771697998047,13.7011003494263,0.644699990749359,12.9207000732422,27.4288997650146,-1.10440003871918,325126.086509,-553723.273717
"407",2,55.1432991027832,9.70829963684082,134.391998291016,123.771697998047,13.7011003494263,0.644699990749359,12.9207000732422,27.4288997650146,-1.10440003871918,325126.086509,-553723.273717
"408",7,82.1626968383789,0.824999988079071,133.111297607422,124.471801757812,10.4706001281738,1.95500004291534,14.5876998901367,28.8572998046875,0.6564000248909,321338.611278,-557741.142599
"409",15,64.2173004150391,18.6723003387451,107.697700500488,102.591796875,8.21560001373291,1.6143000125885,16.5930004119873,30.2259998321533,0.864000022411346,324005.205919,-569332.381937
"410",15,64.2173004150391,18.6723003387451,107.697700500488,102.591796875,8.21560001373291,1.6143000125885,16.5930004119873,30.2259998321533,0.864000022411346,324005.205919,-569332.381937
