"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-190102.499061,8851.96869292,28.4277000427246,56.2523002624512,29.3412990570068,10.3416996002197,24.2029991149902,5,45,191,14
"background",-220206.305974,8227.1304986,27.4713001251221,53.1352996826172,27.9983005523682,9.77169990539551,23.153299331665,9,42,190,14
"background",-88933.6593294,6503.93428795,22.1550006866455,64.9717025756836,21.5426998138428,9.68869972229004,25.9563007354736,2,36,167,13
"background",47173.509083,6435.69725902,16.2042999267578,8.18270015716553,84.9049987792969,-2.14499998092651,9.54469966888428,2,53,42,5
"background",-104397.196662,6341.57750245,24.6630001068115,62.8170013427734,24.2269992828369,9.72329998016357,25.8579998016357,11,33,168,12
"background",91353.7461093,5473.8933726,-9999,-9999,16.5356998443604,-1.34200000762939,19.6979999542236,9,57,148,15
"background",56145.4477877,4268.58671329,11.273699760437,8.33769989013672,72.3637008666992,-1.64199995994568,7.9503002166748,5,55,45,6
"background",8002.27776447,4258.14798195,43.0637016296387,28.5972995758057,69.6692962646484,3.23200011253357,18.0200004577637,5,60,106,8
"background",-175537.58297,3664.48865212,26.8372993469238,55.0093002319336,27.6117000579834,9.81099987030029,24.4302997589111,2,47,183,15
"background",19219.3725021,3982.17631937,33.2639999389648,23.5842990875244,66.2850036621094,0.321000009775162,14.6542997360229,8,61,96,7
"background",-96594.3529697,2309.67687186,22.6949996948242,64.9582977294922,22.0256996154785,9.87670040130615,26.0347003936768,11,33,166,12
"background",-195596.85061,2090.70265897,27.673999786377,55.0527000427246,28.3516998291016,10.5740003585815,24.1693000793457,2,47,196,17
"background",79548.6965002,1871.45174651,15.193699836731,49.2363014221191,18.6760005950928,-0.381000012159348,17.9043006896973,3,60,156,15
"background",112321.168453,1671.99722751,10.706000328064,49.3083000183105,14.1117000579834,-0.817700028419495,16.7136993408203,7,55,135,12
"background",-108761.774295,1644.29043163,24.3367004394531,62.8499984741211,23.8542995452881,9.57229995727539,26.0020008087158,5,33,167,12
"background",-10219.2140535,653.531439031,46.6813011169434,37.8359985351562,67.9280014038086,5.14529991149902,19.9249992370605,7,57,139,18
"background",-103734.492376,273.12383595,23.4116992950439,63.9949989318848,22.815299987793,9.84000015258789,25.9466991424561,11,33,164,12
"background",-154756.332969,-1044.01034163,18.2233009338379,66.6800003051758,17.5657005310059,10.9790000915527,25.317699432373,2,42,163,15
"background",-82540.6218186,-1700.01357804,22.3553009033203,65.1380004882812,21.6916999816895,9.78330039978027,25.9673004150391,2,36,167,13
"background",-58863.1557066,-3332.87727814,33.4393005371094,55.5606994628906,35.4933013916016,9.60669994354248,25.5783004760742,2,43,163,18
"background",-45648.4776815,-3677.55378165,34.8849983215332,54.7717018127441,37.923999786377,9.98330020904541,25.8519992828369,9,48,167,18
"background",29425.930672,-3735.18592258,37.1102981567383,26.1867008209229,67.1746978759766,1.269700050354,15.3922996520996,7,61,87,7
"background",-243009.426873,-4213.56306265,41.3536987304688,40.1030006408691,45.641300201416,11.4076995849609,19.8033008575439,8,55,198,15
"background",71654.6913124,-4259.73008782,11.3203001022339,23.237699508667,34.8137016296387,-0.430999994277954,9.74069976806641,7,67,112,6
"background",93109.2263204,-4175.22944034,-9999,-9999,17.2243003845215,-0.969299972057343,19.1657009124756,10,57,152,15
"background",29173.7508594,-5015.79683778,35.1543006896973,22.8920001983643,65.1949996948242,1.45329999923706,16.3216991424561,7,61,92,8
"background",-8277.53823715,-5753.79187083,46.7050018310547,39.2083015441895,65.9477005004883,6.02670001983643,19.9862995147705,7,58,138,18
"background",48817.6766179,-5855.2050199,26.2126998901367,10.3556995391846,74.2963027954102,-1.40799999237061,13.1097002029419,1,59,52,7
"background",-88530.4532207,-5774.90393856,20.4393005371094,67.2772979736328,20.0757007598877,10.0443000793457,25.9503002166748,11,34,166,12
"background",-9507.62858334,-5658.79936753,47.3782997131348,39.0719985961914,66.9160003662109,6.46700000762939,19.8509998321533,7,58,138,18
"background",-181133.769273,-5947.5419318,23.2856998443604,61.9576988220215,23.5543003082275,10.4883003234863,25.0179996490479,5,48,185,17
"background",-28811.6326712,-6467.57787765,39.4257011413574,48.0077018737793,47.9819984436035,7.57130002975464,23.7129993438721,5,50,170,18
"background",41841.670759,-7133.09134462,39.5273017883301,27.6580009460449,69.2802963256836,1.48370003700256,14.7672996520996,1,62,74,8
"background",-24815.9683324,-8809.21949043,40.9059982299805,48.8907012939453,49.5387001037598,7.63229990005493,23.0832996368408,6,57,145,20
"background",118277.649088,-9740.17910215,9.56729984283447,57.7849998474121,11.8793001174927,0.0326999984681606,18.5716991424561,3,56,142,13
"background",-158619.709703,-10158.7891809,23.8250007629395,61.5182991027832,23.951000213623,10.2110004425049,25.2726993560791,2,42,155,23
"background",-7578.82959825,-10440.4287285,45.6277008056641,41.359001159668,62.3650016784668,6.75,20.9132995605469,7,57,139,18
"background",-53168.291712,-10854.270656,29.3920001983643,58.5880012512207,29.943000793457,9.2519998550415,26.3582992553711,6,44,163,18
"background",-92554.1720118,-11381.0078594,21.1070003509521,66.6829986572266,20.1606998443604,10.0790004730225,25.9979991912842,11,32,168,11
"background",59850.5194474,-11645.6725296,18.479700088501,11.9650001525879,72.8396987915039,-3.12170004844666,11.8283004760742,7,57,53,6
"background",-191928.647915,-12897.2056763,33.5952987670898,46.9813003540039,35.1137008666992,8.55570030212402,23.6536998748779,5,46,186,17
"background",128208.460267,-13860.557587,9.68970012664795,63.6582984924316,11.4123001098633,0.721300005912781,18.2520008087158,3,57,141,14
"background",-214226.357923,-14233.0939422,30.1940002441406,47.8460006713867,31.6723003387451,11.5927000045776,21.5142993927002,8,42,125,11
"background",47766.4395072,-15702.424928,26.7362995147705,12.9890003204346,82.2736968994141,-1.54100000858307,12.5932998657227,1,62,75,6
"background",82659.1095056,-16733.8729795,17.2716999053955,45.494701385498,21.5746994018555,-0.106700003147125,17.4503002166748,3,63,152,12
"background",139640.764786,-17159.6969938,10.9379997253418,33.1609992980957,15.2700004577637,-0.819000005722046,13.4799995422363,7,59,127,14
"background",7045.96679202,-18963.0661619,43.5423011779785,34.3440017700195,62.839298248291,4.58599996566772,20.1676998138428,6,60,136,18
"background",13583.2367253,-19083.3111345,45.0802993774414,34.1316986083984,64.786003112793,4.67329978942871,19.7502994537354,7,60,127,18
"background",25607.6000071,-21219.2363485,38.0822982788086,26.6483001708984,67.2866973876953,1.90429997444153,15.2932996749878,7,63,103,8
"background",6308.17925685,-21979.0237285,44.798999786377,37.8193016052246,62.1040000915527,5.16300010681152,21.2280006408691,6,61,133,18
"background",90187.3655614,-22962.6575805,15.1127004623413,30.9939994812012,27.315299987793,-2.97729992866516,14.7783002853394,1,60,154,13
"background",46563.6475585,-23061.4642481,31.4606990814209,18.8299999237061,72.9263000488281,-0.109300002455711,13.3083000183105,8,62,77,6
"background",111861.485598,-23573.8658572,16.7276992797852,33.5756988525391,26.0156993865967,-0.11599999666214,13.0240001678467,3,56,143,13
"background",-113799.389671,-23900.8360521,19.8939990997314,67.6927032470703,19.1816997528076,10.0120000839233,26.1777000427246,11,39,169,9
"background",-142220.264409,-24302.8407307,18.8516998291016,67.5616989135742,18.0610008239746,11.0656995773315,25.8062992095947,2,42,136,23
"background",-49926.5774532,-25985.6728698,27.6676998138428,62.7290000915527,27.807300567627,9.47369956970215,25.7157001495361,2,45,156,18
"background",24604.0448757,-26385.871446,41.5427017211914,24.7712993621826,73.7087020874023,2.78670001029968,15.0943002700806,7,62,106,8
"background",41075.4235769,-26780.4030183,42.4860000610352,34.2993011474609,62.2513008117676,3.26169991493225,17.1117000579834,7,62,86,7
"background",-206.626271171,-26665.1985596,42.2957000732422,43.1436996459961,54.8709983825684,6.02029991149902,22.1709995269775,7,59,139,20
"background",25105.731587,-28716.6242558,43.773998260498,31.6277008056641,67.2170028686523,3.75530004501343,15.6337003707886,7,61,111,13
"background",20194.2991529,-29834.3612439,42.7097015380859,40.1497001647949,55.0542984008789,5.64230012893677,16.0023002624512,7,64,122,17
"background",-158672.250385,-30580.8858207,23.3290004730225,63.9910011291504,23.4337005615234,10.5520000457764,25.0219993591309,2,46,149,22
"background",-42935.6320104,-30781.0632603,24.4897003173828,66.3503036499023,24.2859992980957,9.82299995422363,25.7402992248535,2,46,160,18
"background",-22184.1613956,-32914.2550418,37.140998840332,57.8256988525391,39.8953018188477,8.08699989318848,24.5926990509033,6,51,171,18
"background",-148829.625367,-33449.9083417,23.9706993103027,61.6759986877441,24.1359996795654,10.3493003845215,24.7399997711182,2,43,137,24
"background",-169941.606233,-34380.233143,26.8409996032715,58.1357002258301,27.2863006591797,10.2423000335693,25.2947006225586,5,48,158,22
"background",-46459.8490558,-37339.8437739,20.9787006378174,68.9012985229492,20.8432998657227,9.85330009460449,25.9253005981445,2,38,164,12
"background",-156637.787235,-37637.2406882,21.1326999664307,63.7972984313965,21.0743007659912,9.71100044250488,25.2423000335693,5,47,149,22
"background",63926.8438095,-38720.0066305,32.2076988220215,26.8426990509033,61.2377014160156,0.601000010967255,11.5907001495361,10,54,59,6
"background",-82442.8572489,-39489.2093235,18.0513000488281,70.685302734375,16.9123001098633,10.6789999008179,25.6786994934082,5,35,165,8
"background",54168.4677611,-41148.2359679,-9999,-9999,81.6153030395508,-0.67330002784729,10.1346998214722,5,53,68,6
"background",-149210.866576,-41550.0130453,27.6273002624512,54.3693008422852,28.8269996643066,10.8147001266479,23.6219997406006,2,47,150,22
"background",127436.465653,-43484.458175,14.5959997177124,56.2933006286621,17.4400005340576,1.09730005264282,18.3460006713867,3,56,142,13
"background",-147421.456009,-48430.6419471,29.2033004760742,46.0133018493652,31.5363006591797,11.3726997375488,22.8959999084473,6,45,153,24
"background",68259.3767093,-49546.078405,36.8413009643555,38.0917015075684,50.9247016906738,2.24070000648499,16.444299697876,1,62,74,8
"background",-60694.7759992,-49470.3817452,20.0499992370605,69.2033004760742,19.5470008850098,10.1160001754761,25.6709995269775,2,35,166,12
"background",144294.099038,-49924.8720524,6.0770001411438,77.5110015869141,5.98129987716675,1.69169998168945,24.4270000457764,3,56,136,20
"background",126473.216905,-50881.7145113,13.733699798584,64.9322967529297,16.387300491333,1.22200000286102,18.4412994384766,3,55,141,14
"background",114875.798625,-51296.2612179,14.4517002105713,44.2626991271973,18.7299995422363,0.287999987602234,15.1016998291016,7,63,133,7
"background",8149.55262436,-51936.9492098,41.3969993591309,45.3129997253418,50.4212989807129,6.93930006027222,23.0566997528076,6,60,142,19
"background",-173690.407562,-52260.7369292,22.2963008880615,61.7970008850098,22.2497005462646,11.3963003158569,23.1760005950928,5,50,183,16
"background",-27242.040837,-52633.0948151,26.0639991760254,68.399299621582,26.7399997711182,10.3496999740601,27.371000289917,2,48,158,17
"background",-179724.737184,-53087.6560178,22.0046997070312,61.9752998352051,21.9440002441406,11.7243003845215,22.8542995452881,5,48,199,16
"background",7676.48067727,-55041.2743896,40.5717010498047,45.0217018127441,49.3059997558594,7.29300022125244,23.4612998962402,6,59,146,20
"background",-139151.048819,-55904.0542681,28.0750007629395,50.7249984741211,29.9449996948242,11.3610000610352,22.0470008850098,6,47,151,24
"background",-31394.5118987,-56425.7348278,21.9619998931885,68.2480010986328,22.0186996459961,9.96370029449463,26.3526992797852,6,39,162,13
"background",119582.952038,-57582.3484735,13.855299949646,65.2377014160156,16.1587009429932,1.77369999885559,17.5603008270264,3,65,127,8
"background",-17156.4734725,-58405.3566054,28.4507007598877,65.0992965698242,29.3932991027832,9.97529983520508,26.9869995117188,6,47,165,17
"background",-166744.129509,-59781.0728031,24.996000289917,61.1473007202148,25.2626991271973,10.8353004455566,23.9676990509033,6,46,163,23
"background",124105.399564,-59796.0651355,7.3863000869751,87.8902969360352,7.33169984817505,3.54769992828369,23.5279998779297,3,54,149,15
"background",-208432.151643,-60135.3589168,38.5293006896973,44.734001159668,43.6623001098633,10.6929998397827,22.568000793457,5,49,186,20
"background",-42017.7579797,-61072.1795277,20.7003002166748,69.5796966552734,19.3003005981445,10.085000038147,25.725700378418,11,35,161,11
"background",-173577.66966,-64043.9839337,20.9799995422363,64.3067016601562,20.7679996490479,11.6782999038696,23.1690006256104,2,51,180,13
"background",-144093.177769,-64893.6760056,30.2677001953125,51.9523010253906,32.2537002563477,11.4617004394531,21.9493007659912,2,45,151,25
"background",-76559.2615494,-65905.7388889,18.8169994354248,70.3497009277344,17.5172996520996,10.4849996566772,25.6033000946045,11,35,163,8
"background",11410.9376137,-65727.0732758,34.4933013916016,57.5932998657227,36.8273010253906,8.85099983215332,24.9813003540039,6,49,165,18
"background",-94084.2829742,-65774.2639262,17.3882999420166,71.9483032226562,16.1592998504639,10.3367004394531,26.5830001831055,11,36,158,14
"background",-187800.078014,-66951.0062827,22.7150001525879,60.6916999816895,22.8199996948242,10.4490003585815,23.4356994628906,5,48,188,16
"background",108205.11341,-69481.4593675,0.381300002336502,2.43499994277954,39.7307014465332,-4.4850001335144,5.02330017089844,5,49,48,3
"background",-114457.492321,-69432.1125754,18.4162998199463,69.3803024291992,18.0172996520996,11.9259996414185,23.7823009490967,2,42,135,24
"background",-56244.3906934,-69948.4214243,17.7479991912842,73.2720031738281,17.0377006530762,10.4399995803833,25.8416996002197,11,37,163,8
"background",99938.9028451,-70611.4630085,2.21630001068115,6.74200010299683,38.0556983947754,-3.31529998779297,6.45499992370605,5,49,37,3
"background",-118490.126642,-70871.3104339,19.0587005615234,69.8413009643555,18.996000289917,12.0550003051758,23.815299987793,6,45,139,24
"background",-166401.624922,-71205.0164672,21.2590007781982,64.4710006713867,20.9433002471924,11.2980003356934,23.7842998504639,5,47,176,15
"background",-121219.496635,-72091.022545,21.9449996948242,64.8317031860352,21.6187000274658,12.6732997894287,23.7553005218506,6,46,145,24
"background",51908.5834834,-75265.432299,39.3050003051758,35.701301574707,62.0822982788086,2.97469997406006,14.7613000869751,1,59,114,12
"background",70248.7003269,-76810.2421541,32.5822982788086,25.430700302124,60.9556999206543,2.53999996185303,13.7557001113892,7,57,99,9
"background",145046.057947,-77016.2646696,4.56769990921021,88.0859985351562,4.49230003356934,3.54329991340637,24.6723003387451,3,58,142,20
"background",198137.889229,-77323.3648014,7.38670015335083,88.4199981689453,7.33970022201538,7.04769992828369,22.6672992706299,3,41,69,26
"background",63911.2975596,-77109.113089,37.7669982910156,36.1730003356934,49.0019989013672,6.17129993438721,19.125,7,57,105,12
"background",-92319.5467284,-78832.9002791,15.9840002059937,73.9727020263672,15.043999671936,9.69729995727539,27.2723007202148,11,37,156,14
"background",-78226.8580856,-81893.786223,17.1089992523193,72.7310028076172,15.8957004547119,9.8439998626709,26.7339992523193,2,37,171,9
"background",-4419.45894502,-83258.4500779,21.8649997711182,72.3550033569336,20.6576995849609,10.1696996688843,26.190299987793,2,49,156,16
"background",199051.439447,-83369.2640084,7.35570001602173,93.2443008422852,7.30870008468628,7.74730014801025,25.2852993011475,3,41,67,25
"background",-55856.553004,-84458.7100611,18.3309993743896,73.0723037719727,17.3607006072998,9.78670024871826,26.4459991455078,11,35,166,8
"background",131080.348486,-84264.0368208,3.3529999256134,11.9930000305176,26.2882995605469,-2.13170003890991,7.01399993896484,5,59,115,7
"background",-49014.4561093,-85416.4869749,19.6713008880615,71.9552993774414,18.701000213623,9.42300033569336,26.6720008850098,11,34,164,8
"background",-42957.7330241,-87370.5496613,19.7189998626709,72.2677001953125,18.7486991882324,9.47369956970215,26.6140003204346,11,35,163,8
"background",46590.119095,-87396.0193555,36.9129981994629,57.380298614502,40.5826988220215,8.60000038146973,22.7730007171631,6,62,135,17
"background",-139555.169227,-88290.0130967,32.9626998901367,49.040699005127,36.3456993103027,11.2467002868652,21.3202991485596,2,45,150,25
"background",121303.435221,-89793.1918879,4.23999977111816,20.8432998657227,25.2117004394531,-1.85099995136261,9.72229957580566,1,54,51,3
"background",196756.850663,-90575.3399728,3.53500008583069,95.4449996948242,3.51670002937317,6.64769983291626,27.2630004882812,3,40,66,25
"background",27557.308279,-92719.7094267,32.8316993713379,62.5616989135742,34.0476989746094,9.18570041656494,24.2982997894287,6,51,166,18
"background",-185.402007136,-94018.7585928,18.6756992340088,76.3843002319336,18.3087005615234,10.2976999282837,26.1536998748779,2,48,154,16
"background",-205237.701342,-94102.2994882,35.8003005981445,47.1862983703613,39.168701171875,9.20429992675781,20.6966991424561,7,47,188,19
"background",-149996.283924,-94686.6998148,23.7362995147705,61.3637008666992,25.1093006134033,8.95100021362305,25.0263004302979,2,46,162,19
"background",-42077.9133615,-94832.1044442,17.9813003540039,74.6153030395508,17.479700088501,9.91300010681152,26.4249992370605,11,35,163,8
"background",17584.5212189,-95620.1338729,24.7586994171143,66.9747009277344,24.5729999542236,9.15299987792969,26.0167007446289,6,49,166,18
"background",71657.1951085,-96064.1211003,34.0172996520996,33.8580017089844,57.6139984130859,1.44900000095367,14.5052995681763,5,59,105,10
"background",-149170.086587,-95859.1986118,25.2169990539551,60.1230010986328,26.9193000793457,8.7480001449585,24.43630027771,8,46,162,19
"background",-100017.078972,-97567.3768449,18.1030006408691,71.423698425293,17.1072998046875,10.923999786377,25.1177005767822,2,41,135,24
"background",161285.49868,-97762.6152548,7.56899976730347,73.1849975585938,7.98269987106323,2.9653000831604,19.7467002868652,3,46,120,23
"background",209225.548048,-98128.0158276,4.21400022506714,94.0193023681641,4.19570016860962,8.00930023193359,27.4006996154785,3,40,66,25
"background",137274.260428,-98573.5655233,11.8940000534058,30.4477005004883,29.4493007659912,-1.09700000286102,11.0706996917725,3,53,86,4
"background",-177749.770377,-98528.6434908,42.834300994873,47.7657012939453,49.6876983642578,9.94369983673096,24.2176990509033,7,49,184,20
"background",222678.880441,-98485.849893,5.45830011367798,96.2149963378906,5.35169982910156,9.11569976806641,27.2206993103027,3,38,79,26
"background",-22085.7280366,-98749.3693476,19.1263008117676,74.1036987304688,18.2819995880127,9.98530006408691,26.3412990570068,5,36,152,13
"background",-28466.9703311,-100113.790273,19.1490001678467,74.1776962280273,17.7957000732422,10.2370004653931,26.2236995697021,11,36,155,13
"background",-82353.2530384,-101177.477528,15.0989999771118,76.4742965698242,13.5446996688843,10.4612998962402,26.7036991119385,9,34,161,9
"background",76002.4444824,-101643.750276,33.3409996032715,33.7472991943359,55.6113014221191,0.860000014305115,15.2473001480103,7,59,106,10
"background",207058.391597,-102151.422453,4.15030002593994,93.2929992675781,4.13199996948242,7.73530006408691,27.2252998352051,3,40,65,25
"background",-94638.2111308,-103499.852272,15.1433000564575,76.5800018310547,13.5222997665405,11.8242998123169,25.8090000152588,2,42,134,23
"background",14954.3152148,-103449.919575,22.067699432373,74.8089981079102,21.4669990539551,9.86429977416992,26.4743003845215,2,48,162,18
"background",118679.875585,-104636.960628,5.05900001525879,9.93369960784912,38.0882987976074,-3.05900001525879,7.75530004501343,5,51,35,3
"background",127667.96435,-105582.263889,9.68599987030029,36.1969985961914,26.9479999542236,-1.12399995326996,11.0233001708984,8,49,40,3
"background",-47055.6088414,-106614.589971,16.7280006408691,75.9486999511719,16.2712993621826,10.0633001327515,26.3852996826172,11,38,160,13
"background",152409.603783,-106663.486125,4.68830013275146,94.8383026123047,4.42030000686646,5.94969987869263,23.596700668335,3,49,153,24
"background",21590.9073598,-107045.88109,22.2243003845215,75.1790008544922,21.6236991882324,10.1730003356934,26.9340000152588,6,49,168,18
"background",34837.7472106,-106973.628459,25.4846992492676,65.1486968994141,25.0990009307861,9.55200004577637,27.399299621582,6,51,167,19
"background",50977.2908291,-109628.322559,33.4412994384766,61.5387001037598,34.6446990966797,9.14500045776367,25.326000213623,6,50,167,18
"background",111933.930411,-110138.029482,8.62370014190674,10.7639999389648,62.9150009155273,-2.28870010375977,7.27899980545044,5,50,57,3
"background",-100148.410728,-112120.798133,18.4862995147705,69.1436996459961,18.0639991760254,10.0062999725342,25.2749996185303,6,46,142,24
"background",-20381.4897972,-112240.641628,17.6273002624512,76.6692962646484,17.0813007354736,9.96230030059814,26.5053005218506,11,35,156,13
"background",79492.6834411,-112750.906382,36.048698425293,46.8193016052246,44.0419998168945,4.09600019454956,18.996000289917,7,60,116,16
"background",-26369.4345238,-113616.805616,17.6630001068115,76.3236999511719,17.0657005310059,9.9822998046875,26.4076995849609,11,34,155,13
"background",-75213.8346753,-114285.205926,14.9097003936768,76.7902984619141,12.9119997024536,10.9200000762939,26.3120002746582,11,36,151,14
"background",-108639.991408,-114512.184761,24.3216991424561,60.7249984741211,25.9813003540039,11.3016996383667,25.2423000335693,6,46,144,24
"background",-138607.050794,-116292.44662,23.8600006103516,61.8732986450195,25.3607006072998,8.68029975891113,24.9813003540039,2,47,172,16
"background",123337.351055,-117040.978721,22.996000289917,30.6420001983643,35.5483016967773,0.632300019264221,13.5487003326416,8,50,45,4
"background",-69682.0568495,-118584.446096,15.6273002624512,75.9793014526367,13.6346998214722,10.2107000350952,26.4869995117188,11,34,158,9
"background",221607.119375,-120764.175723,7.09829998016357,83.9773025512695,7.03770017623901,7.6136999130249,22.7847003936768,3,39,64,26
"background",117801.197942,-121418.206485,22.2073001861572,27.4923000335693,47.3936996459961,0.0687000006437302,10.8746995925903,1,51,68,3
"background",254109.375049,-121450.153622,10.7150001525879,86.4049987792969,10.6230001449585,7.20130014419556,20.4207000732422,3,38,91,25
"background",145561.711933,-123648.800882,3.98070001602173,11.8093004226685,31.8493003845215,-2.76670002937317,6.87330007553101,5,49,72,4
"background",173908.496736,-126552.760148,6.50099992752075,67.411003112793,7.86800003051758,1.30529999732971,15.8823003768921,3,46,106,16
"background",-154369.494921,-129490.648112,22.7789993286133,61.1743011474609,23.5193004608154,9.69799995422363,20.5846996307373,6,49,175,16
"background",-99365.6785358,-129539.830039,18.9839992523193,64.8359985351562,18.5126991271973,7.47469997406006,23.6396999359131,2,46,140,23
"background",2058.18541542,-129440.441697,19.815299987793,77.2347030639648,18.274299621582,9.9576997756958,26.5806999206543,11,38,153,13
"background",-153976.340704,-131071.926168,23.0762996673584,60.8170013427734,23.8722991943359,9.39369964599609,21.2313003540039,5,48,174,16
"background",-62205.1361756,-134460.123186,14.8669996261597,77.6797027587891,12.7733001708984,10.895299911499,26.1700000762939,11,36,141,11
"background",150602.238673,-134956.999182,11.0032997131348,64.1537017822266,13.4982995986938,1.4867000579834,15.1660003662109,2,59,96,11
"background",112662.281363,-135492.716463,34.8942985534668,37.9877014160156,47.3409996032715,3.5220000743866,18.0337009429932,7,57,106,16
"background",238637.931068,-136174.941659,3.22399997711182,96.3727035522461,3.19670009613037,13.0516996383667,29.4190006256104,3,37,80,26
"background",93022.7639426,-136821.490192,41.1077003479004,42.0859985351562,59.2122993469238,5.30730009078979,15.6820001602173,7,56,122,15
"background",-12064.1115329,-137119.799478,17.2912998199463,78.8553009033203,16.0587005615234,9.70930004119873,26.6422996520996,11,36,154,13
"background",172741.979564,-139063.529164,4.31629991531372,93.1303024291992,3.53900003433228,7.83099985122681,25.4993000030518,3,48,139,24
"background",65181.0515943,-143009.801994,32.1702995300293,63.4962997436523,32.932300567627,9.49470043182373,25.4167003631592,2,49,164,20
"background",-106480.542951,-143561.198995,18.798999786377,75.7443008422852,17.7317008972168,7.77269983291626,26.4102993011475,2,45,144,24
"background",-12168.9464623,-143798.419052,15.6072998046875,81.1259994506836,15.2639999389648,9.83899974822998,26.7779998779297,11,36,151,13
"background",136327.887621,-145303.273496,0.287299990653992,4.94670009613037,32.6176986694336,-4.63770008087158,6.18300008773804,5,46,35,4
"background",182603.421481,-145445.480656,6.70230007171631,42.6873016357422,10.2096996307373,-0.64029997587204,12.4409999847412,7,46,102,14
"background",-98593.9122391,-146491.735901,19.4419994354248,72.0479965209961,18.6753005981445,7.6673002243042,25.7677001953125,6,44,142,25
"background",135024.571324,-147035.25624,0.326299995183945,4.76929998397827,36.7050018310547,-5.10570001602173,6.38000011444092,5,46,41,4
"background",-102336.195335,-147854.529148,20.0009994506836,72.6257019042969,18.996000289917,6.95599985122681,26.100700378418,8,45,144,25
"background",-154656.103384,-148209.269525,19.3649997711182,66.9717025756836,18.9006996154785,10.2523002624512,21.7029991149902,2,44,172,16
"background",-137601.375187,-148179.652792,20.4633007049561,68.2266998291016,20.2126998901367,9.08769989013672,23.4113006591797,2,46,132,24
"background",-20796.818492,-149005.00945,16.382999420166,79.8836975097656,14.7882995605469,9.75500011444092,26.8262996673584,11,36,154,12
"background",166613.847269,-148794.11724,3.73099994659424,88.2990036010742,3.64969992637634,8.30430030822754,22.2689990997314,3,49,156,24
"background",-7424.83773978,-149044.871665,15.9427003860474,81.2440032958984,14.4553003311157,9.77400016784668,26.8537006378174,11,36,151,12
"background",-54692.8672014,-149336.518905,12.4670000076294,81.4629974365234,10.6870002746582,11.1256999969482,25.8299999237061,11,37,138,10
"background",-31122.1853997,-150792.812731,16.7866992950439,79.1466979980469,14.6619997024536,10.0586996078491,26.7630004882812,11,35,147,10
"background",-40335.9666413,-150748.689305,14.4996995925903,81.2403030395508,12.233699798584,10.7950000762939,26.5142993927002,11,35,142,10
"background",-123583.381589,-151172.832137,20.1756992340088,74.4542999267578,19.9337005615234,9.04329967498779,23.2437000274658,6,45,140,24
"background",-33354.0049264,-152515.533448,15.1906995773315,80.9960021972656,12.9617004394531,10.2862997055054,26.7789993286133,11,35,144,10
"background",91202.434603,-155080.596587,37.8302993774414,58.4329986572266,42.9006996154785,11.1653003692627,23.4810009002686,6,50,158,22
"background",-146003.335836,-155061.465614,19.3402996063232,67.4130020141602,18.867000579834,9.77099990844727,22.6376991271973,11,45,165,15
"background",-14805.2225488,-155576.761248,16.0170001983643,81.1362991333008,13.7629995346069,9.86470031738281,26.9333000183105,11,34,151,12
"background",-109685.10924,-156556.298293,20.922700881958,68.4473037719727,20.4440002441406,6.7943000793457,26.6690006256104,6,47,145,24
"background",133774.325335,-156646.402412,5.39769983291626,11.206000328064,36.3823013305664,-3.86770009994507,8.7952995300293,5,45,47,4
"background",-9937.08411536,-156725.693862,13.399299621582,84.3273010253906,13.0069999694824,9.86200046539307,27.0069999694824,11,34,150,12
"background",216710.017369,-156806.34947,6.36899995803833,82.4877014160156,6.2960000038147,9.57100009918213,23.2350006103516,3,42,68,26
"background",-50957.9224753,-157145.243836,10.8256998062134,81.404296875,9.90100002288818,10.6770000457764,25.2220001220703,11,37,137,11
"background",111802.547951,-156960.769606,28.6550006866455,28.4337005615234,55.8089981079102,0.063000001013279,14.4472999572754,7,54,103,10
"background",-139923.699051,-158994.458721,19.0060005187988,67.5739974975586,18.7087001800537,9.54570007324219,22.729700088501,2,46,161,15
"background",178613.821557,-159557.023676,2.85730004310608,96.4926986694336,2.10700011253357,8.17399978637695,25.3360004425049,3,48,142,24
"background",7614.41501928,-159181.624107,14.3319997787476,84.9646987915039,13.2600002288818,10.1027002334595,26.9556999206543,11,35,150,12
"background",201438.285912,-159749.818214,7.87729978561401,74.6883010864258,7.83129978179932,7.17969989776611,19.375,3,40,88,29
"background",237503.473971,-160489.850725,5.44029998779297,91.4962997436523,5.36899995803833,11.6197004318237,26.2900009155273,3,42,67,27
"background",198977.683206,-161037.336738,7.20830011367798,67.1370010375977,7.20529985427856,5.43930006027222,16.4862995147705,7,43,93,16
"background",-48606.5137663,-161914.564577,10.1066999435425,81.370002746582,9.30270004272461,10.6147003173828,25.5177001953125,2,39,144,16
"background",-31662.603652,-162550.711605,11.710000038147,85.5899963378906,9.03069972991943,10.9422998428345,26.7770004272461,11,36,139,10
"background",161707.619057,-163679.688108,2.51270008087158,15.2532997131348,17.395299911499,-2.66729998588562,8.92529964447021,1,52,83,5
"background",239468.429266,-164249.686309,5.57770013809204,90.5447006225586,5.50600004196167,10.6656999588013,23.4680004119873,3,42,67,27
"background",153406.795263,-164172.854276,0.119999997317791,2.91669988632202,25.4806995391846,-6.33970022201538,6.0327000617981,5,46,50,5
