"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",111318.578608,-36336.2928503,0,0,62.5483016967773,-7.39669990539551,7.87230014801025,3,56,156,13
"background",40549.0303181,-36732.3995214,3.60800004005432,0,166.494995117188,-4.39400005340576,7.51170015335083,9,61,103,14
"background",153071.841338,-37532.6728648,0,0,45.4263000488281,-13.7747001647949,-5.46799993515015,5,57,127,11
"background",162547.478124,-38783.6751864,0.600000023841858,1.54530000686646,27.547700881958,-6.18599987030029,6.84329986572266,7,59,125,14
"background",156920.855818,-39050.151629,0,0,39.7033004760742,-10.4687004089355,1.6603000164032,4,58,127,11
"background",-77300.1200198,-38670.6329387,46.5147018432617,0.563300013542175,60.6943016052246,5.4032998085022,16.3743000030518,11,36,164,11
"background",-119868.34273,-39780.6706586,43.4173011779785,1.56029999256134,50.7846984863281,4.93699979782104,16.4496994018555,11,35,159,14
"background",50909.6565351,-39676.6718095,0,0,187.244003295898,-9.96269989013672,2.47169995307922,5,53,71,6
"background",-54243.2316506,-40952.4228205,47.4253005981445,0.17229999601841,70.2482986450195,4.85069990158081,16.2752990722656,2,38,164,12
"background",-137906.56144,-41008.9920915,43.2607002258301,0,64.2006988525391,4.9096999168396,15.6000003814697,2,45,145,24
"background",-151167.007586,-40783.919105,43.648998260498,0,90.9317016601562,5.05670022964478,15.8522996902466,2,47,151,22
"background",-84235.7368748,-40765.0854563,47.1469993591309,0.0996999964118004,58.8227005004883,5.71199989318848,16.5433006286621,5,36,165,8
"background",-186325.283968,-43302.3037268,44.5,0,85.7266998291016,7.51569986343384,15.9230003356934,9,49,195,13
"background",65296.1869818,-43664.1860232,0,0,158.281997680664,-6.56029987335205,4.52500009536743,1,60,70,6
"background",-342.186677413,-44286.0589724,43.8126983642578,0.690699994564056,137.417007446289,2.45129990577698,13.8020000457764,8,58,143,20
"background",139425.429331,-46735.0477539,17.8623008728027,7.96229982376099,26.3866996765137,-3.49469995498657,12.9282999038696,3,55,137,15
"background",127266.387641,-47353.6411721,1.82529997825623,0.477699995040894,62.4809989929199,-6.00600004196167,7.20499992370605,7,55,140,13
"background",-17524.4679334,-50201.3708862,47.7929992675781,0.312000006437302,112.900001525879,4.06330013275146,15.4056997299194,2,48,169,17
"background",66854.2694169,-50162.6878468,3.79830002784729,0,146.774993896484,-4.22830009460449,6.52500009536743,1,61,74,8
"background",-46038.1205244,-50847.649489,47.875301361084,0.239700004458427,66.6107025146484,4.85470008850098,16.1630001068115,2,35,163,12
"background",150560.993464,-51468.6364512,0,0,41.5923004150391,-7.55369997024536,5.72370004653931,7,59,128,14
"background",-116811.552867,-51341.9880845,37.7433013916016,6.09630012512207,57.7120018005371,5.48299980163574,15.3206996917725,8,43,137,24
"background",18836.4198741,-51916.6837748,32.8209991455078,0,183.826995849609,0.930999994277954,11.8016996383667,6,61,139,18
"background",-197707.020055,-52666.7889385,44.6432991027832,0,91.2182998657227,6.71770000457764,16.4449996948242,9,50,205,13
"background",162842.424341,-54897.8080212,0,0,40.0929985046387,-12.5862998962402,0.372000008821487,3,57,127,11
"background",55118.398381,-57564.3391018,5.24100017547607,0,204.833999633789,-2.66300010681152,7.58169984817505,7,60,102,12
"background",128256.760934,-57902.669146,12.923999786377,4.2996997833252,29.1996994018555,-3.94470000267029,11.0143003463745,3,56,139,15
"background",-120326.565447,-58503.3886293,42.7122993469238,0,92.7440032958984,4.61199998855591,13.048999786377,6,44,143,24
"background",183731.722624,-62491.7979905,3.31929993629456,0.851300001144409,28.92799949646,-4.83400011062622,8.82769966125488,3,56,97,18
"background",16289.2139239,-66893.9639766,45.3810005187988,0.31470000743866,124.627998352051,2.88529992103577,14.1999998092651,6,50,167,18
"background",44259.1388066,-66714.5273709,2.01029992103577,0,245.345993041992,-5.67030000686646,6.67269992828369,10,61,118,15
"background",-172381.898188,-67380.4943458,46.2200012207031,0,76.9123001098633,7.09170007705688,16.5683002471924,5,49,180,15
"background",147248.58923,-67719.7197197,19.382999420166,10.4182996749878,23.7509994506836,-3.3863000869751,13.9612998962402,3,57,137,20
"background",5861.31347521,-68271.67611,46.7163009643555,0.453700006008148,127.056999206543,2.5813000202179,14.5937004089355,6,50,168,17
"background",63015.2138725,-69930.2886298,-9999,-9999,167.852996826172,0.861999988555908,13.0869998931885,6,59,102,13
"background",-26722.5260401,-70469.3803677,47.3462982177734,1.39030003547668,49.2202987670898,4.67570018768311,16.2357006072998,2,36,160,11
"background",68962.7416316,-70576.0993102,5.08570003509521,0,176.011001586914,-3.62700009346008,8.75829982757568,7,57,100,11
"background",61634.9639635,-70942.5940869,45.6549987792969,0.175300002098083,169.796997070312,1.34570002555847,13.4587001800537,7,59,102,13
"background",-54853.1669595,-71487.335098,47.7700004577637,0.743300020694733,54.375,5.22700023651123,16.0639991760254,2,36,163,8
"background",26192.0402045,-71757.6796572,46.516300201416,0.48870000243187,126.475997924805,2.70499992370605,14.4357004165649,6,52,170,18
"background",76510.2876451,-71790.6686336,3.84570002555847,0,192.643997192383,-4.64099979400635,7.28569984436035,7,57,89,11
"background",-18362.4582248,-76240.9447293,48.9630012512207,0.865000009536743,56.2527008056641,4.82730007171631,16.3759994506836,2,35,156,12
"background",-107216.134851,-77821.9778294,50.0460014343262,0.0719999969005585,74.306999206543,5.67229986190796,15.2493000030518,2,43,133,24
"background",-186087.030881,-78643.5405865,46.2422981262207,0,187.143997192383,5.53630018234253,13.8416996002197,2,49,184,21
"background",198913.077143,-80051.7462654,17.8696994781494,25.3850002288818,18.0356998443604,0.0266999993473291,12.7327003479004,3,41,69,26
"background",120197.658988,-81505.9175327,0,0,92.3767013549805,-9.38269996643066,2.31629991531372,3,60,88,7
"background",148123.424351,-84314.9746725,25.6362991333008,12.3773002624512,31.0620002746582,-1.89170002937317,14.5326995849609,3,57,145,20
"background",-187343.883196,-84895.1585792,42.5309982299805,0.217299997806549,263.47900390625,4.7386999130249,11.6079998016357,7,49,182,20
"background",159215.688068,-85356.5515326,11.8287000656128,2.47029995918274,31.0499992370605,-3.59870004653931,10.3669996261597,3,58,146,23
"background",-42226.7742817,-85651.2321688,48.4407005310059,0.447699993848801,59.9199981689453,4.54629993438721,16.5459995269775,11,35,163,8
"background",-56831.8788531,-89803.9228702,48.0862998962402,0.817700028419495,56.7397003173828,4.84870004653931,16.5102996826172,6,36,171,9
"background",115415.197727,-90379.7654962,-9999,-9999,174.940002441406,-13.6002998352051,-1.40199995040894,9,48,36,3
"background",182737.023516,-90579.263008,2.45300006866455,1.66400003433228,25.6427001953125,-5.59969997406006,9.02770042419434,3,42,84,18
"background",42475.1933824,-92613.999595,48.4449996948242,0.78930002450943,124.972999572754,2.77670001983643,14.8852996826172,6,52,168,18
"background",-45842.0318365,-92403.8738059,48.4922981262207,0.875299990177155,57.617000579834,4.80569982528687,16.4766998291016,2,35,166,8
"background",158812.882892,-94450.3405523,21.5643005371094,15.4219999313354,23.9143009185791,-1.67900002002716,13.809700012207,3,57,144,20
"background",-178065.642706,-94423.3469552,46.2400016784668,0,239.748001098633,6.12400007247925,14.06130027771,7,48,181,20
"background",-55786.3427189,-94508.1165292,48.1347007751465,1.09200000762939,55.8409996032715,4.8713002204895,16.5727005004883,9,38,171,9
"background",-58089.0622784,-95010.2403113,48.0050010681152,1.15900003910065,55.7972984313965,4.88800001144409,16.5767002105713,11,38,172,9
"background",55039.9300336,-95601.4200602,43.2700004577637,0,142.22900390625,3.09969997406006,15.4490003585815,2,49,161,17
"background",100486.255484,-97241.7022155,0,0,220.621002197266,-10.9533004760742,2.4316999912262,1,52,63,3
"background",-90439.1480905,-97454.2557008,45.9043006896973,2.75869989395142,51.6236991882324,5.13329982757568,16.7476997375488,11,35,152,14
"background",1415.11057306,-97290.6283619,50.4086990356445,0.955299973487854,64.701301574707,4.70270013809204,16.1940002441406,2,47,155,16
"background",-45273.6488067,-97935.9465137,48.3652992248535,1.35669994354248,55.4537010192871,4.94269990921021,16.4440002441406,11,36,160,12
"background",49889.5005716,-98175.5168757,43.4123001098633,0.188700005412102,134.824005126953,3.04099988937378,13.8730001449585,6,51,168,18
"background",75951.670125,-99080.881227,1.12899994850159,0,201.697006225586,-6.31729984283447,6.49599981307983,7,58,106,10
"background",-130732.064125,-100369.958212,46.5089988708496,0,129.843002319336,4.83099985122681,15.4053001403809,6,46,148,24
"background",73424.6643789,-102101.50444,3.63930010795593,0,180.47200012207,-5.04899978637695,7.33900022506714,7,59,105,10
"background",5136.57411834,-102946.830856,49.1780014038086,2.87630009651184,59.9957008361816,4.8572998046875,16.3292999267578,2,48,154,16
"background",-169813.831064,-103324.832335,48.4799995422363,0,214.309005737305,6.56769990921021,14.3009996414185,7,50,184,20
"background",43822.4384547,-103091.737605,49.5369987487793,0.708700001239777,120.254997253418,3.81769990921021,14.4156999588013,6,51,166,19
"background",145630.910167,-102961.388589,4.20069980621338,1.03369998931885,51.7272987365723,-4.77430009841919,8.81700038909912,2,64,125,11
"background",-70687.180133,-105561.092596,44.882999420166,4.48929977416992,49.3339996337891,4.92329978942871,16.9666996002197,11,33,164,9
"background",194792.328364,-107899.095794,15.3360004425049,3.9563000202179,25.7196998596191,-3.24530005455017,10.5426998138428,3,39,69,26
"background",-83526.8724399,-108867.551129,41.4043006896973,7.9116997718811,45.8372993469238,5.57630014419556,16.4617004394531,11,40,134,22
"background",57990.3910272,-110653.696385,48.0413017272949,0.958299994468689,135.945007324219,2.8050000667572,12.0233001708984,6,58,137,17
"background",-84949.5377104,-110936.502986,40.3133010864258,9.25329971313477,44.214298248291,5.99130010604858,15.9750003814697,11,40,132,23
"background",224954.581027,-111742.404639,16.3957004547119,38.7636985778809,17.69700050354,2.28430008888245,16.8682994842529,3,36,79,26
"background",221008.852834,-112067.34952,19.2733001708984,34.140998840332,20.7479991912842,2.00200009346008,14.4933004379272,3,36,78,26
"background",33050.8552694,-112682.768438,50.2352981567383,1.28999996185303,88.6110000610352,3.62430000305176,16.0799999237061,6,51,170,19
"background",15194.7816138,-112758.670234,49.4653015136719,3.23130011558533,60.6077003479004,4.980299949646,16.5160007476807,2,36,156,13
"background",-48490.8161981,-114185.928919,44.8359985351562,5.13100004196167,47.6263008117676,4.9116997718811,16.548999786377,11,34,168,10
"background",-143247.985569,-115070.967653,49.6069984436035,0,126.496002197266,5.78399991989136,15.1230001449585,6,47,169,20
"background",151712.556298,-115721.505356,31.2049999237061,8.01469993591309,35.2933006286621,-1.28900003433228,12.8360004425049,2,50,153,24
"background",207145.443679,-116313.202868,19.7073001861572,29.0862998962402,22.5132999420166,0.870000004768372,13.6463003158569,3,40,66,26
"background",240029.626235,-116854.939352,17.854700088501,47.25830078125,18.0272998809814,4.33930015563965,18.2402992248535,3,36,80,26
"background",-74726.5949622,-116752.641071,41.9589996337891,7.75699996948242,45.6576995849609,5.21269989013672,16.6702995300293,11,37,150,14
"background",-129382.712725,-116988.349675,49.2099990844727,0,97.9599990844727,5.51429986953735,17.4489994049072,2,46,164,15
"background",-77172.7211179,-120423.514631,40.7472991943359,7.92329978942871,44.4819984436035,5.13100004196167,16.1527004241943,2,43,129,23
"background",190431.812731,-121079.883724,24.1506996154785,36.7400016784668,25.1040000915527,3.07999992370605,16.487699508667,3,41,85,26
"background",57031.4133902,-121603.539823,47.6376991271973,0.907000005245209,111.396003723145,3.76230001449585,15.440299987793,2,50,162,20
"background",-10484.4971413,-123550.517651,47.0387001037598,4.17999982833862,52.1043014526367,4.59499979019165,16.3990001678467,11,35,151,13
"background",67589.1729236,-125966.444552,49.3116989135742,1.74430000782013,105.289001464844,4.06500005722046,15.7379999160767,2,50,164,20
"background",68143.9647018,-125647.206818,-9999,-9999,103.81600189209,4.04899978637695,16.1389999389648,9,50,165,20
"background",138855.002331,-125850.076758,0,0,109.963996887207,-8.80799961090088,4.30630016326904,8,47,39,4
"background",22589.8138292,-127332.573432,50.9023017883301,2.71869993209839,58.0686988830566,5.14370012283325,16.5886993408203,5,37,158,13
"background",173016.908282,-127105.989459,0.75330001115799,1.46770000457764,42.8689994812012,-6.86399984359741,6.99230003356934,3,46,107,17
"background",263471.095491,-127037.915231,18.9976997375488,14.4626998901367,25.6609992980957,-0.543299973011017,12.0659999847412,3,40,89,25
"background",168717.836653,-127067.517792,20.4829998016357,7.81829977035522,35.1660003662109,-2.32969999313354,11.4777002334595,3,49,112,23
"background",172742.567951,-127635.953704,1.57430005073547,0.865299999713898,41.8172988891602,-6.13329982757568,8.06770038604736,3,47,108,17
"background",134383.692256,-127458.370673,0,0,121.345001220703,-9.70069980621338,3.81929993629456,1,50,37,4
"background",212259.970763,-127936.57663,10.2103004455566,4.07999992370605,25.3887004852295,-3.46799993515015,9.79199981689453,3,39,65,26
"background",73697.5307229,-129075.332002,39.2126998901367,0.468699991703033,135.638000488281,2.42799997329712,12.6339998245239,6,57,135,17
"background",-13230.700116,-132413.837097,43.74169921875,8.02670001983643,45.8592987060547,4.68069982528687,16.5769996643066,11,36,154,13
"background",165453.905229,-132471.971329,27.9592990875244,20.753999710083,30.440299987793,0.377999991178513,15.2053003311157,3,50,147,24
"background",57101.5472071,-134034.218662,42.6829986572266,0.813300013542175,98.1023025512695,4.05100011825562,15.0229997634888,6,50,165,20
"background",144310.207668,-134137.131736,0,0,196.279998779297,-12.0496997833252,-0.646700024604797,5,46,49,4
"background",237713.550545,-134478.742683,19.3656997680664,45.8806991577148,19.5027008056641,4.93230009078979,17.9370002746582,3,42,67,27
"background",60540.6518294,-134942.050204,52.907299041748,1.16129994392395,91.9390029907227,5.07969999313354,16.6240005493164,6,50,165,20
"background",-41920.9048899,-135908.434294,39.1940002441406,11.9822998046875,38.9150009155273,5.13000011444092,16.5170001983643,11,36,150,10
"background",252095.198987,-136766.646927,12.9829998016357,53.2202987670898,12.8142995834351,7.18470001220703,22.3090000152588,3,34,81,26
"background",167196.523489,-139227.243575,29.4143009185791,19.3589992523193,33.148998260498,0.609300017356873,15.1020002365112,3,49,147,24
"background",108095.829882,-139164.018694,1.90670001506805,0,186.820999145508,-7.06529998779297,6.95629978179932,7,54,103,9
"background",15998.4775862,-138989.181859,48.7682991027832,4.89970016479492,53.0532989501953,5.16529989242554,16.6522998809814,5,35,156,13
"background",-61403.050433,-139210.768515,39.6162986755371,11.3280000686646,41.5493011474609,5.27699995040894,16.3367004394531,11,37,140,11
"background",42538.595014,-141131.349761,51.6562995910645,3.51300001144409,55.4486999511719,5.05530023574829,16.7749996185303,11,38,155,11
"background",195900.095596,-141092.874276,16.1133003234863,46.0882987976074,15.5443000793457,5.35669994354248,19.8442993164062,3,42,90,25
"background",8282.00439544,-141895.458748,48.007999420166,5.2866997718811,52.0186996459961,5.00129985809326,16.5900001525879,11,35,150,12
"background",-31813.1357336,-142508.141983,38.684700012207,12.9673004150391,37.398998260498,4.84999990463257,16.6716995239258,11,35,156,13
"background",160547.430911,-143352.56695,33.415699005127,15.943699836731,36.5273017883301,0.615299999713898,13.4822998046875,3,51,154,24
"background",137241.532506,-146657.323294,0,0,144.511993408203,-13.0509996414185,-1.30400002002716,5,46,35,4
"background",208811.288719,-147250.868189,18.6259994506836,42.548999786377,18.2413005828857,4.42170000076294,19.4157009124756,3,42,68,25
"background",-5008.64439027,-147637.923334,43.6870002746582,9.13899993896484,44.6862983703613,4.71070003509521,16.6222991943359,11,35,150,12
"background",225054.799471,-148529.315324,24.4570007324219,12.4519996643066,30.262300491333,0.0753000006079674,11.3002996444702,3,41,66,27
"background",108500.514363,-149011.70739,0,0,231.970993041992,-9.43900012969971,4.61129999160767,7,53,103,6
"background",-139738.379704,-149138.871427,49.0662994384766,1.08700001239777,72.9047012329102,6.16900014877319,17.2830009460449,11,45,154,15
"background",255750.609833,-149531.00873,12.2372999191284,53.6627006530762,11.9547004699707,6.85270023345947,22.5212993621826,3,35,79,26
"background",83141.9488357,-150274.608041,58.5200004577637,1.42830002307892,141.360000610352,5.07130002975464,14.1612997055054,6,50,162,20
"background",-6418.64042949,-151858.817495,42.5766983032227,10.2236995697021,43.1427001953125,4.6100001335144,16.6466999053955,11,35,151,12
"background",15727.8460757,-151999.335626,47.4877014160156,6.19899988174438,49.8602981567383,4.98369979858398,16.6072998046875,11,35,149,12
"background",-103570.876359,-153066.466035,44.3213005065918,0,77.0999984741211,2.66899991035461,16.479700088501,2,46,144,25
"background",-108962.275369,-153324.123641,46.4902992248535,0.0892999991774559,72.8143005371094,3.28699994087219,17.0897006988525,2,46,144,25
"background",43980.0177748,-153125.543502,51.0439987182617,4.81169986724854,53.9523010253906,5.0770001411438,16.9127006530762,11,36,150,11
"background",-59209.3588117,-154236.504377,38.3133010864258,11.8269996643066,40.8907012939453,4.86929988861084,16.2966995239258,2,42,145,16
"background",-146688.485652,-154088.459695,49.2202987670898,0.829699993133545,71.8880004882812,6.25869989395142,17.4186992645264,2,45,165,15
"background",41984.1343042,-154125.745071,51.4967002868652,4.3092999458313,54.9556999206543,5.13229990005493,16.8822994232178,11,36,149,11
"background",-13059.0896068,-155483.314459,40.8946990966797,11.9739999771118,40.2237014770508,4.62900018692017,16.7360000610352,11,34,151,12
"background",-8805.20866261,-156653.810426,41.1533012390137,12.0170001983643,40.4356994628906,4.63570022583008,16.7779998779297,11,35,150,12
"background",143800.102706,-157076.166226,0,0,103.559997558594,-11.6117000579834,1.1360000371933,1,49,39,4
"background",60917.1022614,-157368.617259,53.4067001342773,2.55629992485046,56.8936996459961,4.47230005264282,17.0223007202148,11,37,154,11
"background",-51855.278726,-158908.556626,38.8693008422852,11.8387002944946,39.1940002441406,4.72569990158081,16.4776992797852,11,38,137,11
"background",-52032.4085214,-160408.26161,39.6419982910156,10.1129999160767,41.5583000183105,4.4717001914978,16.5986995697021,2,41,144,16
"background",116477.649203,-160697.007923,2.66370010375977,0,207.684997558594,-5.50829982757568,6.98470020294189,7,54,99,12
"background",-138278.685127,-161925.308323,49.7350006103516,0.448300004005432,69.8126983642578,5.91099977493286,17.5046997070312,2,45,161,15
"background",171067.752696,-161961.266113,35.5466995239258,9.66199970245361,50.7153015136719,0.43970000743866,13.2937002182007,3,49,153,24
"background",-104454.131285,-161812.772977,43.3773002624512,0,75.697998046875,1.42200005054474,17.4062995910645,2,45,146,25
"background",115640.803382,-162492.917274,20.1650009155273,0,179.554992675781,-2.29469990730286,9.62329959869385,6,57,110,18
"background",-18296.8302358,-163055.662877,39.048999786377,14.3183002471924,37.1399993896484,4.78499984741211,16.8197002410889,11,35,144,10
"background",13403.3872599,-163084.99688,41.3400001525879,12.3323001861572,40.0122985839844,4.69469976425171,16.6469993591309,11,35,150,12
"background",268659.992814,-163603.412341,12.9996995925903,51.0136985778809,12.5927000045776,7.3863000869751,22.6639995574951,3,42,80,28
"background",280813.50582,-163884.892644,14.7559995651245,50.7072982788086,14.2636995315552,6.99300003051758,22.0587005615234,5,36,82,27
"background",252749.868553,-164269.876675,23.5393009185791,29.8980007171631,26.4179992675781,3.72199988365173,13.8027000427246,3,43,82,28
"background",-98671.0776934,-164067.213775,43.4059982299805,0,98.2379989624023,1.55130004882812,17.0506992340088,6,46,145,25
"background",264455.93825,-164247.530649,22.6662998199463,41.4132995605469,23.4577007293701,4.82000017166138,15.4200000762939,3,42,90,28
"background",134258.40997,-164677.120692,0,0,156.554992675781,-13.5356998443604,-0.800300002098083,3,46,60,5
"background",-40588.3998324,-165312.204585,36.7029991149902,15.8380002975464,34.5987014770508,5.2613000869751,16.6826992034912,11,37,136,11
"background",40446.0433333,-165086.164065,48.8693008422852,6.95069980621338,49.9780006408691,4.8863000869751,16.7786998748779,11,35,151,11
"background",-167666.91442,-167023.533195,46.0349998474121,0,127.137001037598,5.31769990921021,16.0820007324219,6,48,172,22
"background",81240.8423164,-168976.296333,56.0789985656738,1.74300003051758,91.486701965332,4.76170015335083,16.2646999359131,2,49,161,20
"background",76584.0999582,-169024.115348,53.515998840332,4.36630010604858,66.697998046875,5.03329992294312,17.051700592041,2,47,161,20
"background",168294.276823,-169588.991297,0,0,80.9567031860352,-8.31400012969971,3.43530011177063,3,61,114,11
"background",27928.8920018,-169537.612957,43.9313011169434,11.0642995834351,42.8983001708984,4.74399995803833,16.6849994659424,11,36,149,11
"background",-10387.7034961,-169243.736072,38.8497009277344,14.5780000686646,36.3042984008789,4.66370010375977,16.6657009124756,11,34,148,12
"background",305369.875897,-169426.818977,19.9097003936768,34.2690010070801,23,2.47869992256165,16.0510005950928,3,35,71,28
"background",127824.74784,-170355.990755,0,0,166.020004272461,-11.3393001556396,2.95469999313354,5,49,74,5
"background",266336.966754,-170932.770143,19.0632991790771,45.1619987487793,19.2556991577148,5.54899978637695,18.9776992797852,3,37,108,27
"background",191649.180219,-171902.784253,29.6112995147705,18.1597003936768,34.9212989807129,0.64029997587204,14.4872999191284,3,47,125,26
"background",112708.972733,-173007.215473,4.73430013656616,0,179.128997802734,-3.76869988441467,8.01830005645752,7,58,124,18
"background",-94731.8230699,-173198.83256,45.2083015441895,0,93.8536987304688,1.38269996643066,16.7513008117676,2,46,143,24
"background",227959.267361,-173457.861783,19.4486999511719,44.3973007202148,19.9260005950928,3.50970005989075,18.673999786377,3,36,73,28
"background",176244.934536,-173957.565219,34.8326988220215,13.7709999084473,49.818000793457,0.669700026512146,14.7163000106812,3,48,145,25
"background",175277.632497,-174315.914203,34.9117012023926,12.4132995605469,51.4199981689453,0.54830002784729,14.4282999038696,3,50,147,25
"background",191129.782161,-175222.64252,28.2490005493164,20.4090003967285,33.5797004699707,0.804300010204315,14.5502996444702,5,46,124,26
"background",-119198.721563,-175442.164118,46.290699005127,5.61700010299683,55.334300994873,5.22069978713989,17.8022994995117,5,47,152,15
"background",219760.008915,-175549.976295,26.2833003997803,22.2110004425049,32.3959999084473,1.24300003051758,12.7146997451782,3,39,69,31
"background",-104720.361964,-176003.571909,46.7896995544434,3.19000005722046,86.3317031860352,2.75530004501343,16.1436996459961,8,47,134,24
"background",-25375.7253956,-176185.984096,38.8400001525879,15.06369972229,36.3567008972168,5.11829996109009,16.8850002288818,11,36,139,10
"background",273377.347231,-176345.70417,13.6793003082275,52.1539993286133,13.2537002563477,7.01730012893677,22.6420001983643,3,35,97,27
"background",322132.182795,-177426.331075,16.6112995147705,35.5696983337402,18.9713001251221,0.680299997329712,19.0069999694824,3,36,69,27
"background",-4886.2045021,-178925.142975,38.6232986450195,16.1436996459961,35.2620010375977,4.92430019378662,16.9213008880615,11,36,144,10
"background",269059.89081,-179640.716538,20.4043006896973,38.4317016601562,21.2616996765137,4.85300016403198,17.1632995605469,3,43,97,28
"background",144038.909821,-179449.456119,0,0,90.1303024291992,-9.02229976654053,4.98400020599365,8,50,81,7
"background",190113.578514,-179909.190634,29.2726993560791,18.3367004394531,35.5979995727539,0.641700029373169,14.4646997451782,3,48,117,26
"background",268143.684533,-180070.215972,23.0706996917725,33.2783012390137,25.1597003936768,4.09000015258789,15.1843004226685,3,43,99,28
"background",-106183.800119,-180737.578995,49.3079986572266,2.35369992256165,68.7637023925781,3.51169991493225,17.7682991027832,8,48,131,24
"background",250764.805678,-181562.413248,20.4237003326416,11.8762998580933,44.331298828125,0.420700013637543,9.35299968719482,3,43,73,27
"background",-84613.8941617,-181364.058876,45.0730018615723,0,89.0559997558594,1.95930004119873,15.5846996307373,2,46,143,24
"background",10923.9746174,-182598.219965,38.0359992980957,17.8216991424561,33.7037010192871,5.03599977493286,17.0886993408203,11,35,149,11
"background",-58407.4156726,-183962.853225,40.5,0.108999997377396,109.399002075195,1.8157000541687,10.5860004425049,8,46,137,26
"background",-12052.8377057,-184364.999056,38.2846984863281,16.2812995910645,35.1226997375488,4.99599981307983,16.9582996368408,11,35,140,10
"background",-47145.6194698,-184836.926327,47.6310005187988,0,100.230003356934,3.56170010566711,12.4707002639771,8,45,136,26
"background",-79474.6466419,-185844.173921,47.3967018127441,0,106.449996948242,2.99469995498657,12.7530002593994,6,47,140,24
"background",-162159.279063,-186971.86625,42.6576995849609,0,230.072998046875,2.62369990348816,13.065299987793,8,48,170,22
"background",168666.006549,-187525.666621,0,0,86.1176986694336,-9.50469970703125,2.81030011177063,8,52,81,5
"background",149363.803231,-188493.242239,0,0,124.910003662109,-9.69999980926514,2.92829990386963,1,51,84,7
"background",-8808.90427339,-188560.239997,38.6697006225586,15.996000289917,35.3147010803223,4.89370012283325,16.9503002166748,11,35,140,10
"background",70226.206139,-189651.472527,49.0069999694824,8.85599994659424,48.4846992492676,4.94229984283447,17.145299911499,11,36,152,10
"background",210465.494736,-189426.001754,26.3927001953125,7.22700023651123,43.0009994506836,-0.915700018405914,11.0742998123169,3,42,71,28
"background",242986.444546,-189613.872414,19.7203006744385,37.8919982910156,21.9967002868652,2.41170001029968,17.1142997741699,3,38,72,28
"background",23052.9437222,-190012.165701,40.3089981079102,14.6553001403809,36.7793006896973,4.57229995727539,16.6123008728027,11,35,148,10
"background",-165885.685428,-189933.846815,51.7200012207031,0,122.830001831055,6.06430006027222,16.2203006744385,8,47,172,22
"background",-68438.8499497,-191092.092528,47.6032981872559,0,122.035003662109,2.92899990081787,12.480299949646,6,46,137,24
"background",228898.264076,-191984.143441,24.8423004150391,33.0932998657227,26.9529991149902,3.45129990577698,14.552300453186,3,42,67,31
"background",106263.216389,-192620.857167,55.6142997741699,1.92499995231628,144.860000610352,2.29629993438721,12.2363004684448,6,47,165,20
"background",136409.642494,-193030.45079,0,0,153.024002075195,-8.35200023651123,5.71700000762939,1,53,95,10
"background",239203.924322,-193624.69358,19.4106998443604,41.9233016967773,20.2063007354736,3.00270009040833,19.2387008666992,3,37,72,28
"background",-1973.96977813,-193864.573531,37.61669921875,17.1842994689941,33.8160018920898,4.75129985809326,16.809700012207,11,35,141,10
"background",94194.4395209,-194372.953878,55.744701385498,1.74070000648499,80.0353012084961,4.74170017242432,17.5116996765137,2,47,164,21
"background",86234.1853333,-194843.065242,55.7202987670898,1.75329995155334,71.1446990966797,4.66569995880127,17.3267002105713,2,37,159,11
"background",69603.8413984,-195971.773573,47.7342987060547,10.2629995346069,46.9869995117188,4.81300020217896,17.2182998657227,11,36,149,11
"background",25188.0424368,-196522.448557,39.9313011169434,15.4840002059937,36.1842994689941,4.63969993591309,16.6576995849609,11,35,148,11
"background",-14004.6596063,-196238.718481,39.5457000732422,15.4196996688843,36.8540000915527,5.02430009841919,17.0312995910645,11,37,140,10
"background",-24123.6735681,-196856.271717,38.8897018432617,16.5167007446289,38.1839981079102,5.14400005340576,17.1900005340576,2,39,145,16
"background",295179.026862,-196911.148142,24.0799999237061,37.2630004882812,26.7306995391846,3.50699996948242,14.3177003860474,3,37,74,28
"background",-80679.1279641,-197394.930389,47.4576988220215,0.0989999994635582,78.3546981811523,2.43829989433289,17.5107002258301,2,46,134,23
"background",294253.22562,-197952.864042,23.0916996002197,39.9193000793457,24.4990005493164,4.48929977416992,15.3013000488281,3,36,73,28
"background",62000.0102221,-198450.791114,46.568000793457,11.2089996337891,44.8683013916016,5.00430011749268,16.9526996612549,11,36,149,10
"background",-107346.565439,-198493.485661,49.7206993103027,0.125300005078316,76.0832977294922,3.94429993629456,18.3659992218018,11,50,143,20
"background",165404.027194,-198657.908232,0,0,99.9012985229492,-8.29469966888428,5.98299980163574,7,52,89,10
"background",295036.880275,-199828.125852,22.2406997680664,39.117000579834,24.0666999816895,4.49770021438599,15.5263004302979,3,36,74,28
"background",315659.027734,-199979.343219,20.5997009277344,33.701000213623,23.5132999420166,2.84470009803772,15.2952995300293,3,34,71,27
"background",18385.0368799,-200436.249333,38.8036994934082,17.1956996917725,34.7167015075684,4.77699995040894,16.7469997406006,11,35,148,11
"background",244553.770053,-201965.835616,19.0142993927002,46.7923011779785,19.0226993560791,4.2386999130249,19.9316997528076,3,37,73,28
