"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",124472.038823,-1256.4109706,69.5226974487305,51.6349983215332,17.6063003540039,1.47230005264282,17.6063003540039,7,55,135,12
"background",-67660.4948798,-2862.32994649,32.875,133.404998779297,24.301700592041,10.1606998443604,26.4309997558594,6,43,160,18
"background",41937.6937769,-4834.77005351,67.9990005493164,1.69400000572205,71.6029968261719,-1.43130004405975,11.8756999969482,7,57,67,6
"background",52955.1792778,-7273.90223497,63.2107009887695,3.89199995994568,49.9366989135742,-2.46269989013672,12.5823001861572,1,58,47,6
"background",-167797.559304,-7144.07501935,36.1829986572266,118.384002685547,21.5452995300293,9.6136999130249,23.5310001373291,2,49,180,21
"background",-127058.206209,-9350.77204996,51.3046989440918,119.595001220703,16.4256992340088,11.3229999542236,27.7439994812012,11,38,168,11
"background",-225642.292678,-11475.8240117,66.7519989013672,78.6746978759766,37.2803001403809,9.52229976654053,19.2122993469238,6,52,201,15
"background",-5775.61157759,-12983.7427261,78.3513031005859,71.8487014770508,41.1497001647949,7.86229991912842,22.5450000762939,8,58,140,19
"background",-169824.667042,-12755.7811881,28.4599990844727,112.637001037598,25.8740005493164,8.96500015258789,20.9333000183105,8,48,177,21
"background",-201931.089038,-13228.1380474,109.464996337891,41.5147018432617,18.6800003051758,11.181300163269,20.452299118042,5,47,201,16
"background",-76813.1275833,-14805.8746322,13.8090000152588,154.718002319336,13.680700302124,10.9506998062134,27.3582992553711,2,35,167,12
"background",-126682.562741,-14796.8451884,41.9212989807129,128.628997802734,16.4290008544922,11.4519996643066,28.0543003082275,11,36,167,11
"background",61426.3547314,-15312.9397292,54.0696983337402,0.142700001597404,42.6442985534668,-3.74600005149841,12.1796998977661,7,58,50,6
"background",5279.05405905,-17008.0105813,68.4850006103516,78.2760009765625,44.7840003967285,6.20270013809204,21.0286998748779,7,60,135,18
"background",-1405.17521058,-17844.6094407,64.0567016601562,87.88330078125,34.060001373291,8.21829986572266,23.5727005004883,8,59,135,19
"background",143658.925014,-18870.1317139,0,0,34.7276992797852,-5.21600008010864,4.95270013809204,5,58,131,11
"background",-107841.832205,-21673.1653823,35.1162986755371,133.986999511719,13.2672996520996,11.3660001754761,27.4820003509521,5,36,165,9
"background",-43720.946132,-21995.6361713,34.4772987365723,132.99299621582,25.5856990814209,10.1029996871948,26.1833000183105,6,45,163,18
"background",-162090.015087,-22146.391534,28.975700378418,127.087997436523,20.43630027771,9.49330043792725,23.3806991577148,2,47,151,21
"background",33283.347309,-22925.5108812,83.697998046875,11.2840003967285,64.4530029296875,0.453700006008148,13.8823003768921,7,63,100,7
"background",-11980.5560845,-23081.6741041,101.533996582031,53.676700592041,35.6137008666992,6.87729978561401,22.7733001708984,7,57,141,20
"background",141052.84842,-23900.4671113,61.7677001953125,39.818000793457,26.9692993164062,0.924000024795532,15.2842998504639,7,59,130,14
"background",-74347.2041619,-24044.0604548,20.1490001678467,148.688003540039,14.7137002944946,11.2383003234863,27.2320003509521,11,38,166,12
"background",-213716.300083,-26037.1339565,119.861999511719,25.8150005340576,20.1023006439209,10.1612997055054,18.2250003814697,5,43,197,16
"background",-27257.038985,-26343.8198539,48.8726997375488,106.384002685547,33.9972991943359,8.36970043182373,24.194299697876,6,49,172,18
"background",-209067.197753,-30630.9376479,-9999,-9999,14.9126996994019,11.2220001220703,19.8022994995117,9,4,59,-9999
"background",-154438.523883,-31412.8649761,44.1567001342773,116.160003662109,12.7659997940063,9.8100004196167,24.6669998168945,2,46,144,22
"background",-29088.9785479,-31670.0901675,80.6352996826172,86.3612976074219,24.4167003631592,10.0507001876831,26.68869972229,2,49,168,18
"background",118259.929741,-31480.5531013,67.9332962036133,30.9599990844727,23.1546993255615,0.176300004124641,13.5803003311157,3,55,144,13
"background",56910.9863443,-32164.7660064,62.648998260498,0,54.8499984741211,-1.86969995498657,10.8542995452881,1,58,70,6
"background",-29387.7043868,-32749.0258702,31.4207000732422,136.82600402832,23.4606990814209,10.1630001068115,26.8402996063232,2,50,169,18
"background",82876.2161709,-33842.9994436,78.8156967163086,0.671999990940094,29.7877006530762,-1.53199994564056,13.9786996841431,7,65,95,8
"background",-105662.432809,-35526.6937432,28.6896991729736,139.964004516602,15.3387002944946,11.4956998825073,27.4146995544434,9,40,170,9
"background",17580.1833607,-35672.3710126,53.7766990661621,92.1306991577148,43.8886985778809,7.14069986343384,21.3132991790771,8,64,129,18
"background",33741.1875223,-36327.6253418,98.4473037719727,13.1256999969482,55.3123016357422,2.03830003738403,15.0756998062134,7,62,110,13
"background",-56340.9222405,-37024.5330311,16.4006996154785,152.369003295898,16.4006996154785,11.1466999053955,27.132999420166,2,36,164,12
"background",139464.567384,-37194.4537188,5.74429988861084,157.779998779297,5.78499984741211,5.84329986572266,26.604700088501,11,54,130,20
"background",8072.4804253,-37700.3344917,55.2182998657227,91.5382995605469,32.6057014465332,7.67329978942871,22.5620002746582,2,59,138,20
"background",43815.7588983,-38130.4887412,83.309700012207,23.0900001525879,58.5480003356934,1.11699998378754,15.0697002410889,7,60,97,13
"background",32435.7512909,-38745.407699,81.3396987915039,28.5727005004883,56.0102996826172,1.73969995975494,14.6513004302979,10,61,111,13
"background",-50374.9722124,-39394.2003458,17.4573001861572,151.606002807617,16.5492992401123,11.3083000183105,27.1749992370605,2,37,164,12
"background",-173860.158927,-39930.1748873,41.7657012939453,106.153999328613,24.57200050354,9.10429954528809,21.1217002868652,2,47,181,17
"background",-121047.38646,-41191.4719698,19.8027000427246,146.274002075195,13.0026998519897,10.7292995452881,26.9843006134033,2,35,159,14
"background",-113028.572651,-44429.0847081,21.4740009307861,146.796005249023,14.1676998138428,11.2103004455566,27.4829998016357,11,37,160,14
"background",-65286.2286261,-45441.2699405,38.092700958252,132.621002197266,15.8963003158569,11.7316999435425,27.4932994842529,11,37,167,12
"background",-2161.7793717,-45875.6692501,31.4312992095947,119.821998596191,24.5533008575439,8.56770038604736,23.6632995605469,6,58,146,20
"background",19793.6533002,-46033.4568798,60.0019989013672,87.2512969970703,41.976001739502,8.58129978179932,23.2887001037598,6,60,135,19
"background",-180348.896419,-46443.8775094,65.3119964599609,89.9012985229492,13.9910001754761,11.3413000106812,21.9747009277344,5,50,191,16
"background",-178420.011217,-46543.4883933,68.3487014770508,87.1480026245117,14.3920001983643,11.2349996566772,22.0699996948242,5,50,190,16
"background",111728.349555,-46496.7523834,-9999,-9999,14.9923000335693,2.58400011062622,19.817699432373,9,57,158,13
"background",-6795.31959969,-47424.8158144,37.7892990112305,113.494003295898,23.0030002593994,10.5963001251221,25.2933006286621,6,57,147,20
"background",109690.539676,-47817.0680993,83.1620025634766,59.1582984924316,14.7453002929688,2.52270007133484,19.7527008056641,3,58,155,13
"background",-33557.2603122,-48514.2210587,18.8847007751465,151.615005493164,17.3010005950928,11.2677001953125,27.621000289917,2,36,158,15
"background",155022.616488,-48585.6974749,0,0,46.2459983825684,-5.62629985809326,4.35599994659424,5,57,126,11
"background",-47852.535311,-48945.913023,16.3362998962402,153.373992919922,15.4017000198364,11.3486995697021,27.306999206543,2,35,163,12
"background",-62015.9360497,-49012.3897626,16.9216995239258,153.195007324219,15.1479997634888,11.6000003814697,27.4127006530762,11,36,166,12
"background",-81121.3150238,-49019.0389387,33.4480018615723,137.63200378418,17.5503005981445,12.0930004119873,27.7196998596191,11,37,164,8
"background",-172075.826794,-51049.7076816,67.9256973266602,88.2477035522461,14.4953002929688,10.8756999969482,22.7327003479004,5,50,180,16
"background",-160698.828932,-51570.2677434,25.0102996826172,120.286003112793,17.9290008544922,9.83600044250488,20.6809997558594,6,47,154,22
"background",-96615.4264601,-51683.3999922,30.18630027771,139.949996948242,15.8032999038696,11.9257001876831,27.9132995605469,11,40,168,9
"background",73922.6946887,-52324.6255923,94.4132995605469,42.7620010375977,47.9902992248535,3.42129993438721,17.6252994537354,6,61,78,13
"background",94960.730227,-54158.9274778,37.9856986999512,0.87169998884201,40.1479988098145,-2.03369998931885,8.88570022583008,5,51,43,3
"background",68255.1281624,-57461.2989674,56.9339981079102,83.2067031860352,51.7563018798828,4.13929986953735,17.0342998504639,7,60,90,12
"background",-88556.946572,-57374.1718999,30.0799999237061,139.882995605469,15.5076999664307,11.9029998779297,27.8957004547119,11,37,161,8
"background",18101.5602028,-58064.1878422,128.565002441406,31.0212993621826,47.8872985839844,7.72730016708374,24.1000003814697,6,61,139,19
"background",91113.9868179,-58745.5797106,74.2170028686523,0.234999999403954,41.6710014343262,-1.85570001602173,11.9860000610352,1,52,47,3
"background",-95136.2928145,-58731.4626271,30.4046993255615,139.828994750977,14.604700088501,11.8323001861572,28.1893005371094,11,39,159,14
"background",-38922.57604,-58415.6332817,15.3427000045776,154.794006347656,15.140700340271,11.4106998443604,27.4200000762939,2,36,161,11
"background",111330.058689,-59096.8542102,61.6043014526367,1.74399995803833,19.6147003173828,-2.20029997825623,10.3826999664307,1,58,107,5
"background",9116.68443711,-59185.2145164,129.580001831055,34.4296989440918,28.7317008972168,9.0487003326416,24.6576995849609,6,59,139,19
"background",-111143.374,-61867.9532911,13.9547004699707,142.819000244141,13.9547004699707,9.94200038909912,25.5930004119873,2,41,137,24
"background",65133.9177707,-62743.9971591,69.9223022460938,70.6859970092773,49.6580009460449,3.34599995613098,18.5736999511719,7,59,99,13
"background",39557.6263044,-63272.7156077,109.714996337891,27.8756999969482,54.6036987304688,3.88199996948242,16.8556995391846,7,60,118,16
"background",-91760.7746076,-63838.252334,27.9902992248535,142.792999267578,14.0747003555298,11.8133001327515,28.4260005950928,11,39,159,14
"background",68152.7663851,-64953.1497297,57.1343002319336,81.3550033569336,46.2836990356445,4.9407000541687,18.318000793457,7,56,97,12
"background",142804.194844,-66664.0384322,4.49130010604858,163.393997192383,4.51000022888184,6.70870018005371,27.6240005493164,3,56,139,20
"background",-113058.992063,-67895.0317466,13.8253002166748,145.710998535156,13.8253002166748,10.9949998855591,24.8129997253418,2,42,138,24
"background",-112576.363657,-67960.0041855,13.4576997756958,144.932006835938,13.4576997756958,10.1777000427246,25.0407009124756,6,42,137,24
"background",-125117.345127,-68352.5576445,24.5659999847412,127.107002258301,16.6639995574951,9.66069984436035,23.5366992950439,6,46,146,25
"background",-141955.732215,-68897.0028643,33.640998840332,112.251998901367,24.4232997894287,9.1983003616333,20.8642997741699,2,45,151,25
"background",70277.9185267,-69746.4792586,94.2117004394531,25.7527008056641,50.2573013305664,1.72070002555847,14.8287000656128,7,57,97,11
"background",182063.49616,-69867.2824805,10.6843004226685,150.037002563477,10.7447004318237,6.79670000076294,23.6546993255615,3,46,85,25
"background",-43607.0189949,-70648.9158945,12.8830003738403,159.123992919922,12.8830003738403,11.7880001068115,27.7520008087158,11,34,163,11
"background",-191827.131662,-70749.0769627,56.0287017822266,97.3580017089844,22.7646999359131,8.32999992370605,23.568000793457,5,50,186,20
"background",-142739.053202,-70450.0886279,37.0107002258301,105.838996887207,23.5832996368408,7.95930004119873,21.7959995269775,6,45,152,25
"background",-82947.3948102,-70696.0700621,25.1420001983643,145.664993286133,13.4379997253418,11.5247001647949,28.5736999511719,11,40,162,8
"background",161908.637348,-71525.7356823,73.4223022460938,2.03200006484985,33.2859992980957,-1.67400002479553,12.1949996948242,3,57,126,11
"background",-110626.063286,-71536.700058,15.3197002410889,143.110000610352,13.1669998168945,10.5530004501343,25.047700881958,2,42,135,24
"background",-7351.44649388,-72147.7104642,16.8010005950928,153.009002685547,15.9040002822876,10.5532999038696,26.9113006591797,6,48,164,17
"background",148523.718648,-73225.9836055,4.70529985427856,163.561004638672,4.71770000457764,7.11129999160767,27.7040004730225,3,58,140,20
"background",-161743.099955,-73289.2055413,62.1366996765137,96.0999984741211,13.024299621582,10.7143001556396,23.7752990722656,5,47,172,15
"background",-140166.687195,-73941.4261101,26.5587005615234,118.060997009277,22.7432994842529,7.8617000579834,21.8929996490479,8,45,153,25
"background",15904.1636753,-73761.6756131,31.3806991577148,133.822998046875,18.3740005493164,9.94470024108887,25.9220008850098,6,49,164,18
"background",94798.2841532,-74724.2421177,42.059700012207,0,42.7560005187988,-1.53900003433228,8.9689998626709,1,55,66,8
"background",94841.4653775,-75458.2010502,36.2027015686035,0,43.0960006713867,-1.66199994087219,8.43169975280762,1,51,57,3
"background",-163860.028883,-75719.3804125,60.6876983642578,98.0022964477539,12.9953002929688,10.7313003540039,23.8633003234863,6,47,170,15
"background",-156472.966247,-75613.9680214,92.2046966552734,60.6753005981445,14.6933002471924,9.36470031738281,23.4570007324219,5,47,169,17
"background",110873.063541,-76361.6564547,22.5270004272461,1.15230000019073,31.8083000183105,-3.71129989624023,8.78600025177002,5,48,41,3
"background",-162582.831729,-78398.8121626,64.5459976196289,93.8207015991211,12.9707002639771,10.5317001342773,23.9703006744385,5,47,170,16
"background",101571.953841,-80567.7695695,16.5156993865967,0,43.2519989013672,-3.64429998397827,7.90299987792969,1,50,45,3
"background",-117157.589681,-80739.6173119,26.6833000183105,129.729995727539,13.8979997634888,11.0986995697021,25.1882991790771,8,46,142,24
"background",155404.96255,-82875.8726786,13.3247003555298,130.809005737305,11.5216999053955,3.99530005455017,20.5212993621826,3,57,138,18
"background",-67261.2388383,-82836.6230206,23.4246997833252,147.578994750977,12.7806997299194,11.6009998321533,28.1840000152588,10,36,172,9
"background",-77029.0665144,-83675.6587587,23.9766998291016,146.537002563477,12.7449998855591,11.3990001678467,28.6550006866455,10,37,172,9
"background",133229.587403,-83959.4525801,58.9936981201172,10.2786998748779,18.1637001037598,-1.47370004653931,10.8387002944946,5,60,119,7
"background",43087.9785899,-83862.5936612,76.8830032348633,87.3637008666992,31.2747001647949,8.47599983215332,24.0583000183105,6,63,137,17
"background",-213013.351547,-85110.2599833,87.3612976074219,56.3053016662598,23.7693004608154,8.87069988250732,17.2849998474121,2,48,188,19
"background",-182159.138311,-85240.7887667,34.6516990661621,114.847999572754,30.5373001098633,8.96669960021973,21.5307006835938,7,49,183,21
"background",15086.0227442,-87399.530992,33.0466995239258,133.147003173828,20.0013008117676,9.52029991149902,25.7693004608154,6,50,165,18
"background",39485.6351439,-88861.7771847,133.292999267578,34.984001159668,29.6989994049072,8.97700023651123,25.1436996459961,6,61,139,18
"background",-61702.523216,-89060.6061764,22.8987007141113,148.925003051758,12.8287000656128,11.6590003967285,28.2343006134033,9,36,172,9
"background",-140170.460313,-90202.3359104,45.6910018920898,106.416000366211,20.1219997406006,10.7747001647949,21.8132991790771,2,45,147,25
"background",44017.8406043,-90165.3811558,94.9786987304688,70.6412963867188,30.4722995758057,8.4266996383667,24.931999206543,6,51,168,18
"background",-184125.186314,-90719.9478067,62.7120018005371,89.0279998779297,32.2467002868652,8.61330032348633,22.113000869751,7,49,183,20
"background",-98909.7001548,-91966.9859536,10.4743003845215,153.958999633789,10.4743003845215,11.1997003555298,26.319299697876,2,41,136,24
"background",-25143.0621713,-92063.8909769,12.8776998519897,159.628997802734,12.7177000045776,11.4657001495361,27.7136993408203,11,36,156,13
"background",206599.471693,-93649.1413576,7.4822998046875,162.451995849609,7.48400020599365,11.4416999816895,26.9340000152588,3,40,67,26
"background",39508.4828321,-94283.5522413,49.274299621582,118.079002380371,25.2432994842529,9.77569961547852,25.8973007202148,6,52,167,17
"background",-71788.0339427,-94288.9407453,19.9466991424561,151.770004272461,11.6409997940063,11.6780004501343,28.3146991729736,11,34,171,9
"background",-8118.86536372,-93950.9148961,26.5387001037598,147.764999389648,11.5843000411987,11.5950002670288,28.0813007354736,2,36,158,13
"background",121430.629137,-94343.1158339,7.24399995803833,2.21799993515015,29.5216999053955,-5.1136999130249,6.94099998474121,5,49,43,3
"background",226551.07224,-95342.7406492,7.16699981689453,163.990005493164,7.16699981689453,12.270299911499,26.9076995849609,3,40,69,25
"background",147574.93389,-95271.303586,5.87970018386841,168.324005126953,5.87970018386841,8.2996997833252,25.6319999694824,2,63,132,10
"background",-197846.581258,-95841.3040989,58.1943016052246,86.1989974975586,29.6802997589111,8.61870002746582,19.2383003234863,7,47,188,19
"background",-205914.361466,-96685.9763523,-9999,-9999,-9999,-9999,-9999,11,47,189,19
"background",-35240.1986091,-96890.5708795,15.0722999572754,158.063995361328,12.2363004684448,11.5959997177124,27.9540004730225,11,36,157,13
"background",-138550.474551,-97775.5949179,29.3090000152588,119.704002380371,16.8390007019043,8.35970020294189,23.0809993743896,6,47,149,22
"background",107164.031433,-98187.0173157,11.8009996414185,1.78369998931885,53.6067008972168,-4.60699987411499,7.50899982452393,5,50,54,3
"background",-104091.8802,-100203.040023,11.3776998519897,149.195999145508,10.8273000717163,10.5747003555298,25.8446998596191,2,45,141,24
"background",205065.283733,-100696.211318,4.53730010986328,174.768997192383,4.53730010986328,11.4512996673584,31.2042999267578,3,40,65,25
"background",-119015.422137,-100677.662395,16.7036991119385,140.302993774414,12.7836999893188,10.5177001953125,23.8579998016357,2,47,147,24
"background",-4316.23339865,-100661.622093,11.5672998428345,163.843002319336,11.5672998428345,11.7856998443604,28.2786998748779,2,35,158,13
"background",-155409.380545,-101600.560015,39.7873001098633,112.013000488281,19.0860004425049,8.01930046081543,22.9087009429932,6,47,169,19
"background",-41692.4569346,-102465.58325,20.5510005950928,152.425994873047,12.148699760437,11.6167001724243,28.0370006561279,11,35,159,13
"background",41297.5978594,-103076.620662,38.3320007324219,129.268005371094,22.1432991027832,10.8450002670288,26.7399997711182,6,51,166,19
"background",-55904.2546113,-103168.575559,20.2283000946045,151.664993286133,11.9739999771118,11.5977001190186,28.0659999847412,11,36,169,9
"background",-19321.8598218,-104412.80471,12.4056997299194,162.227996826172,12.4056997299194,11.765700340271,28.1602993011475,11,35,155,13
"background",26050.5502314,-104584.831986,20.7626991271973,156.231002807617,13.1617002487183,10.359299659729,29.3500003814697,2,50,170,18
"background",-182992.31209,-105247.072697,52.0740013122559,104.513000488281,27.3537006378174,7.64930009841919,24.0030002593994,7,50,189,20
"background",-74440.7898765,-106126.173207,15.1226997375488,156.024002075195,11.8203001022339,11.8303003311157,28.1296997070312,5,34,154,13
"background",-46304.0805774,-106661.558218,11.1909999847412,161.526000976562,11.1909999847412,11.6586999893188,28.0499992370605,11,37,160,13
"background",52455.3344975,-107160.125429,131.162002563477,34.3613014221191,32.967700958252,10.3002996444702,22.4377002716064,7,59,136,17
"background",-90377.6945038,-106880.472538,14.2367000579834,153.34700012207,9.35830020904541,12.5220003128052,26.5690002441406,11,36,148,16
"background",17777.4421628,-109941.48409,18.3143005371094,159.919006347656,12.4677000045776,10.878999710083,29.2947006225586,2,46,158,18
"background",-52033.905746,-109783.920497,19.7346992492676,152.395004272461,11.0559997558594,11.6660003662109,28.0347003936768,11,35,168,10
"background",-52654.8341986,-112542.080359,17.3542995452881,154.718994140625,11.0593004226685,11.6350002288818,28.057300567627,11,34,168,10
"background",85244.9608706,-113105.509029,93.0736999511719,31.4669990539551,51.1186981201172,2.04530000686646,15.5873003005981,7,58,104,10
"background",99536.4364385,-114825.649045,77.0699996948242,0,62.2573013305664,-1.46329998970032,11.7180004119873,1,55,92,6
"background",125976.838152,-115756.664933,79.6019973754883,3.16470003128052,35.3429985046387,-0.757700026035309,11.7272996902466,6,50,41,3
"background",-82778.0173717,-118296.907245,9.77569961547852,157.953994750977,9.77569961547852,12.2137002944946,26.8306999206543,2,36,146,15
"background",-70534.5711711,-118653.799823,14.0572996139526,156.356002807617,10.9223003387451,11.7399997711182,27.8647003173828,11,37,150,14
"background",249229.922804,-119742.160134,7.64569997787476,153.244003295898,7.64569997787476,10.484299659729,25.4603004455566,3,39,89,25
"background",180320.629182,-122243.489329,7.2866997718811,141.095001220703,7.25269985198975,5.17430019378662,22.2299995422363,3,44,95,23
"background",-61884.9609772,-123417.230156,12.6072998046875,158.503005981445,9.98369979858398,11.7119998931885,27.8773002624512,11,37,152,14
"background",9416.49389994,-124019.466367,11.3369998931885,167.113006591797,11.3369998931885,11.9139995574951,28.7439994812012,9,37,158,13
"background",252103.026831,-124409.982694,6.12930011749268,161.833999633789,6.12930011749268,12.984299659729,28.8652992248535,3,39,90,25
"background",170790.587997,-124868.873689,33.4547004699707,119.799003601074,4.39970016479492,5.38100004196167,23.1236991882324,3,48,110,22
"background",-85496.3109584,-126015.644515,12.3809995651245,151.416000366211,9.81400012969971,10.4976997375488,27.0942993164062,2,43,135,23
"background",194802.124566,-127127.436067,3.23769998550415,178.789001464844,3.23769998550415,14.4132995605469,32.8170013427734,3,42,83,26
"background",-147239.955798,-127426.901037,83.9052963256836,72.9546966552734,12.9786996841431,9.25469970703125,21.862699508667,6,47,170,16
"background",177977.28283,-127991.201573,19.9002990722656,102.916000366211,10.7166996002197,1.91770005226135,16.2842998504639,7,43,102,14
"background",-99694.4242148,-128906.035456,12.5543003082275,142.865997314453,11.8800001144409,7.85699987411499,25.270299911499,2,46,140,23
"background",-149629.808685,-129773.433789,34.6576995849609,119.179000854492,13.4467000961304,9.04370021820068,21.1723003387451,4,49,175,16
"background",16264.6418154,-130514.435403,11.3439998626709,168.022994995117,11.3439998626709,12.3787002563477,28.6956996917725,5,37,160,13
"background",65997.6508595,-130678.141561,44.5983009338379,123.012001037598,24.5832996368408,10.8866996765137,26.6833000183105,6,50,163,20
"background",261742.28644,-130910.903008,6.40399980545044,162.052993774414,6.40399980545044,12.4090003967285,27.4950008392334,3,40,84,25
"background",92311.5026527,-131351.775908,47.7122993469238,86.0733032226562,38.931999206543,5.7519998550415,17.3850002288818,6,57,115,16
"background",156780.702607,-132077.758655,3.05629992485046,173.567001342773,3.05629992485046,10.375,27.3076992034912,2,52,152,24
"background",40911.2473942,-131930.914354,14.0710000991821,166.285995483398,12.4969997406006,11.7709999084473,29.3563003540039,11,38,161,11
"background",-157440.354283,-132807.826285,54.6463012695312,92.7502975463867,11.2476997375488,9.7943000793457,17.7080001831055,5,49,174,16
"background",209398.43374,-133876.053183,13.3339996337891,139.623992919922,13.3636999130249,7.73129987716675,22.5223007202148,3,39,65,26
"background",113687.515905,-134076.183407,63.391300201416,88.190299987793,38.4373016357422,6.43300008773804,19.4792995452881,7,57,104,16
"background",92773.9158956,-134394.446487,112.546997070312,27.4286994934082,41.8629989624023,4.6427001953125,15.6990003585815,7,57,118,16
"background",-28255.6606613,-134222.385199,9.60869979858398,165.298004150391,9.05869960784912,11.819299697876,28.4153003692627,11,36,158,13
"background",6742.2989018,-135069.202122,13.0740003585815,166.188995361328,11.3102998733521,12.0780000686646,28.9472999572754,5,37,157,13
"background",-32352.4452978,-135914.084046,9.54399967193604,164.529006958008,8.9266996383667,11.8027000427246,28.2453002929688,11,36,160,13
"background",-101199.428676,-138897.431259,8.7180004119873,147.899002075195,8.7180004119873,7.92869997024536,24.1270008087158,2,45,142,25
"background",88354.4404294,-139005.170989,78.8436965942383,66.6532974243164,36.660701751709,6.0967001914978,19.1236991882324,7,57,129,16
"background",7039.61125108,-139335.691874,11.3210000991821,168.285995483398,11.3032999038696,12.1719999313354,28.9312992095947,11,36,151,13
"background",73951.9465488,-140889.496691,35.2076988220215,131.319000244141,25.3090000152588,10.7250003814697,26.3796997070312,6,50,161,20
"background",152409.757468,-141745.626049,14.53600025177,127.026000976562,11.6836996078491,3.38770008087158,17.7546997070312,7,59,94,11
"background",222764.64232,-142420.083917,6.59999990463257,158.742004394531,6.60169982910156,9.25969982147217,25.762300491333,3,42,67,27
"background",-20280.400565,-142650.379448,9.57199954986572,167.507995605469,8.96669960021973,11.6339998245239,29.0347003936768,11,36,155,13
"background",-20052.964988,-145661.731653,9.26099967956543,168.47200012207,8.83500003814697,11.6757001876831,29.1993007659912,11,36,156,13
"background",220749.127077,-146075.72223,6.49930000305176,157.014007568359,6.50470018386841,10.2277002334595,25.6623001098633,3,42,66,27
"background",195771.611836,-145992.821975,2.25430011749268,183.871994018555,2.25430011749268,16.746000289917,35.6932983398438,3,44,91,25
"background",180812.172048,-147712.282515,21.4452991485596,84.6856994628906,10.2023000717163,1.27999997138977,15.6782999038696,3,48,108,16
"background",236090.030246,-149653.899032,4.88469982147217,165.436996459961,4.88700008392334,11.8020000457764,28.432300567627,3,42,67,27
"background",-88503.368737,-149777.886699,12.5122995376587,144.358001708984,10.6816997528076,8.35770034790039,23.8563003540039,6,46,140,25
"background",19616.4252094,-149816.049855,18.0779991149902,161.408996582031,11.1999998092651,12.5452995300293,28.8190002441406,11,35,150,11
"background",-158899.446874,-150358.746895,54.1990013122559,94.2710037231445,10.9263000488281,9.61699962615967,17.9829998016357,6,47,177,16
"background",32423.813723,-151135.884537,18.4829998016357,161.940002441406,11.1997003555298,12.5502996444702,28.68869972229,11,35,151,11
"background",-92817.965704,-151263.463544,10.0166997909546,141.248001098633,7.17770004272461,4.98729991912842,24.7970008850098,6,45,141,25
"background",240789.542528,-152898.058218,3.12199997901917,180.815002441406,3.12199997901917,16.0790004730225,33.3042984008789,3,42,66,27
"background",34180.0375484,-154647.205056,19.6713008880615,160.389007568359,10.9752998352051,12.4033002853394,28.6732997894287,11,36,151,11
"background",203516.094777,-155524.758117,9.81929969787598,140.546997070312,9.93229961395264,6.68569993972778,20.8850002288818,3,41,83,27
"background",-73895.9204657,-157013.558489,16.548999786377,150.860992431641,9.5,9.66069984436035,27.7852993011475,2,49,133,26
"background",24696.5406512,-157133.47795,14.3190002441406,165.613998413086,10.0423002243042,12.3420000076294,28.9503002166748,11,36,149,11
"background",118363.421383,-157891.236811,75.3082962036133,0,41.8277015686035,-1.65299999713898,11.6750001907349,1,49,79,4
"background",-162093.981446,-157910.903822,31.0646991729736,118.049003601074,9.55029964447021,9.6653003692627,18.1837005615234,8,48,174,16
"background",-170341.01699,-158207.170565,16.3367004394531,130.449996948242,13.7532997131348,9.24629974365234,18.0400009155273,7,48,173,21
"background",229794.351542,-158696.266484,7.85900020599365,152.656997680664,7.86199998855591,8.86900043487549,22.8236999511719,3,41,65,27
"background",262293.289012,-160123.955288,3.48329997062683,174.313003540039,3.48329997062683,16.4493007659912,32.5219993591309,3,43,81,28
"background",73830.6086815,-161952.494522,20.0097007751465,149.626998901367,18.0422992706299,11.2096996307373,27.43630027771,2,47,160,19
"background",-68348.3531077,-162429.577353,22.5799999237061,136.192993164062,9.60130023956299,8.35770034790039,26.9636993408203,8,47,130,26
"background",39388.9281611,-162347.447728,16.1643009185791,163.97200012207,10.6916999816895,12.3606996536255,28.7439994812012,11,35,151,11
"background",1247.80209376,-162515.612566,8.82699966430664,172.559997558594,8.82699966430664,12.1122999191284,29.6749992370605,11,36,150,12
"background",-34154.3724299,-162703.635826,7.56330013275146,171.136993408203,7.56330013275146,12.3427000045776,29.7887001037598,11,37,138,10
"background",227085.896045,-162835.567899,9.14729976654053,141.88200378418,9.21370029449463,7.40100002288818,20.7236995697021,3,41,65,27
"background",134105.668218,-163394.913443,0,0,39.1506996154785,-6.86700010299683,5.58370018005371,5,46,57,5
"background",225328.094847,-165293.820842,6.64230012893677,160.904998779297,6.64569997787476,10.3536996841431,25.9092998504639,3,43,67,27
"background",237216.660537,-166722.398205,7.43470001220703,151.580993652344,7.44000005722046,9.40069961547852,23.7866992950439,3,41,66,27
"background",237357.289673,-167237.327885,7.91769981384277,150.88200378418,7.92199993133545,9.15670013427734,23.1870002746582,3,41,66,27
"background",277699.596109,-167997.737637,1.067999958992,197.289001464844,1.067999958992,22.1707000732422,38.1796989440918,3,36,87,27
"background",150763.732324,-168328.176746,26.9060001373291,0,19.9669990539551,-3.480299949646,9.85799980163574,1,53,62,5
"background",306113.638618,-169566.211585,4.58430004119873,172.906005859375,4.58430004119873,13.2609996795654,30.5349998474121,3,33,70,27
"background",308261.573728,-170152.813854,3.55570006370544,177.063995361328,3.55570006370544,13.46399974823,31.132999420166,3,34,70,27
