"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-104397.196662,6341.57750245,0.0593000017106533,205.774002075195,0.0593000017106533,15.1293001174927,33.7319984436035,11,33,168,12
"background",91353.7461093,5473.8933726,-9999,-9999,13.5209999084473,8.34329986572266,30.5440006256104,9,57,148,15
"background",56145.4477877,4268.58671329,39.9589996337891,100.079002380371,20.221700668335,6.09999990463257,17.2136993408203,5,55,45,6
"background",8002.27776447,4258.14798195,47.2080001831055,120.458999633789,3.71970009803772,11.0502996444702,27.2672996520996,5,60,106,8
"background",-175537.58297,3664.48865212,0.14300000667572,190.330001831055,0.14300000667572,13.0923004150391,30.5389995574951,2,47,183,15
"background",19219.3725021,3982.17631937,4.59569978713989,147.531005859375,3.25570011138916,8.14000034332275,22.8327007293701,8,61,96,7
"background",-96594.3529697,2309.67687186,0.0542999990284443,205.54899597168,0.0542999990284443,15.3676996231079,34.1502990722656,11,33,166,12
"background",-195596.85061,2090.70265897,0.122299998998642,186.567993164062,0.122299998998642,12.9799995422363,28.3703002929688,2,47,196,17
"background",79548.6965002,1871.45174651,13.5729999542236,167.977005004883,13.5729999542236,9.12030029296875,28.5076999664307,3,60,156,15
"background",112321.168453,1671.99722751,12.2693004608154,164.434005737305,12.2693004608154,8.18929958343506,27.6653003692627,7,55,135,12
"background",-108761.774295,1644.29043163,0.0723000019788742,204.957992553711,0.0723000019788742,14.9700002670288,33.8266983032227,5,33,167,12
"background",-10219.2140535,653.531439031,5.55399990081787,179.636001586914,3.26929998397827,12.6199998855591,29.7549991607666,7,57,139,18
"background",-103734.492376,273.12383595,0.064300000667572,205.458999633789,0.064300000667572,15.3016996383667,34.0112991333008,11,33,164,12
"background",-154756.332969,-1044.01034163,0.0582999996840954,200.591995239258,0.0582999996840954,14.8839998245239,33.0643005371094,2,42,163,15
"background",-82540.6218186,-1700.01357804,0.0879999995231628,205.044998168945,0.0879999995231628,15.6579999923706,34.9492988586426,2,36,167,13
"background",-58863.1557066,-3332.87727814,0.565999984741211,203.080993652344,0.565999984741211,16.068000793457,34.8567008972168,2,43,163,18
"background",-45648.4776815,-3677.55378165,0.499300003051758,206.593994140625,0.499300003051758,17.0902996063232,35.476001739502,9,48,167,18
"background",29425.930672,-3735.18592258,6.66029977798462,150.106002807617,5.16029977798462,9.31529998779297,23.3523006439209,7,61,87,7
"background",-243009.426873,-4213.56306265,0.0829999968409538,168.656997680664,0.0829999968409538,11.8229999542236,19.3617000579834,8,55,198,15
"background",71654.6913124,-4259.73008782,29.5839996337891,124.689002990723,15.6759996414185,7.53329992294312,18.9496994018555,7,67,112,6
"background",93109.2263204,-4175.22944034,-9999,-9999,13.4309997558594,8.56729984283447,29.8043003082275,10,57,152,15
"background",29173.7508594,-5015.79683778,6.519700050354,149.979995727539,5.019700050354,9.80729961395264,24.4743003845215,7,61,92,8
"background",-8277.53823715,-5753.79187083,4.90999984741211,183.386993408203,3.06229996681213,13.5677003860474,29.6690006256104,7,58,138,18
"background",48817.6766179,-5855.2050199,30.5993003845215,111.040000915527,14.9702997207642,6.66569995880127,21.5020008087158,1,59,52,7
"background",-88530.4532207,-5774.90393856,0.0723000019788742,205.863998413086,0.0723000019788742,15.7562999725342,34.7779998779297,11,34,166,12
"background",-9507.62858334,-5658.79936753,3.21070003509521,185.423004150391,3.21070003509521,13.8676996231079,29.6012992858887,7,58,138,18
"background",-181133.769273,-5947.5419318,0.0737000033259392,194.162994384766,0.0737000033259392,13.8116998672485,31.137300491333,5,48,185,17
"background",-28811.6326712,-6467.57787765,1.25569999217987,198.694000244141,1.25569999217987,15.0310001373291,33.4432983398438,5,50,170,18
"background",41841.670759,-7133.09134462,7.48129987716675,151.272003173828,6.16130018234253,9.31429958343506,23.0827007293701,1,62,74,8
"background",-24815.9683324,-8809.21949043,1.41630005836487,197.723999023438,1.41630005836487,15.0749998092651,32.6763000488281,6,57,145,20
"background",118277.649088,-9740.17910215,11.6463003158569,173.274002075195,11.6463003158569,9.78530025482178,30.0342998504639,3,56,142,13
"background",-158619.709703,-10158.7891809,0.131999999284744,190.824996948242,0.131999999284744,13.5896997451782,31.6002998352051,2,42,155,23
"background",-7578.82959825,-10440.4287285,4.99730014801025,185.796005249023,2.47530007362366,14.5076999664307,30.3062992095947,7,57,139,18
"background",-53168.291712,-10854.270656,0.19200000166893,203.947998046875,0.19200000166893,15.9779996871948,35.4822998046875,6,44,163,18
"background",-92554.1720118,-11381.0078594,0.114000000059605,204.828994750977,0.114000000059605,15.7873001098633,34.3849983215332,11,32,168,11
"background",59850.5194474,-11645.6725296,51.4819984436035,92.1800003051758,20.5839996337891,3.57829999923706,20.31369972229,7,57,53,6
"background",-191928.647915,-12897.2056763,0.111299999058247,180.779006958008,0.111299999058247,11.6237001419067,27.8910007476807,5,46,186,17
"background",128208.460267,-13860.557587,11.1326999664307,171.804000854492,11.1326999664307,10.4816999435425,29.9662990570068,3,57,141,14
"background",-214226.357923,-14233.0939422,0.140699997544289,170.393005371094,0.140699997544289,12.3902997970581,21.2243003845215,8,42,125,11
"background",47766.4395072,-15702.424928,38.6920013427734,112.575996398926,14.423999786377,6.23999977111816,20.6403007507324,1,62,75,6
"background",82659.1095056,-16733.8729795,26.0380001068115,152.569000244141,15.7340002059937,9.43400001525879,27.2672996520996,3,63,152,12
"background",139640.764786,-17159.6969938,14.7810001373291,141.121994018555,14.7810001373291,7.77400016784668,24.6312999725342,7,59,127,14
"background",7045.96679202,-18963.0661619,3.67799997329712,177.162002563477,3.67799997329712,12.0253000259399,29.5286998748779,6,60,136,18
"background",13583.2367253,-19083.3111345,6.20629978179932,174.194000244141,4.31230020523071,12.2277002334595,28.9353008270264,7,60,127,18
"background",25607.6000071,-21219.2363485,5.97669982910156,153.026992797852,4.65670013427734,9.25300025939941,23.6247005462646,7,63,103,8
"background",6308.17925685,-21979.0237285,3.13800001144409,180.621994018555,3.13800001144409,12.7067003250122,30.5820007324219,6,61,133,18
"background",90187.3655614,-22962.6575805,17.5093002319336,142.753997802734,13.6527004241943,5.03970003128052,24.2807006835938,1,60,154,13
"background",46563.6475585,-23061.4642481,18.6772994995117,132.703002929688,7.17070007324219,7.89699983596802,21.0727005004883,8,62,77,6
"background",111861.485598,-23573.8658572,17.645299911499,145.884994506836,14.7946996688843,8.00899982452393,22.698299407959,3,56,143,13
"background",-113799.389671,-23900.8360521,0.0280000008642673,204.154998779297,0.0280000008642673,15.5159997940063,34.359001159668,11,39,169,9
"background",-142220.264409,-24302.8407307,0.122699998319149,199.171005249023,0.122699998319149,15.5107002258301,33.1539993286133,2,42,136,23
"background",-49926.5774532,-25985.6728698,0.511300027370453,202.958999633789,0.511300027370453,16.0160007476807,34.5867004394531,2,45,156,18
"background",24604.0448757,-26385.871446,4.54129981994629,154.29899597168,3.5813000202179,9.9379997253418,23.0189990997314,7,62,106,8
"background",41075.4235769,-26780.4030183,11.4137001037598,152.339996337891,6.60400009155273,11.2786998748779,25.7572994232178,7,62,86,7
"background",-206.626271171,-26665.1985596,2.18899989128113,186.444000244141,2.18899989128113,13.2180004119873,31.2252998352051,7,59,139,20
"background",25105.731587,-28716.6242558,4.01469993591309,158.945007324219,3.51469993591309,10.8217000961304,23.503999710083,7,61,111,13
"background",20194.2991529,-29834.3612439,11.753999710083,156.626007080078,2.83330011367798,12.6877002716064,23.7626991271973,7,64,122,17
"background",-158672.250385,-30580.8858207,0.101700000464916,189.457992553711,0.101700000464916,13.2506999969482,30.49169921875,2,46,149,22
"background",-42935.6320104,-30781.0632603,0.211999997496605,204.841003417969,0.211999997496605,16.7339992523193,34.7029991149902,2,46,160,18
"background",-22184.1613956,-32914.2550418,0.95770001411438,199.361999511719,0.95770001411438,15.3199996948242,34.1809997558594,6,51,171,18
"background",-148829.625367,-33449.9083417,0.112700000405312,188.92399597168,0.112700000405312,13.4212999343872,30.3990001678467,2,43,137,24
"background",-169941.606233,-34380.233143,0.152700006961823,190.42399597168,0.152700006961823,13.5342998504639,30.8743000030518,5,48,158,22
"background",-46459.8490558,-37339.8437739,0.354699999094009,205.328994750977,0.354699999094009,16.801700592041,34.6916999816895,2,38,164,12
"background",-156637.787235,-37637.2406882,0.0979999974370003,191.951995849609,0.0979999974370003,13.4716997146606,31.3003005981445,5,47,149,22
"background",63926.8438095,-38720.0066305,26.82200050354,134.151992797852,6.96229982376099,8.05469989776611,20.3157005310059,10,54,59,6
"background",-82442.8572489,-39489.2093235,0.151999995112419,205.141006469727,0.151999995112419,16.7766990661621,34.5623016357422,5,35,165,8
"background",54168.4677611,-41148.2359679,-9999,-9999,10.5783004760742,7.05870008468628,18.38330078125,5,53,68,6
"background",-149210.866576,-41550.0130453,0.120700001716614,181.832992553711,0.120700001716614,13.9910001754761,29.548999786377,2,47,150,22
"background",127436.465653,-43484.458175,14.5426998138428,170.720993041992,14.5426998138428,10.9327001571655,29.8659992218018,3,56,142,13
"background",-147421.456009,-48430.6419471,0.137700006365776,173.916000366211,0.137700006365776,15.5233001708984,29.6996994018555,6,45,153,24
"background",68259.3767093,-49546.078405,4.64769983291626,166.572006225586,2.9867000579834,9.64029979705811,26.1019992828369,1,62,74,8
"background",-60694.7759992,-49470.3817452,0.324000000953674,205.74299621582,0.324000000953674,16.9676990509033,34.8139991760254,2,35,166,12
"background",144294.099038,-49924.8720524,6.19670009613037,189.542999267578,6.19670009613037,12.1409997940063,36.2879981994629,3,56,136,20
"background",126473.216905,-50881.7145113,14.2476997375488,176.371994018555,14.2476997375488,11.5080003738403,30.0706996917725,3,55,141,14
"background",114875.798625,-51296.2612179,12.16100025177,162.47900390625,12.16100025177,9.56470012664795,25.7162990570068,7,63,133,7
"background",8149.55262436,-51936.9492098,1.06200003623962,191.061004638672,1.06200003623962,14.2157001495361,32.7410011291504,6,60,142,19
"background",-173690.407562,-52260.7369292,0.146999999880791,183.975997924805,0.146999999880791,14.2329998016357,26.1573009490967,5,50,183,16
"background",-27242.040837,-52633.0948151,0.217700004577637,209.292007446289,0.217700004577637,17.4990005493164,36.5410003662109,2,48,158,17
"background",-179724.737184,-53087.6560178,0.0949999988079071,181.572006225586,0.0949999988079071,14.2987003326416,25.2907009124756,5,48,199,16
"background",7676.48067727,-55041.2743896,5.32270002365112,189.481002807617,0.927299976348877,14.5790004730225,33.2042999267578,6,59,146,20
"background",-139151.048819,-55904.0542681,0.146699994802475,179.770004272461,0.146699994802475,17.1053009033203,30.0576992034912,6,47,151,24
"background",-31394.5118987,-56425.7348278,0.280299991369247,206.432998657227,0.280299991369247,17.051700592041,35.2843017578125,6,39,162,13
"background",119582.952038,-57582.3484735,11.7399997711182,164.503005981445,11.7399997711182,11.0256996154785,28.6700000762939,3,65,127,8
"background",-17156.4734725,-58405.3566054,0.690699994564056,208.203002929688,0.690699994564056,17.3442993164062,36.6102981567383,6,47,165,17
"background",-166744.129509,-59781.0728031,0.192699998617172,183.576995849609,0.192699998617172,13.9117002487183,27.9022998809814,6,46,163,23
"background",124105.399564,-59796.0651355,8.8882999420166,192.434997558594,8.8882999420166,14.0082998275757,35.1290016174316,3,54,149,15
"background",-208432.151643,-60135.3589168,2.49970006942749,167.419998168945,2.49970006942749,11.6617002487183,23.6730003356934,5,49,186,20
"background",-42017.7579797,-61072.1795277,0.197699993848801,205.82600402832,0.197699993848801,17.0890007019043,34.8056983947754,11,35,161,11
"background",-173577.66966,-64043.9839337,0.20100000500679,184.656005859375,0.20100000500679,14.6669998168945,26.1030006408691,2,51,180,13
"background",-144093.177769,-64893.6760056,0.177000001072884,176.166000366211,0.177000001072884,15.451000213623,29.4076995849609,2,45,151,25
"background",-76559.2615494,-65905.7388889,0.170699998736382,204.613006591797,0.170699998736382,16.7073001861572,34.6769981384277,11,35,163,8
"background",11410.9376137,-65727.0732758,0.906000018119812,201.893997192383,0.906000018119812,16.943000793457,34.6053009033203,6,49,165,18
"background",-94084.2829742,-65774.2639262,0.166999995708466,204.856002807617,0.166999995708466,16.391300201416,35.5009994506836,11,36,158,14
"background",-187800.078014,-66951.0062827,0.162000000476837,182.871002197266,0.162000000476837,13.5762996673584,26.5060005187988,5,48,188,16
"background",108205.11341,-69481.4593675,89.8006973266602,45.0213012695312,11.1656999588013,3.88930010795593,14.9650001525879,5,49,48,3
"background",-114457.492321,-69432.1125754,0.141000002622604,188.876007080078,0.141000002622604,15.3086996078491,33.2410011291504,2,42,135,24
"background",-56244.3906934,-69948.4214243,0.0529999993741512,206.514007568359,0.0529999993741512,17.194299697876,34.9576988220215,11,37,163,8
"background",99938.9028451,-70611.4630085,84.9826965332031,56.9199981689453,7.98470020294189,4.60470008850098,15.4200000762939,5,49,37,3
"background",-118490.126642,-70871.3104339,0.127000004053116,188.945999145508,0.127000004053116,16.07200050354,33.2060012817383,6,45,139,24
"background",-166401.624922,-71205.0164672,3.03299999237061,184.309997558594,0.27700001001358,14.4246997833252,27.8066997528076,5,47,176,15
"background",-121219.496635,-72091.022545,0.125,187.434997558594,0.125,16.5942993164062,32.8699989318848,6,46,145,24
"background",51908.5834834,-75265.432299,8.70370006561279,155.029998779297,6.16499996185303,10.2006998062134,23.2516994476318,1,59,114,12
"background",70248.7003269,-76810.2421541,52.8502998352051,106.523002624512,10.9390001296997,9.60029983520508,22.3733005523682,7,57,99,9
"background",145046.057947,-77016.2646696,4.7217001914978,198.731994628906,4.7217001914978,14.2700004577637,36.7480010986328,3,58,142,20
"background",198137.889229,-77323.3648014,12.9209995269775,185.809005737305,12.9209995269775,17.9006996154785,34.9752998352051,3,41,69,26
"background",63911.2975596,-77109.113089,8.29570007324219,168.011001586914,7.95529985427856,13.3446998596191,28.4067001342773,7,57,105,12
"background",-92319.5467284,-78832.9002791,0.117299996316433,204.805999755859,0.117299996316433,15.9582996368408,35.9747009277344,11,37,156,14
"background",-78226.8580856,-81893.786223,0.204300001263618,205.04899597168,0.204300001263618,16.270299911499,35.6180000305176,2,37,171,9
"background",-4419.45894502,-83258.4500779,0.421000003814697,210.29899597168,0.421000003814697,17.797700881958,36.6539993286133,2,49,156,16
"background",199051.439447,-83369.2640084,10.3030004501343,196.824005126953,10.3030004501343,19.0429992675781,37.559700012207,3,41,67,25
"background",-55856.553004,-84458.7100611,0.374300003051758,206.421997070312,0.374300003051758,16.7169990539551,35.5387001037598,11,35,166,8
"background",131080.348486,-84264.0368208,21.1217002868652,128.503997802734,13.7892999649048,5.71299982070923,17.0387001037598,5,59,115,7
"background",-49014.4561093,-85416.4869749,0.377999991178513,206.578994750977,0.377999991178513,16.5879993438721,35.7299995422363,11,34,164,8
"background",-42957.7330241,-87370.5496613,0.424299985170364,206.591995239258,0.424299985170364,16.6550006866455,35.6876983642578,11,35,163,8
"background",46590.119095,-87396.0193555,3.32030010223389,193.929992675781,3.32030010223389,16.3896999359131,33.0056991577148,6,62,135,17
"background",-139555.169227,-88290.0130967,0.112300001084805,178.063995361328,0.112300001084805,17.2317008972168,28.4533004760742,2,45,150,25
"background",121303.435221,-89793.1918879,18.2576999664307,131.628997802734,14.6232995986938,6.17070007324219,19.2866992950439,1,54,51,3
"background",196756.850663,-90575.3399728,4.70830011367798,206.462005615234,4.70830011367798,18.4629993438721,39.8320007324219,3,40,66,25
"background",27557.308279,-92719.7094267,1.63699996471405,202.182998657227,1.63699996471405,17.5352993011475,34.5177001953125,6,51,166,18
"background",-185.402007136,-94018.7585928,0.541999995708466,210.380996704102,0.541999995708466,17.5706996917725,36.7309989929199,2,48,154,16
"background",-205237.701342,-94102.2994882,1.80030000209808,170.139999389648,1.80030000209808,12.0200004577637,22.432300567627,7,47,188,19
"background",-149996.283924,-94686.6998148,0.300700008869171,188.973007202148,0.300700008869171,12.3933000564575,30.3563003540039,2,46,162,19
"background",-42077.9133615,-94832.1044442,0.5,206.533004760742,0.5,16.7779998779297,35.4992980957031,11,35,163,8
"background",17584.5212189,-95620.1338729,0.89630001783371,204.914001464844,0.89630001783371,16.7040004730225,36.7863006591797,6,49,166,18
"background",71657.1951085,-96064.1211003,16.9587001800537,149.029998779297,11.8667001724243,8.19530010223389,23.1362991333008,5,59,105,10
"background",-149170.086587,-95859.1986118,0.308699995279312,184.914993286133,0.308699995279312,12.3206996917725,29.7206993103027,8,46,162,19
"background",-100017.078972,-97567.3768449,0.143299996852875,195.869995117188,0.143299996852875,16.3486995697021,33.1049995422363,2,41,135,24
"background",161285.49868,-97762.6152548,8.9867000579834,174.037002563477,8.9867000579834,12.4397001266479,31.1553001403809,3,46,120,23
"background",209225.548048,-98128.0158276,6.70329999923706,202.106994628906,6.70329999923706,19.1763000488281,39.773998260498,3,40,66,25
"background",137274.260428,-98573.5655233,14.7797002792358,135.373001098633,12.2919998168945,6.6382999420166,20.9447002410889,3,53,86,4
"background",-177749.770377,-98528.6434908,0.976300001144409,185.824005126953,0.976300001144409,12.1219997406006,29.2569999694824,7,49,184,20
"background",222678.880441,-98485.849893,8.84230041503906,203.567993164062,8.84230041503906,20.3946990966797,39.2233009338379,3,38,79,26
"background",-22085.7280366,-98749.3693476,0.333999991416931,207.158996582031,0.333999991416931,17.1707000732422,35.1063003540039,5,36,152,13
"background",-28466.9703311,-100113.790273,0.30799999833107,206.738998413086,0.30799999833107,17.0990009307861,35.0379981994629,11,36,155,13
"background",-82353.2530384,-101177.477528,0.281699985265732,205.014999389648,0.281699985265732,16.5142993927002,35.3357009887695,9,34,161,9
"background",76002.4444824,-101643.750276,21.2672996520996,139.302993774414,11.4280004501343,7.59499979019165,23.7413005828857,7,59,106,10
"background",207058.391597,-102151.422453,6.39370012283325,203.050003051758,6.39370012283325,18.9976997375488,39.75,3,40,65,25
"background",-94638.2111308,-103499.852272,0.128299996256828,202.082000732422,0.128299996256828,17.7206993103027,33.543701171875,2,42,134,23
"background",14954.3152148,-103449.919575,0.598999977111816,209.358001708984,0.598999977111816,17.2733001708984,37.0066986083984,2,48,162,18
"background",118679.875585,-104636.960628,106.463996887207,22.7682991027832,10.2526998519897,4.59569978713989,15.7596998214722,5,51,35,3
"background",127667.96435,-105582.263889,13.4287004470825,132.820999145508,9.64369964599609,6.83129978179932,19.6697006225586,8,49,40,3
"background",-47055.6088414,-106614.589971,0.477299988269806,206.332992553711,0.477299988269806,16.7196998596191,35.3489990234375,11,38,160,13
"background",152409.603783,-106663.486125,5.56930017471313,200.531005859375,5.56930017471313,16.2810001373291,35.3512992858887,3,49,153,24
"background",21590.9073598,-107045.88109,0.575699985027313,210.634002685547,0.575699985027313,17.3199996948242,37.3963012695312,6,49,168,18
"background",34837.7472106,-106973.628459,1.17929995059967,202.386993408203,1.17929995059967,17.1513004302979,38.2033004760742,6,51,167,19
"background",50977.2908291,-109628.322559,2.01169991493225,197.188003540039,2.01169991493225,17.2112998962402,35.5307006835938,6,50,167,18
"background",111933.930411,-110138.029482,81.9499969482422,67.4572982788086,14.6960000991821,5.51270008087158,14.9933004379272,5,50,57,3
"background",-100148.410728,-112120.798133,0.156700000166893,194.389999389648,0.156700000166893,15.8439998626709,33.7439994812012,6,46,142,24
"background",-20381.4897972,-112240.641628,0.336299985647202,208.486999511719,0.336299985647202,17.3227005004883,35.6887016296387,11,35,156,13
"background",79492.6834411,-112750.906382,7.93230009078979,161.748001098633,7.90899991989136,11.2937002182007,27.4862995147705,7,60,116,16
"background",-26369.4345238,-113616.805616,0.322699993848801,207.647003173828,0.322699993848801,17.1483001708984,35.4580001831055,11,34,155,13
"background",-75213.8346753,-114285.205926,0.347699999809265,204.781997680664,0.347699999809265,16.931999206543,35.2136993408203,11,36,151,14
"background",-108639.991408,-114512.184761,0.417699992656708,188.539001464844,0.417699992656708,13.8283004760742,33.1357002258301,6,46,144,24
"background",-138607.050794,-116292.44662,2.00029993057251,188.026000976562,2.00029993057251,12.1083002090454,29.8649997711182,2,47,172,16
"background",123337.351055,-117040.978721,14.6586999893188,140.225006103516,12.4359998703003,8.92730045318604,21.7789993286133,8,50,45,4
"background",-69682.0568495,-118584.446096,0.38400000333786,204.759002685547,0.38400000333786,16.5746994018555,35.3059997558594,11,34,158,9
"background",221607.119375,-120764.175723,10.052300453186,185.77799987793,10.0452995300293,18.1896991729736,34.9566993713379,3,39,64,26
"background",117801.197942,-121418.206485,32.9150009155273,122.611999511719,15.1472997665405,8.00030040740967,18.6753005981445,1,51,68,3
"background",254109.375049,-121450.153622,13.5993003845215,169.041000366211,13.5993003845215,16.9813003540039,32.2076988220215,3,38,91,25
"background",145561.711933,-123648.800882,36.4622993469238,109.224998474121,9.79399967193604,5.23000001907349,15.3660001754761,5,49,72,4
"background",173908.496736,-126552.760148,10.4700002670288,161.067001342773,10.4700002670288,10.3529996871948,26.5547008514404,3,46,106,16
"background",-154369.494921,-129490.648112,0.807299971580505,169.32600402832,0.807299971580505,12.3317003250122,19.5393009185791,6,49,175,16
"background",-99365.6785358,-129539.830039,0.299699991941452,185.813995361328,0.299699991941452,12.4230003356934,33.1450004577637,2,46,140,23
"background",2058.18541542,-129440.441697,0.338299989700317,210.104995727539,0.338299989700317,17.4629993438721,36.2826995849609,11,38,153,13
"background",-153976.340704,-131071.926168,0.803699970245361,172,0.803699970245361,11.9540004730225,20.6800003051758,5,48,174,16
"background",-62205.1361756,-134460.123186,0.0776999965310097,203.492004394531,0.0776999965310097,17.1756992340088,34.6292991638184,11,36,141,11
"background",150602.238673,-134956.999182,8.36929988861084,159.994003295898,8.36929988861084,9.87730026245117,25.3969993591309,2,59,96,11
"background",112662.281363,-135492.716463,9.70870018005371,162.947998046875,8.12600040435791,11.4506998062134,26.9132995605469,7,57,106,16
"background",238637.931068,-136174.941659,3.02870011329651,207.548004150391,3.02870011329651,23.2796993255615,41.9207000732422,3,37,80,26
"background",93022.7639426,-136821.490192,9.60000038146973,166.082992553711,5.480299949646,12.6556997299194,24.5820007324219,7,56,122,15
"background",-12064.1115329,-137119.799478,0.349999994039536,209.212997436523,0.349999994039536,17.2903003692627,36.1300010681152,11,36,154,13
"background",172741.979564,-139063.529164,3.76530003547668,197.248001098633,3.76530003547668,17.7542991638184,37.5029983520508,3,48,139,24
"background",65181.0515943,-143009.801994,1.34230005741119,199.61799621582,1.34230005741119,17.6753005981445,35.701000213623,2,49,164,20
"background",-106480.542951,-143561.198995,0.229699999094009,195.634002685547,0.229699999094009,12.3083000183105,33.8732986450195,2,45,144,24
"background",-12168.9464623,-143798.419052,0.370000004768372,209.74299621582,0.370000004768372,17.3439998626709,36.2972984313965,11,36,151,13
"background",136327.887621,-145303.273496,73.6070022583008,61.1352996826172,11.753999710083,3.54800009727478,13.7677001953125,5,46,35,4
"background",182603.421481,-145445.480656,13.9333000183105,133.843002319336,12.7693004608154,7.93270015716553,21.9326992034912,7,46,102,14
"background",-98593.9122391,-146491.735901,0.428299993276596,191.427993774414,0.428299993276596,12.2367000579834,33.5923004150391,6,44,142,25
"background",135024.571324,-147035.25624,74.8789978027344,56.4337005615234,11.1766996383667,3.09369993209839,14.0010004043579,5,46,41,4
"background",-102336.195335,-147854.529148,0.264299988746643,193.742004394531,0.264299988746643,11.8516998291016,33.8042984008789,8,45,144,25
"background",-154656.103384,-148209.269525,3.35630011558533,171.074005126953,0.529999971389771,12.649299621582,20.3939990997314,2,44,172,16
"background",-137601.375187,-148179.652792,0.514699995517731,178.108993530273,0.514699995517731,11.9409999847412,23.0926990509033,2,46,132,24
"background",-20796.818492,-149005.00945,0.291700005531311,209.848007202148,0.291700005531311,17.2439994812012,36.4547004699707,11,36,154,12
"background",166613.847269,-148794.11724,4.44700002670288,189.5,4.44700002670288,16.8519992828369,33.6212997436523,3,49,156,24
"background",-7424.83773978,-149044.871665,0.407999992370605,210.188995361328,0.407999992370605,17.4297008514404,36.4067001342773,11,36,151,12
"background",-54692.8672014,-149336.518905,0.0837000012397766,202.313003540039,0.0837000012397766,17.1030006408691,34.3917007446289,11,37,138,10
"background",-31122.1853997,-150792.812731,0.270700007677078,209.089004516602,0.270700007677078,17.0062999725342,36.5273017883301,11,35,147,10
"background",-40335.9666413,-150748.689305,0.222000002861023,206.960998535156,0.222000002861023,17.3353004455566,35.6733016967773,11,35,142,10
"background",-123583.381589,-151172.832137,0.713299989700317,193.537002563477,0.713299989700317,15.3529996871948,29.4223003387451,6,45,140,24
"background",-33354.0049264,-152515.533448,0.270999997854233,209.389007568359,0.270999997854233,17.1142997741699,36.6139984130859,11,35,144,10
"background",91202.434603,-155080.596587,6.59070014953613,189.658996582031,5.05830001831055,17.8537006378174,32.9976997375488,6,50,158,22
"background",-146003.335836,-155061.465614,4.05070018768311,173.139007568359,0.523000001907349,12.4223003387451,21.7682991027832,11,45,165,15
"background",-14805.2225488,-155576.761248,0.392699986696243,210.75700378418,0.392699986696243,17.6490001678467,36.5192985534668,11,34,151,12
"background",-109685.10924,-156556.298293,0.310699999332428,194.845993041992,0.310699999332428,11.3177003860474,34.1343002319336,6,47,145,24
"background",133774.325335,-156646.402412,43.7233009338379,97.4516983032227,8.44229984283447,3.81030011177063,17.4009990692139,5,45,47,4
"background",-9937.08411536,-156725.693862,0.398999989032745,211.11799621582,0.398999989032745,17.7192993164062,36.6057014465332,11,34,150,12
"background",216710.017369,-156806.34947,4.4210000038147,188.078002929688,4.42530012130737,18.2777004241943,35.3647003173828,3,42,68,26
"background",-50957.9224753,-157145.243836,0.0856999978423119,200.378005981445,0.0856999978423119,16.5739994049072,34.4790000915527,11,37,137,11
"background",111802.547951,-156960.769606,23.3346996307373,136.572006225586,14.4680004119873,8.03400039672852,23.7560005187988,7,54,103,10
"background",-139923.699051,-158994.458721,0.252999991178513,178.600006103516,0.252999991178513,12.3362998962402,22.5396995544434,2,46,161,15
"background",178613.821557,-159557.023676,3.18569993972778,200.304000854492,3.18569993972778,18.6256999969482,37.0303001403809,3,48,142,24
"background",7614.41501928,-159181.624107,0.386000007390976,212.093994140625,0.386000007390976,18.0142993927002,36.4449996948242,11,35,150,12
"background",201438.285912,-159749.818214,9.91399955749512,167.787994384766,9.92000007629395,14.8343000411987,30.8190002441406,3,40,88,29
"background",237503.473971,-160489.850725,5.76700019836426,193.436996459961,5.77129983901978,20.1650009155273,38.4743003845215,3,42,67,27
"background",198977.683206,-161037.336738,9.8253002166748,151.755004882812,9.8253002166748,13.1522998809814,27.2187004089355,7,43,93,16
"background",-48606.5137663,-161914.564577,0.0957000032067299,201.798004150391,0.0957000032067299,16.6816997528076,35.5180015563965,2,39,144,16
"background",-31662.603652,-162550.711605,0.208700001239777,211.748001098633,0.208700001239777,17.9589996337891,37.1129989624023,11,36,139,10
"background",161707.619057,-163679.688108,14.6967000961304,125.293998718262,8.69330024719238,5.2960000038147,18.0067005157471,1,52,83,5
"background",239468.429266,-164249.686309,6.37430000305176,187.029006958008,6.37729978561401,19.2437000274658,35.4949989318848,3,42,67,27
"background",153406.795263,-164172.854276,59.2042999267578,63.7210006713867,4.57469987869263,1.66199994087219,15.5272998809814,5,46,50,5
"background",-129969.792306,-164515.878311,0.486999988555908,181.526000976562,0.486999988555908,12.2266998291016,23.7672996520996,2,45,151,15
"background",228044.729546,-164891.943132,7.58129978179932,183.332000732422,7.58500003814697,18.6919994354248,33.9486999511719,3,42,66,27
"background",-158628.431067,-166292.812369,0.55129998922348,179.79899597168,0.55129998922348,10.6759996414185,24.9459991455078,6,50,168,22
"background",58336.1547692,-167090.786652,0.450300008058548,210.589996337891,0.450300008058548,17.8922996520996,36.2817001342773,11,36,154,11
"background",-150863.365426,-166820.359625,0.805299997329712,182.985000610352,0.805299997329712,12.1269998550415,26,2,50,170,21
"background",-87670.9702051,-167274.968173,0.544300019741058,190.63200378418,0.544300019741058,13.3929996490479,33.0122985839844,2,45,143,25
"background",88931.7755781,-167546.928744,2.23070001602173,198.292999267578,2.23070001602173,19.1233005523682,36.0136985778809,2,51,160,22
