"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-85721.8572351,-44524.833461,25.3983001708984,3.16700005531311,51.5460014343262,3.56669998168945,12.5340003967285,5,37,165,8
"background",-207105.504485,-46162.5041801,28.5643005371094,1.82969999313354,118.470001220703,6.56430006027222,14.1450004577637,5,48,204,16
"background",68115.1739391,-46851.2961224,0,0,186.682998657227,-6.13369989395142,6.61399984359741,8,62,73,8
"background",-58739.3772289,-47432.2900403,25.0590000152588,2.92499995231628,55.024299621582,3.06170010566711,12.5109996795654,11,36,166,12
"background",127618.168749,-47304.4005328,0,0,61.709300994873,-7.35099983215332,6.71029996871948,7,55,140,13
"background",-150218.535834,-48182.0427526,24.4997005462646,1.15869998931885,111.61499786377,5.06899976730347,12.7229995727539,6,45,151,25
"background",-89050.7396821,-49206.4290045,25.2099990844727,3.17330002784729,50.8907012939453,3.47169995307922,12.5139999389648,11,36,162,8
"background",63909.0725214,-50430.1197395,1.57000005245209,0,243.841003417969,-4.29930019378662,5.97230005264282,1,62,75,8
"background",51850.3388416,-50356.0193174,0,0,280.433990478516,-7.22629976272583,4.59000015258789,1,57,90,9
"background",-113461.34183,-51189.5306964,23.9540004730225,3.71370005607605,43.6932983398438,3.77069997787476,13.2836999893188,2,38,156,14
"background",-98216.0523708,-51744.9852691,24.5702991485596,3.32399988174438,48.6813011169434,3.28200006484985,12.6332998275757,6,40,168,9
"background",-143717.779437,-52585.58514,28.3199996948242,2.03329992294312,98.4287033081055,4.55030012130737,12.6800003051758,8,46,153,24
"background",-117015.936336,-55291.4239766,25.3306999206543,3.40000009536743,50.9480018615723,3.91070008277893,13.2546997070312,6,44,142,24
"background",-71044.2344315,-55856.7595891,25.5249996185303,3.36269998550415,50.4082984924316,3.56870007514954,12.2469997406006,11,36,163,8
"background",79082.37301,-55870.7712243,1.16569995880127,0.0970000028610229,169.02799987793,-4.70629978179932,5.82100009918213,1,58,69,4
"background",72673.6950914,-55493.0252368,4.90430021286011,0,138.044006347656,-3.28929996490479,8.57100009918213,7,58,83,13
"background",-13966.9926633,-56212.7446786,26.9542999267578,2.87170004844666,93.5766983032227,2.26869988441467,13.0896997451782,2,48,166,17
"background",-46142.993583,-58202.0773179,25.1389999389648,3.24600005149841,51.750301361084,3.02800011634827,12.4287004470825,11,37,164,8
"background",-75040.174785,-58163.2187119,25.3647003173828,3.5090000629425,48.9552993774414,3.58430004119873,12.246000289917,5,34,163,8
"background",-36220.9492363,-58214.3799069,25.7402992248535,3.02530002593994,59.3623008728027,3.01200008392334,12.8816995620728,2,36,161,11
"background",-58225.8097339,-58425.4740892,25.4340000152588,3.33870005607605,51.089298248291,3.25570011138916,12.4287004470825,11,34,163,11
"background",142943.86708,-60076.4138918,3.56929993629456,3.91199994087219,16.1182994842529,-6.69329977035522,12.1337003707886,3,55,133,20
"background",-123227.674604,-60016.1081233,26.7189998626709,2.33800005912781,80.8349990844727,4.25299978256226,11.7943000793457,6,47,151,24
"background",-196744.097483,-61421.6384435,27.3999996185303,2.00830006599426,108.093002319336,4.24900007247925,14.7252998352051,5,49,190,18
"background",-79849.3303204,-64344.1525459,24.9713001251221,3.56970000267029,48.9103012084961,3.31929993629456,12.4899997711182,11,35,163,8
"background",-88390.5865919,-65222.7172558,24.5869998931885,3.66630005836487,47.5647010803223,3.14599990844727,12.7740001678467,9,40,167,9
"background",-33993.7302745,-65561.1672957,27.0293006896973,3.40529990196228,58.6953010559082,3.26029992103577,13.1077003479004,2,35,161,11
"background",-126137.463392,-65967.6289806,26.246000289917,2.38229990005493,77.5007019042969,2.90300011634827,13.3432998657227,6,46,146,25
"background",157206.637956,-65531.1805821,0,0,40.4710006713867,-8.58170032501221,4.49599981307983,3,58,131,14
"background",145014.748512,-67042.2227838,3.62430000305176,4.6532998085022,14.8577003479004,-5.9717001914978,11.8127002716064,3,55,138,20
"background",-160095.084144,-69839.9895338,29.5522994995117,2.45099997520447,85.1677017211914,4.57569980621338,14.4216995239258,5,46,156,22
"background",-188948.636765,-70389.8989362,28.2966995239258,2.02929997444153,108.837997436523,4.32030010223389,15.2447004318237,5,51,186,19
"background",-186196.637451,-71571.4252545,27.9713001251221,2.09470009803772,99.9113006591797,4.44729995727539,15.0253000259399,5,48,177,18
"background",37126.6119595,-72778.056584,22.1557006835938,1.93770003318787,159.339004516602,0.745999991893768,10.4062995910645,7,62,133,16
"background",30178.775141,-72824.9439786,26.8826999664307,3.11470007896423,135.143005371094,1.40499997138977,12.7833003997803,2,61,142,19
"background",-67499.3948439,-73008.3600388,25.0842990875244,3.77029991149902,48.4029998779297,3.16969990730286,12.5756998062134,11,35,164,8
"background",-210151.201376,-73550.7849369,28.6583003997803,1.32500004768372,134.647994995117,4.69999980926514,14.6746997833252,8,48,185,19
"background",-128516.475881,-74631.5732981,25.6713008880615,2.02629995346069,87.3927001953125,3.08730006217957,12.9947004318237,8,47,146,24
"background",-160827.611283,-75816.733283,28.8339996337891,2.68729996681213,69.0896987915039,4.95329999923706,14.8323001861572,5,47,170,16
"background",-210149.225525,-77374.5282404,29.077299118042,1.0460000038147,145.207000732422,5.10169982910156,14.7966995239258,8,48,184,19
"background",191466.908201,-78462.6752805,3.90700006484985,16.5662994384766,9.05230045318604,-2.89429998397827,11.9849996566772,3,41,70,25
"background",-118599.882699,-78814.2436611,29.5102996826172,2.93700003623962,72.4473037719727,3.62899994850159,13.8046998977661,8,46,142,24
"background",-128516.806902,-80057.3680423,27.3463001251221,2.34699988365173,82.1082992553711,3.17700004577637,12.9119997024536,8,47,146,24
"background",-145959.920293,-81447.2829468,31.5790004730225,2.0443000793457,122.318000793457,4.81669998168945,12.4447002410889,2,46,148,25
"background",-57419.2025323,-82088.2111812,24.5739994049072,3.85800004005432,46.7927017211914,2.86770009994507,12.5670003890991,11,35,166,8
"background",200445.150403,-82543.3600196,3.93300008773804,16.9930000305176,9.32069969177246,-1.81400001049042,10.8353004455566,3,41,68,26
"background",206137.182838,-82530.9434109,0.302700012922287,2.72569990158081,14.4910001754761,-4.52400016784668,6.44329977035522,3,40,66,25
"background",-188421.344452,-84738.3673038,32.3866996765137,0.48870000243187,210.876007080078,6.45930004119873,13.0719995498657,7,49,182,20
"background",10611.9265745,-85873.8268016,23.942699432373,3.24399995803833,68.2220001220703,1.53170001506805,13.4160003662109,6,49,165,18
"background",-84897.5861682,-86599.9776614,23.8437004089355,4.03229999542236,44.4502983093262,2.50629997253418,13.201000213623,10,34,164,9
"background",168265.69015,-86874.4474246,0,0,20.2530002593994,-7.46929979324341,7.10699987411499,3,45,105,18
"background",-181507.626174,-86753.1478947,32.0009994506836,0.26230001449585,225.42399597168,6.6596999168396,13.0640001296997,7,49,183,21
"background",82282.3834916,-90782.8229963,0,0,212.546005249023,-8.49269962310791,3.91170001029968,1,55,88,7
"background",165150.460853,-93891.9787736,0.0397000014781952,0.735300004482269,19.9277000427246,-6.60300016403198,8.18830013275146,3,44,112,21
"background",21064.3621149,-93824.935613,25.1977005004883,3.46399998664856,73.2237014770508,1.75399994850159,13.7103004455566,5,50,165,18
"background",-160063.881268,-94621.9127872,33.0610008239746,1.182000041008,170.712005615234,5.92869997024536,13.7290000915527,6,46,169,20
"background",-106460.14589,-94716.3549944,34.3030014038086,3.74270009994507,72.7947006225586,5.33970022201538,13.5887002944946,2,44,140,24
"background",-196030.356282,-95257.0347785,32.5966987609863,0.193299993872643,238.039993286133,7.63570022583008,12.6040000915527,2,47,189,19
"background",211425.197352,-95346.3691401,2.01430010795593,7.96700000762939,11.7557001113892,-3.06399989128113,8.82229995727539,3,39,66,26
"background",42221.3949814,-97125.1846442,24.4783000946045,3.37369990348816,80.2620010375977,1.57599997520447,14.5769996643066,6,51,166,17
"background",84648.404847,-97390.2896248,0,0,197.438995361328,-8.16670036315918,3.35330009460449,5,55,89,7
"background",-174798.113586,-97918.5782458,34.5993003845215,1.17770004272461,221.011993408203,5.79330015182495,14.5812997817993,6,48,183,20
"background",26079.5227933,-98297.8037385,24.2630004882812,3.42199993133545,77.620002746582,1.08800005912781,13.746000289917,6,51,165,18
"background",162940.98432,-99324.4612485,0.0712999999523163,1.24100005626678,19.2847003936768,-6.73099994659424,8.59700012207031,3,46,115,17
"background",-139123.432746,-100170.285791,29.6322994232178,2.54929995536804,94.1502990722656,3.52300000190735,14.9987001419067,2,46,147,22
"background",-51274.0087983,-100288.775344,24.9783000946045,4.0036997795105,44.9776992797852,2.84330010414124,12.644700050354,11,38,170,9
"background",33229.1124216,-102148.726285,25.4400005340576,3.63170003890991,74.1240005493164,2.07369995117188,13.8680000305176,6,51,164,18
"background",27376.8386952,-103136.933304,25.7373008728027,3.80200004577637,65.8546981811523,1.64170002937317,14.0566997528076,2,51,168,18
"background",80227.2077334,-105563.434262,1.49670004844666,0.0326999984681606,166.871002197266,-5.61730003356934,6.68270015716553,7,59,106,10
"background",181913.518669,-106086.324991,0.340700000524521,2.15100002288818,21.9862995147705,-4.72730016708374,7.76929998397827,7,43,92,17
"background",-15888.3330426,-105943.749324,25.4349994659424,3.83730006217957,45.8627014160156,2.7720000743866,12.6766996383667,11,35,155,13
"background",54127.3233849,-106636.977664,29.6070003509521,4.78630018234253,119.875,2.42600011825562,10.6866998672485,6,59,137,17
"background",-165230.45737,-106943.866312,35.2776985168457,1.21800005435944,187.679992675781,6.11299991607666,14.7410001754761,7,51,184,20
"background",399.883662696,-107548.870867,25.7912998199463,3.98070001602173,47.0693016052246,2.78830003738403,12.8016996383667,5,36,158,13
"background",69791.0306357,-107397.694524,12.5457000732422,2.97370004653931,133.126998901367,-1.48699998855591,9.56229972839355,7,56,123,16
"background",14413.1094052,-108626.713334,27.5932998657227,4.07969999313354,52.6236991882324,3.16899991035461,13.3886995315552,2,46,159,18
"background",-92063.0450924,-108934.200518,24.0356998443604,4.80170011520386,40.9502983093262,2.89599990844727,13.9257001876831,2,42,135,23
"background",-18014.3102628,-109501.026897,25.3033008575439,4.04570007324219,44.5730018615723,2.83899998664856,12.5979995727539,11,35,155,13
"background",213554.300566,-114099.696276,0.263000011444092,1.97200000286102,15.9076995849609,-5.16830015182495,6.29699993133545,7,39,63,26
"background",10344.3927741,-113998.717474,26.2166996002197,4.21999979019165,47.6399993896484,2.90000009536743,13.0109996795654,5,36,157,13
"background",-81927.6842918,-115859.779994,23.7026996612549,6.51929998397827,31.7670001983643,3.62269997596741,12.5450000762939,2,40,135,23
"background",15239.2136904,-116110.165027,26.7373008728027,4.28770017623901,49.273998260498,3.02270007133484,13.1857004165649,2,36,158,13
"background",129967.353407,-116127.303984,0,0,150.240005493164,-10.6167001724243,0.169300004839897,5,45,34,3
"background",-9145.42829991,-116635.187824,24.6800003051758,4.21070003509521,44.2480010986328,2.58330011367798,12.4643001556396,11,35,151,13
"background",-130735.665041,-116946.686565,29.1963005065918,2.85069990158081,83.3742980957031,3.68600010871887,15.6312999725342,2,46,164,15
"background",215870.175091,-116906.341584,0.237000003457069,1.8293000459671,15.5170001983643,-6.05900001525879,7.0327000617981,7,38,63,25
"background",58632.3960484,-119766.761034,27.0340003967285,3.73530006408691,87.3087005615234,2.31299996376038,13.2003002166748,6,50,163,20
"background",-27045.4957614,-121094.707676,23.4169998168945,6.0806999206543,35.3479995727539,2.82999992370605,12.621000289917,2,36,157,13
"background",57368.8550125,-121433.654221,24.6499996185303,3.18869996070862,89.5807037353516,2.20000004768372,13.0989999771118,2,50,162,20
"background",105458.591996,-121825.174258,1.43630003929138,0.810699999332428,180.186004638672,-5.13670015335083,5.55630016326904,1,58,96,9
"background",-49085.6583199,-122257.980496,23.7189998626709,5.76370000839233,36.1370010375977,2.83229994773865,12.7173004150391,11,37,156,10
"background",196577.304333,-122851.642593,10.5356998443604,16.4573001861572,16.8796997070312,-0.888300001621246,12.4036998748779,3,40,71,26
"background",-97105.2379442,-123173.531814,22.6436996459961,4.92630004882812,39.0287017822266,1.32130002975464,15.3283004760742,2,47,139,23
"background",16252.2646473,-123156.848425,26.2080001831055,4.63329982757568,45.2150001525879,3.05100011825562,13.0146999359131,11,37,160,13
"background",52370.5853492,-125312.913144,27.112699508667,3.79670000076294,92.0100021362305,1.80999994277954,13.644700050354,2,50,164,20
"background",-131856.571682,-125866.304458,28.8747005462646,3.06500005722046,67.3553009033203,3.21329998970032,15.3133001327515,2,49,170,16
"background",-78700.921479,-125621.054311,21.5897006988525,6.20130014419556,30.8560009002686,1.58200001716614,14.516300201416,2,42,129,23
"background",-116690.108988,-126169.644985,26.2670001983643,2.84629988670349,66.2713012695312,2.37400007247925,15.4860000610352,2,46,145,23
"background",60613.4991714,-128772.750734,-9999,-9999,80.3089981079102,2.94670009613037,13.4216995239258,9,49,164,20
"background",108812.348656,-129341.208171,1.02600002288818,0.497299998998642,177.77799987793,-4.72230005264282,5.08129978179932,5,54,101,12
"background",238168.12261,-129659.061237,10.5129995346069,30.8076992034912,11.9937000274658,2.36999988555908,15.7193002700806,3,42,66,27
"background",210206.62165,-129939.473029,2.355299949646,7.21929979324341,13.7403001785278,-3.95770001411438,9.39970016479492,3,39,65,26
"background",198156.698436,-130357.688376,9.90999984741211,30.596700668335,11.5297002792358,1.68499994277954,15.3642997741699,3,40,80,25
"background",-7098.85721724,-131109.573579,24.2859992980957,4.7782998085022,41.2706985473633,2.47000002861023,12.6542997360229,11,36,153,13
"background",-152660.331978,-130956.144863,30.1557006835938,2.83299994468689,84.4992980957031,4.51830005645752,15.8743000030518,2,49,175,16
"background",-76238.511967,-131277.216781,21.511999130249,6.50530004501343,30.1993007659912,1.15100002288818,15.3719997406006,2,43,130,23
"background",247047.893291,-132699.642909,6.50500011444092,37.6220016479492,6.74200010299683,3.17630004882812,18.0100002288818,3,34,80,26
"background",182544.61992,-133459.225637,2.82100009918213,4.27199983596802,26.1860008239746,-4.00829982757568,8.5806999206543,3,43,97,21
"background",64563.290266,-133248.343059,27.4213008880615,3.76600003242493,93.4113006591797,1.95500004291534,13.1127004623413,6,50,162,20
"background",263683.066465,-134319.422786,7.15000009536743,21.0457000732422,10.4296998977661,0.493999987840652,12.7819995880127,3,40,73,25
"background",130599.628278,-134846.355812,0,0,121.483001708984,-6.73299980163574,5.13929986953735,7,52,49,4
"background",4494.26239081,-135563.98933,24.6700000762939,4.61929988861084,42.2529983520508,2.52300000190735,12.6256999969482,11,37,153,13
"background",180232.047018,-135461.400712,0.520699977874756,2.38070011138916,33.9612998962402,-3.2943000793457,6.39370012283325,7,44,103,16
"background",181939.591703,-136254.658313,0.514699995517731,2.16429996490479,33.7482986450195,-3.53430008888245,6.30469989776611,7,45,99,17
"background",146124.733073,-137559.630603,0,0,131.376007080078,-9.76169967651367,0.970000028610229,1,51,57,4
"background",-30927.356977,-138277.566487,22.1856994628906,6.96929979324341,30.221700668335,2.5436999797821,12.6709995269775,11,35,160,13
"background",108524.843898,-138985.705506,0,0,157.667007446289,-7.70499992370605,5.90999984741211,7,54,102,9
"background",278615.377089,-139742.217123,5.4362998008728,18.2199993133545,12.5607004165649,-0.907700002193451,11.0297002792358,3,37,71,28
"background",235836.208983,-140623.759791,9.82730007171631,24.7310009002686,12.4429998397827,1.69169998168945,12.484299659729,3,42,67,27
"background",242569.793266,-140528.706445,7.31029987335205,35.0740013122559,7.69729995727539,2.95370006561279,17.9076995849609,3,35,80,26
"background",-26796.8637548,-140969.423278,22.1536998748779,6.99469995498657,30.184700012207,2.43829989433289,12.7707004547119,2,36,159,13
"background",43028.3966178,-141787.844923,27.0323009490967,5.16529989242554,45.0099983215332,2.96600008010864,13.266300201416,11,38,155,11
"background",175149.844341,-141807.5149,5.11770009994507,4.90100002288818,24.9423007965088,-3.74769997596741,10.109299659729,3,48,110,23
"background",111562.02696,-141652.096675,0,0,166.751007080078,-9.36870002746582,4.45230007171631,1,52,97,6
"background",103852.918379,-142269.182725,0,0,173.042007446289,-7.66130018234253,6.06300020217896,1,53,103,9
"background",112672.262229,-142917.200302,0,0,167.263000488281,-9.49629974365234,4.24370002746582,7,52,96,6
"background",212504.144441,-143676.947467,10.4933004379272,22.944299697876,13.1483001708984,1.43270003795624,14.0683002471924,3,39,65,26
"background",-120556.945104,-143393.701574,20.9556999206543,2.50999999046326,69.6652984619141,0.30129998922348,15.0270004272461,6,46,150,23
"background",-95847.5874533,-143968.002963,27.6366996765137,2.91899991035461,90.7176971435547,2.47169995307922,14.2596998214722,6,45,142,25
"background",184758.250655,-145671.413761,0,0,38.4939994812012,-6.41769981384277,5.27930021286011,7,44,97,16
"background",32554.5587195,-146847.58849,26.7719993591309,4.88030004501343,46.2513008117676,2.97869992256165,12.9472999572754,11,36,151,10
"background",-134921.707297,-147296.412766,26.9827003479004,2.60130000114441,77.5719985961914,2.87669992446899,15.7076997756958,6,46,134,24
"background",156974.695356,-152748.353366,0,0,52.3870010375977,-6.95499992370605,5.55569982528687,3,54,76,5
"background",74933.1752502,-153355.627379,32.1310005187988,4.26230001449585,95.495002746582,4.87669992446899,13.793999671936,6,49,161,19
"background",-171836.09903,-153898.947595,29.9983005523682,2.95269989967346,72.7919998168945,6.04729986190796,15.6562995910645,5,48,175,21
"background",66002.0167363,-154294.378702,28.6749992370605,5.18669986724854,49.9566993713379,2.86299991607666,13.5496997833252,2,37,164,11
"background",42791.66555,-154124.406914,26.9603004455566,5.14699983596802,43.7453002929688,2.86470007896423,13.0887002944946,11,36,150,11
"background",-157237.929519,-154925.977059,29.7963008880615,2.96300005912781,77.0997009277344,5.06230020523071,15.980299949646,8,46,175,16
"background",27276.976579,-155895.805506,25.7036991119385,5.06330013275146,42.1603012084961,2.65199995040894,12.7783002853394,11,35,149,11
"background",-66219.27374,-156697.754211,21.8526992797852,5.26870012283325,40.4210014343262,0.607699990272522,15.2639999389648,2,47,128,25
"background",19197.7455109,-157368.303128,24.4507007598877,5.81899976730347,37.0449981689453,2.58400011062622,12.7740001678467,11,35,148,11
"background",-18506.6941279,-157826.717258,21.5139999389648,7.39300012588501,28.1627006530762,2.01670002937317,12.8387002944946,11,34,150,12
"background",26596.1906557,-158550.455104,25.2840003967285,5.42729997634888,40.0007019042969,2.59669995307922,12.7627000808716,11,36,149,11
"background",-72358.1676113,-158542.899964,22.6977005004883,6.24700021743774,38.8470001220703,1.45200002193451,14.6066999435425,2,49,131,26
"background",-26384.1323355,-159186.01375,21.4780006408691,8.34370040893555,26.9803009033203,2.32069993019104,12.9460000991821,11,35,142,10
"background",297899.473848,-160629.174878,7.72970008850098,18.1280002593994,15.2320003509521,0.35929998755455,10.7157001495361,3,35,71,28
"background",97826.3081689,-161434.353218,28.69700050354,3.91230010986328,103.898002624512,2.70269989967346,12.6579999923706,6,50,158,22
"background",64156.1923664,-161542.796233,27.3262996673584,5.23000001907349,44.1236991882324,2.43199992179871,13.3922996520996,11,37,156,11
"background",69637.6066657,-161808.119698,28.4862995147705,5.53870010375977,46.124698638916,2.61899995803833,13.6056995391846,11,47,161,19
"background",226728.442669,-162246.244909,5.6746997833252,6.58629989624023,24.559700012207,-1.93499994277954,6.96400022506714,3,41,65,27
"background",-158838.40719,-163460.2216,30.3353004455566,3.00399994850159,83.5667037963867,4.57630014419556,16.1100006103516,6,50,174,21
"background",293304.562468,-163960.716139,7.94770002365112,19.6403007507324,12.9853000640869,0.278299987316132,12.3943004608154,3,35,71,28
"background",-46896.1919281,-163950.992733,22.8637008666992,7.42600011825562,30.9099998474121,2.77570009231567,13.5336999893188,2,39,144,16
"background",196476.460125,-165387.443586,5.53369998931885,6.24930000305176,25.2752990722656,-2.1356999874115,8.41329956054688,3,44,89,22
"background",54548.5278023,-166535.533349,26.5247001647949,5.48369979858398,40.2490005493164,2.42630004882812,13.0729999542236,11,35,153,11
"background",-158320.56697,-167116.596594,27.5457000732422,2.55229997634888,90.9373016357422,4.32670021057129,15.8323001861572,8,50,169,22
"background",-150971.853202,-167741.890121,33.5847015380859,3.45230007171631,113.810997009277,3.61529994010925,14.625,2,50,170,21
"background",-11265.5635355,-167336.672012,19.6963005065918,9.50899982452393,24.6657009124756,2.10730004310608,12.5267000198364,11,34,149,12
"background",289264.263654,-167939.910415,9.61400032043457,33.689998626709,10.9182996749878,2.75300002098083,14.4596996307373,3,36,73,28
"background",30636.836709,-168334.126746,24.2810001373291,6.48129987716675,34.1417007446289,2.33470010757446,12.7862997055054,11,37,150,11
"background",272514.675144,-170343.635,6.7632999420166,37.2406997680664,7.08099985122681,2.980299949646,18.25830078125,3,35,92,27
"background",218984.670744,-170982.26736,9.97729969024658,19.729700088501,17.7642993927002,0.0627000033855438,10.6503000259399,3,39,69,31
"background",234689.932472,-170677.186838,8.47999954223633,16.746000289917,16.9820003509521,0.441000014543533,10.0733003616333,3,43,66,27
"background",-27964.5822538,-171148.506893,20.3243007659912,11.2316999435425,24.0090007781982,2.81599998474121,13.0880002975464,11,36,138,10
"background",-47233.5977827,-171690.132057,28.3533000946045,5.77269983291626,47.5946998596191,3.5113000869751,14.68630027771,2,43,138,16
"background",44509.0007073,-171618.946123,25.7917003631592,5.99730014801025,37.5660018920898,2.480299949646,12.7196998596191,11,35,150,10
"background",-148017.245743,-172031.817395,30.5009994506836,2.99130010604858,100.158996582031,3.3863000869751,16.1103000640869,2,51,173,21
"background",-12288.2471566,-171860.639725,19.2509994506836,10.7406997680664,23.2549991607666,2.2853000164032,12.6097002029419,11,35,142,10
"background",142717.707466,-171875.697653,1.43799996376038,0,101.416999816895,-5.4867000579834,8.8262996673584,6,53,73,6
"background",137553.673231,-171818.816971,0,0,116.78099822998,-9.68070030212402,4.45970010757446,1,51,75,5
"background",301210.235319,-172336.130585,7.06099987030029,21.375,12.265700340271,-0.247299998998642,11.6149997711182,3,35,71,27
"background",-143289.407544,-174433.243405,30.4883003234863,2.88199996948242,111.042999267578,3.35229992866516,15.4892997741699,6,52,169,22
"background",288148.49017,-175894.094393,8.5762996673584,29.3190002441406,9.4596996307373,2.81769990921021,15.7482995986938,5,36,83,27
"background",85679.470928,-176653.066026,30.3712997436523,4.91769981384277,56.8602981567383,3.105299949646,14.2652997970581,2,51,162,21
"background",224980.611427,-177231.413987,9.42570018768311,28.0107002258301,11.8009996414185,0.978299975395203,15.3050003051758,3,36,73,28
"background",64306.1756857,-177503.622686,27.238000869751,6.01370000839233,39.057300567627,2.57299995422363,13.1330003738403,11,36,154,11
"background",238356.927778,-178997.136559,10.3353004455566,28.5447006225586,12.7613000869751,1.6690000295639,13.855299949646,3,43,65,27
"background",141000.588886,-180385.712191,0,0,114.13200378418,-8.60270023345947,4.23330020904541,1,52,78,5
"background",-122770.027489,-183442.010972,27.6870002746582,3.17869997024536,82.095703125,2.32570004463196,16.145299911499,8,51,158,21
"background",258926.922642,-184709.745601,7.33869981765747,8.16429996490479,21.9130001068115,-0.500999987125397,8.37969970703125,3,42,96,26
"background",-152464.295204,-186870.899939,30.9249992370605,0.327699989080429,264.300994873047,3.11630010604858,11.9263000488281,8,49,170,22
"background",-81113.8524815,-187673.932066,28.7222995758057,3.72370004653931,72.2180023193359,1.11199998855591,15.1359996795654,2,47,141,24
"background",-28520.3357539,-188014.734316,23.44700050354,9.14999961853027,29.1690006256104,3.03299999237061,13.5647001266479,2,45,125,25
"background",157194.80021,-188196.50973,0,0,105.088996887207,-11.6232995986938,5.17530012130737,7,51,79,8
"background",301530.584574,-188415.366767,5.57299995422363,15.8077001571655,14.0996999740601,-1.08029997348785,11.1547002792358,3,36,73,28
"background",-144686.812986,-189033.453619,28.0862998962402,0.719299972057343,222.475006103516,2.70300006866455,10.8219995498657,8,50,171,22
"background",12430.5204135,-189565.566741,20.117000579834,11.7806997299194,23.7562999725342,2.40070009231567,12.7826995849609,11,35,147,11
"background",-120779.990342,-189725.926642,28.8687000274658,3.17630004882812,107.906997680664,2.91729998588562,15.0642995834351,8,51,148,19
"background",-142839.324779,-191458.377919,34.4490013122559,1.17900002002716,210.587997436523,3.19300007820129,12.9890003204346,8,50,170,22
"background",-118484.680943,-192001.897978,28.8696994781494,3.47370004653931,72.3280029296875,2.74469995498657,16.7707004547119,8,48,167,17
"background",56689.3726475,-191762.735538,26.7992992401123,6.72830009460449,36.4272994995117,2.65229988098145,12.8090000152588,11,36,150,10
"background",-32859.721948,-192357.612575,29.9016990661621,6.69129991531372,49.5227012634277,3.30270004272461,14.3572998046875,2,46,124,25
"background",309175.82824,-193827.639777,7.96070003509521,20.932300567627,12.31369972229,0.291700005531311,12.5290002822876,3,34,72,28
"background",-114829.992255,-194446.743997,30.2056999206543,3.43099999427795,86.361701965332,2.29029989242554,16.2320003509521,8,48,143,19
"background",-131366.325482,-196384.315218,33.717700958252,3.60829997062683,109.101997375488,2.63800001144409,15.3533000946045,8,48,152,18
"background",335139.087537,-196504.033127,7.90829992294312,22.246000289917,11.8542995452881,-0.67330002784729,13.8893003463745,3,37,69,28
"background",-139216.805774,-196815.519271,31.3957004547119,2.17600011825562,146.408996582031,2.39269995689392,14.9906997680664,8,50,171,22
"background",78052.5023249,-198941.961993,27.31130027771,6.54370021820068,37.2960014343262,2.00469994544983,13.809700012207,11,35,156,11
"background",57041.3671878,-198673.335441,25.7196998596191,7.7020001411438,32.9830017089844,2.42869997024536,12.996000289917,11,36,149,11
"background",69114.5074293,-199400.506025,27.2520008087158,6.8403000831604,36.7513008117676,2.34369993209839,13.4092998504639,11,36,149,11
"background",-96885.5374743,-199596.188167,26.2523002624512,7.2367000579834,49.4560012817383,2.35030007362366,16.5102996826172,11,50,131,19
"background",-62768.4275388,-199775.893748,21.4452991485596,2.30100011825562,88.9729995727539,-1.74730002880096,13.8129997253418,6,46,132,24
"background",38452.5263652,-200380.114534,21.9913005828857,9.75529956817627,27.6473007202148,2.13170003890991,12.6400003433228,11,35,148,11
"background",-153430.588671,-200157.772361,40.0373001098633,1.3617000579834,178.263000488281,4.99770021438599,14.1136999130249,6,48,172,22
"background",-52466.2720719,-201560.456664,28.5639991760254,2.97699999809265,96.3523025512695,2.02929997444153,13.149299621582,6,46,132,24
"background",-103589.888678,-202109.393951,26.8439998626709,6.05830001831055,52.9210014343262,2.17600011825562,17.0459995269775,2,50,142,20
"background",209266.952866,-201870.651507,6.11670017242432,5.22429990768433,32.63330078125,-1.94400000572205,8.65970039367676,3,44,78,26
"background",223507.969553,-203031.783412,12.7727003097534,10.2353000640869,27.4213008880615,0.0962999984622002,9.96100044250488,3,42,76,31
"background",66508.1639932,-203982.231926,26.4939994812012,7.54099988937378,34.2760009765625,2.33599996566772,13.3292999267578,11,36,149,10
"background",218057.409135,-204879.955508,11.7937002182007,10.5952997207642,26.6049995422363,-1.09430003166199,10.7957000732422,3,43,73,31
"background",294950.260699,-205606.208337,9.41899967193604,23.0326995849609,11.5609998703003,2.64299988746643,14.1757001876831,3,36,74,28
"background",15861.4404676,-205310.539222,20.6849994659424,11.4910001754761,25.0953006744385,2.23429989814758,12.6323003768921,11,34,146,11
"background",-56336.9471364,-205559.455516,23.0907001495361,2.55130004882812,81.3190002441406,-1.19830000400543,14.43630027771,6,46,131,24
"background",-131839.352362,-205928.897861,31.5400009155273,1.48070001602173,198.753997802734,3.72000002861023,12.6922998428345,8,50,171,22
"background",134296.525535,-209890.386655,0,0,148.167007446289,-5.80830001831055,4.80329990386963,1,54,110,13
"background",121348.361819,-209938.13373,9.48729991912842,1.44830000400543,154.044998168945,-1.68799996376038,8.62530040740967,6,56,130,18
"background",253680.293306,-210308.246085,12.2629995346069,23.3383007049561,16.7087001800537,1.84769999980927,12.2170000076294,3,45,87,28
"background",44374.4962344,-210464.111551,21.7266998291016,11.7517004013062,25.8582992553711,2.3529999256134,12.7783002853394,11,35,148,11
"background",-51543.3059294,-210901.602028,25.5872993469238,3.7063000202179,67.9260025024414,-0.128000006079674,15.7019996643066,8,47,131,24
