"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",47173.509083,6435.69725902,23.047700881958,69.1539993286133,30.878999710083,2.41230010986328,14.523699760437,2,53,42,5
"background",-104397.196662,6341.57750245,7.51429986953735,127.052001953125,7.51429986953735,13.1809997558594,30.9603004455566,11,33,168,12
"background",91353.7461093,5473.8933726,-9999,-9999,9.80029964447021,3.66729998588562,25.6937007904053,9,57,148,15
"background",56145.4477877,4268.58671329,21.8353004455566,72.1520004272461,27.6000003814697,3.18869996070862,13.0900001525879,5,55,45,6
"background",8002.27776447,4258.14798195,17.483699798584,96.9462966918945,17.483699798584,7.98929977416992,23.7343006134033,5,60,106,8
"background",-175537.58297,3664.48865212,4.37930011749268,121.124000549316,4.37930011749268,12.375,28.5983009338379,2,47,183,15
"background",19219.3725021,3982.17631937,11.9746999740601,92.8123016357422,12.5703001022339,4.71129989624023,19.4612998962402,8,61,96,7
"background",-96594.3529697,2309.67687186,6.77869987487793,127.705001831055,6.77869987487793,13.4370002746582,31.1749992370605,11,33,166,12
"background",-195596.85061,2090.70265897,5.19600009918213,120.037002563477,5.19600009918213,12.6117000579834,27.7327003479004,2,47,196,17
"background",79548.6965002,1871.45174651,10.7412996292114,110.821998596191,10.8653001785278,4.87970018386841,23.8106994628906,3,60,156,15
"background",112321.168453,1671.99722751,9.80000019073486,106.891998291016,9.980299949646,3.85870003700256,22.742000579834,7,55,135,12
"background",-108761.774295,1644.29043163,7.33930015563965,126.796997070312,7.33930015563965,13.0487003326416,31.0979995727539,5,33,167,12
"background",-10219.2140535,653.531439031,19.5916996002197,106.987998962402,19.5916996002197,9.66399955749512,25.9897003173828,7,57,139,18
"background",-103734.492376,273.12383595,7.46400022506714,126.966003417969,7.46400022506714,13.394700050354,31.1026992797852,11,33,164,12
"background",-154756.332969,-1044.01034163,4.60430002212524,125.848999023438,4.60430002212524,13.7826995849609,30.1599998474121,2,42,163,15
"background",-82540.6218186,-1700.01357804,6.09329986572266,127.747001647949,6.09329986572266,13.4617004394531,31.442699432373,2,36,167,13
"background",-58863.1557066,-3332.87727814,9.32170009613037,126.041999816895,9.32170009613037,13.6746997833252,31.2966995239258,2,43,163,18
"background",-45648.4776815,-3677.55378165,9.49670028686523,126.556999206543,9.49670028686523,14.0783004760742,31.6963005065918,9,48,167,18
"background",29425.930672,-3735.18592258,17.3400001525879,92.0656967163086,17.6872997283936,5.96269989013672,20.0216999053955,7,61,87,7
"background",-243009.426873,-4213.56306265,5.16330003738403,112.803001403809,5.16330003738403,12.3013000488281,20.7917003631592,8,55,198,15
"background",71654.6913124,-4259.73008782,17.0230007171631,87.1460037231445,17.7677001953125,4.44199991226196,14.7143001556396,7,67,112,6
"background",93109.2263204,-4175.22944034,-9999,-9999,9.36730003356934,3.98099994659424,25.0270004272461,10,57,152,15
"background",29173.7508594,-5015.79683778,18.3787002563477,85.0476989746094,18.9393005371094,6.28299999237061,21.2087001800537,7,61,92,8
"background",-8277.53823715,-5753.79187083,20.0366992950439,107.722999572754,20.0366992950439,10.4702997207642,25.9452991485596,7,58,138,18
"background",48817.6766179,-5855.2050199,19.1403007507324,67.242301940918,21.8512992858887,3.02830004692078,17.9743003845215,1,59,52,7
"background",-88530.4532207,-5774.90393856,5.7367000579834,128.669998168945,5.7367000579834,13.6662998199463,31.4143009185791,11,34,166,12
"background",-9507.62858334,-5658.79936753,19.9423007965088,108.231002807617,19.9423007965088,10.8290004730225,25.8712997436523,7,58,138,18
"background",-181133.769273,-5947.5419318,4.8306999206543,124.728996276855,4.8306999206543,12.9996995925903,29.3446998596191,5,48,185,17
"background",-28811.6326712,-6467.57787765,11.9416999816895,120.872001647949,11.9416999816895,12.0887002944946,29.7812995910645,5,50,170,18
"background",41841.670759,-7133.09134462,15.6883001327515,98.8546981811523,15.9182996749878,6.05000019073486,19.7180004119873,1,62,74,8
"background",-24815.9683324,-8809.21949043,12.9079999923706,121.702003479004,12.9079999923706,12.0742998123169,29.3087005615234,6,57,145,20
"background",118277.649088,-9740.17910215,8.39430046081543,114.008003234863,8.41230010986328,5.1729998588562,24.8689994812012,3,56,142,13
"background",-158619.709703,-10158.7891809,5.46369981765747,122.786003112793,5.46369981765747,12.7896995544434,29.7387008666992,2,42,155,23
"background",-7578.82959825,-10440.4287285,18.80299949646,109.696998596191,18.80299949646,11.0767002105713,26.5832996368408,7,57,139,18
"background",-53168.291712,-10854.270656,7.67799997329712,126.47200012207,7.67799997329712,13.4456996917725,31.7933006286621,6,44,163,18
"background",-92554.1720118,-11381.0078594,6.08430004119873,128.156005859375,6.08430004119873,13.7690000534058,31.270299911499,11,32,168,11
"background",59850.5194474,-11645.6725296,20.6012992858887,68.5873031616211,25.9669990539551,1.02799999713898,16.5317001342773,7,57,53,6
"background",-191928.647915,-12897.2056763,6.15500020980835,116.281997680664,6.15500020980835,11.1370000839233,27.3607006072998,5,46,186,17
"background",128208.460267,-13860.557587,7.89629983901978,117.124000549316,7.90129995346069,5.8600001335144,24.5830001831055,3,57,141,14
"background",-214226.357923,-14233.0939422,5.89499998092651,109.982002258301,5.89499998092651,12.8147001266479,22.3066997528076,8,42,125,11
"background",47766.4395072,-15702.424928,19.8209991455078,74.0766983032227,23.0669994354248,2.55870008468628,17.2999992370605,1,62,75,6
"background",82659.1095056,-16733.8729795,10.4816999435425,107.61499786377,10.6326999664307,4.99370002746582,23.2259998321533,3,63,152,12
"background",139640.764786,-17159.6969938,12.5532999038696,83.6423034667969,12.9829998016357,3.82399988174438,19.4039993286133,7,59,127,14
"background",7045.96679202,-18963.0661619,15.351300239563,103.518997192383,15.351300239563,8.86629962921143,25.9696998596191,6,60,136,18
"background",13583.2367253,-19083.3111345,16.0310001373291,104.329002380371,16.0310001373291,9.1746997833252,25.5337009429932,7,60,127,18
"background",25607.6000071,-21219.2363485,17.1070003509521,90.8949966430664,17.3656997680664,6.22270011901855,20.3386993408203,7,63,103,8
"background",6308.17925685,-21979.0237285,13.8037004470825,109.505996704102,13.8037004470825,9.46570014953613,26.9740009307861,6,61,133,18
"background",90187.3655614,-22962.6575805,12.378999710083,85.1817016601562,14.7720003128052,1.13469994068146,20.36669921875,1,60,154,13
"background",46563.6475585,-23061.4642481,13.5132999420166,85.1206970214844,14.6603002548218,3.73300004005432,17.93630027771,8,62,77,6
"background",111861.485598,-23573.8658572,17.0496997833252,90.9447021484375,17.3423004150391,4.81400012969971,18.6019992828369,3,56,143,13
"background",-113799.389671,-23900.8360521,5.15999984741211,128.093002319336,5.15999984741211,13.6630001068115,31.2672996520996,11,39,169,9
"background",-142220.264409,-24302.8407307,5.71999979019165,125.940002441406,5.71999979019165,14.2580003738403,30.7789993286133,2,42,136,23
"background",-49926.5774532,-25985.6728698,7.24770021438599,128.751998901367,7.24770021438599,13.6793003082275,31.266300201416,2,45,156,18
"background",24604.0448757,-26385.871446,12.1083002090454,94.6370010375977,12.1929998397827,7.01999998092651,20.1756992340088,7,62,106,8
"background",41075.4235769,-26780.4030183,14.5426998138428,101.973999023438,14.5622997283936,7.57070016860962,22.5,7,62,86,7
"background",-206.626271171,-26665.1985596,13.4449996948242,111.77799987793,13.4449996948242,9.92129993438721,27.4750003814697,7,59,139,20
"background",25105.731587,-28716.6242558,9.80399990081787,103.716003417969,9.80399990081787,7.90700006484985,20.8976993560791,7,61,111,13
"background",20194.2991529,-29834.3612439,8.50969982147217,110.446998596191,8.50969982147217,9.72430038452148,21.555700302124,7,64,122,17
"background",-158672.250385,-30580.8858207,5.30999994277954,124.830001831055,5.30999994277954,13.1420001983643,29.145299911499,2,46,149,22
"background",-42935.6320104,-30781.0632603,4.39529991149902,132.414993286133,4.39529991149902,14.2130002975464,31.3143005371094,2,46,160,18
"background",-22184.1613956,-32914.2550418,10.2646999359131,127.741996765137,10.2646999359131,12.4743003845215,30.4389991760254,6,51,171,18
"background",-148829.625367,-33449.9083417,5.68800020217896,122.821998596191,5.68800020217896,13.0893001556396,29.0097007751465,2,43,137,24
"background",-169941.606233,-34380.233143,5.11469984054565,123.302001953125,5.11469984054565,12.7239999771118,29.701000213623,5,48,158,22
"background",-46459.8490558,-37339.8437739,5.30030012130737,130.313003540039,5.30030012130737,14.0417003631592,31.3763008117676,2,38,164,12
"background",-156637.787235,-37637.2406882,5.01399993896484,123.728996276855,5.01399993896484,12.4750003814697,29.770299911499,5,47,149,22
"background",63926.8438095,-38720.0066305,12.9302997589111,103.068000793457,13.5647001266479,4.82730007171631,17.2943000793457,10,54,59,6
"background",-82442.8572489,-39489.2093235,5.59200000762939,129.128005981445,5.59200000762939,14.4512996673584,31.2290000915527,5,35,165,8
"background",54168.4677611,-41148.2359679,-9999,-9999,17.0046997070312,3.95070004463196,15.4553003311157,5,53,68,6
"background",-149210.866576,-41550.0130453,7.32630014419556,116.916999816895,7.32630014419556,13.9752998352051,28.1002998352051,2,47,150,22
"background",127436.465653,-43484.458175,9.28330039978027,112.18399810791,9.29170036315918,6.27099990844727,24.7026996612549,3,56,142,13
"background",-147421.456009,-48430.6419471,7.72300004959106,108.113998413086,7.72300004959106,14.7209997177124,27.823299407959,6,45,153,24
"background",68259.3767093,-49546.078405,9.44629955291748,111.068000793457,9.56599998474121,6.35570001602173,22.5687007904053,1,62,74,8
"background",-60694.7759992,-49470.3817452,5.05100011825562,130.169006347656,5.05100011825562,14.2792997360229,31.2553005218506,2,35,166,12
"background",144294.099038,-49924.8720524,4.80499982833862,126.675003051758,4.80499982833862,7.01100015640259,31.0827007293701,3,56,136,20
"background",126473.216905,-50881.7145113,9.01799964904785,120.610000610352,9.02700042724609,6.50969982147217,24.8146991729736,3,55,141,14
"background",114875.798625,-51296.2612179,13.1386995315552,99.9666976928711,13.2510004043579,5.15630006790161,20.9943008422852,7,63,133,7
"background",8149.55262436,-51936.9492098,13.4329996109009,113.744003295898,13.4329996109009,11.069299697876,28.942699432373,6,60,142,19
"background",-173690.407562,-52260.7369292,4.30329990386963,120.589996337891,4.30329990386963,13.6343002319336,25.9283008575439,5,50,183,16
"background",-27242.040837,-52633.0948151,7.43900012969971,132.638000488281,7.43900012969971,14.7430000305176,33.0186996459961,2,48,158,17
"background",-179724.737184,-53087.6560178,4.18900012969971,119.950996398926,4.18900012969971,13.8466997146606,25.3642997741699,5,48,199,16
"background",7676.48067727,-55041.2743896,13.6323003768921,113.920997619629,13.6323003768921,11.6070003509521,29.5230007171631,6,59,146,20
"background",-139151.048819,-55904.0542681,8.59570026397705,110.828002929688,8.59570026397705,15.1899995803833,27.0182991027832,6,47,151,24
"background",-31394.5118987,-56425.7348278,6.99069976806641,129.063003540039,6.99069976806641,14.2763004302979,31.9116992950439,6,39,162,13
"background",119582.952038,-57582.3484735,10.2620000839233,114.46199798584,10.2749996185303,6.46029996871948,23.6142997741699,3,65,127,8
"background",-17156.4734725,-58405.3566054,7.36730003356934,131.475997924805,7.36730003356934,14.5186996459961,32.8497009277344,6,47,165,17
"background",-166744.129509,-59781.0728031,5.32969999313354,120.704002380371,5.32969999313354,13.1732997894287,27.253999710083,6,46,163,23
"background",124105.399564,-59796.0651355,6.38500022888184,131.572006225586,6.38500022888184,8.94569969177246,29.8600006103516,3,54,149,15
"background",-208432.151643,-60135.3589168,7.5327000617981,113.897003173828,7.5327000617981,12.1560001373291,25.2446994781494,5,49,186,20
"background",-42017.7579797,-61072.1795277,5.63899993896484,130.287994384766,5.63899993896484,14.3656997680664,31.2409992218018,11,35,161,11
"background",-173577.66966,-64043.9839337,4.7003002166748,121.462997436523,4.7003002166748,14.0113000869751,25.9747009277344,2,51,180,13
"background",-144093.177769,-64893.6760056,8.06599998474121,113.011001586914,8.06599998474121,14.5710000991821,26.645299911499,2,45,151,25
"background",-76559.2615494,-65905.7388889,5.86100006103516,129.14599609375,5.86100006103516,14.3909997940063,31.2646999359131,11,35,163,8
"background",11410.9376137,-65727.0732758,9.67599964141846,125.581001281738,9.67599964141846,13.8242998123169,30.5252990722656,6,49,165,18
"background",-94084.2829742,-65774.2639262,5.85669994354248,129.173004150391,5.85669994354248,14.1623001098633,32.0252990722656,11,36,158,14
"background",-187800.078014,-66951.0062827,4.64669990539551,119.430000305176,4.64669990539551,12.7546997070312,26.3463001251221,5,48,188,16
"background",108205.11341,-69481.4593675,12.1113004684448,48.3787002563477,20.1233005523682,-0.260300010442734,10.5640001296997,5,49,48,3
"background",-114457.492321,-69432.1125754,7.8112998008728,122.832000732422,7.8112998008728,15.3647003173828,29.6067008972168,2,42,135,24
"background",-56244.3906934,-69948.4214243,5.64169979095459,130.63200378418,5.64169979095459,14.5190000534058,31.2833003997803,11,37,163,8
"background",99938.9028451,-70611.4630085,15.9483003616333,57.7426986694336,24.8939990997314,0.892000019550323,11.5080003738403,5,49,37,3
"background",-118490.126642,-70871.3104339,8.22729969024658,122.386001586914,8.22729969024658,15.8013000488281,29.1387004852295,6,45,139,24
"background",-166401.624922,-71205.0164672,4.6213002204895,122.46900177002,4.6213002204895,13.7053003311157,27.0323009490967,5,47,176,15
"background",-121219.496635,-72091.022545,8.69330024719238,119.150001525879,8.69330024719238,15.9472999572754,28.9566993713379,6,46,145,24
"background",51908.5834834,-75265.432299,19.4202995300293,96.2590026855469,20.7786998748779,7.09700012207031,20.1753005981445,1,59,114,12
"background",70248.7003269,-76810.2421541,21.0559997558594,79.6800003051758,24.4669990539551,6.49900007247925,18.9423007965088,7,57,99,9
"background",145046.057947,-77016.2646696,4.29370021820068,131.940002441406,4.29370021820068,9.02400016784668,31.1690006256104,3,58,142,20
"background",198137.889229,-77323.3648014,7.35570001602173,128.680999755859,7.35570001602173,13.0012998580933,29.3880004882812,3,41,69,26
"background",63911.2975596,-77109.113089,16.4696998596191,97.8902969360352,16.5347003936768,10.5213003158569,24.9526996612549,7,57,105,12
"background",-92319.5467284,-78832.9002791,5.80299997329712,129.623992919922,5.80299997329712,13.7456998825073,32.6020011901855,11,37,156,14
"background",-78226.8580856,-81893.786223,5.68230009078979,129.410995483398,5.68230009078979,13.8052997589111,32.1313018798828,2,37,171,9
"background",-4419.45894502,-83258.4500779,5.29699993133545,135.386001586914,5.29699993133545,14.8807001113892,32.8777008056641,2,49,156,16
"background",199051.439447,-83369.2640084,5.07870006561279,136.567993164062,5.07870006561279,13.7959995269775,31.943000793457,3,41,67,25
"background",-55856.553004,-84458.7100611,4.81069993972778,132.026000976562,4.81069993972778,13.9079999923706,32.0007019042969,11,35,166,8
"background",131080.348486,-84264.0368208,20.6053009033203,66.5429992675781,26.5259990692139,2.00699996948242,12.2613000869751,5,59,115,7
"background",-49014.4561093,-85416.4869749,4.03529977798462,133.20100402832,4.03529977798462,13.6363000869751,32.2760009765625,11,34,164,8
"background",-42957.7330241,-87370.5496613,4.00430011749268,133.468994140625,4.00430011749268,13.6843004226685,32.225700378418,11,35,163,8
"background",46590.119095,-87396.0193555,10.9700002670288,125.542999267578,10.9700002670288,13.3977003097534,29.1389999389648,6,62,135,17
"background",-139555.169227,-88290.0130967,8.88399982452393,111.583000183105,8.88399982452393,15.0340003967285,25.5683002471924,2,45,150,25
"background",121303.435221,-89793.1918879,19.9472999572754,77.5336990356445,23.1030006408691,2.79270005226135,15.0839996337891,1,54,51,3
"background",196756.850663,-90575.3399728,5.21000003814697,136.559997558594,5.21000003814697,12.7137002944946,34.0746994018555,3,40,66,25
"background",27557.308279,-92719.7094267,8.41600036621094,130.440994262695,8.41600036621094,14.3407001495361,30.4687004089355,6,51,166,18
"background",-185.402007136,-94018.7585928,4.5770001411438,136.550003051758,4.5770001411438,14.6852998733521,32.8036994934082,2,48,154,16
"background",-205237.701342,-94102.2994882,7.74270009994507,111.293998718262,7.74270009994507,11.2349996566772,22.4752998352051,7,47,188,19
"background",-149996.283924,-94686.6998148,5.14930009841919,121.371002197266,5.14930009841919,11.604700088501,28.6756992340088,2,46,162,19
"background",-42077.9133615,-94832.1044442,4.51730012893677,133.32600402832,4.51730012893677,14.0446996688843,32.0099983215332,11,35,163,8
"background",17584.5212189,-95620.1338729,6.25699996948242,130.440002441406,6.25699996948242,14.0882997512817,32.2943000793457,6,49,166,18
"background",71657.1951085,-96064.1211003,20.1993007659912,93.9126968383789,22.8043003082275,5.15369987487793,19.63330078125,5,59,105,10
"background",-149170.086587,-95859.1986118,5.54729986190796,120.399002075195,5.54729986190796,11.7327003479004,28.047700881958,8,46,162,19
"background",-100017.078972,-97567.3768449,5.85099983215332,126.725997924805,5.85099983215332,14.4892997741699,30.422700881958,2,41,135,24
"background",161285.49868,-97762.6152548,7.5753002166748,114.675003051758,7.5753002166748,7.85200023651123,26.0436992645264,3,46,120,23
"background",209225.548048,-98128.0158276,4.63929986953735,135.371002197266,4.63929986953735,13.9512996673584,34.0973014831543,3,40,66,25
"background",137274.260428,-98573.5655233,26.0466995239258,78.3093032836914,29.4909992218018,3.15030002593994,16.5373001098633,3,53,86,4
"background",-177749.770377,-98528.6434908,7.67899990081787,122.263999938965,7.67899990081787,11.7006998062134,27.9682998657227,7,49,184,20
"background",222678.880441,-98485.849893,5.71500015258789,138.427993774414,5.71500015258789,15.0336999893188,33.9177017211914,3,38,79,26
"background",-22085.7280366,-98749.3693476,4.15229988098145,134.578002929688,4.15229988098145,14.3972997665405,31.9326992034912,5,36,152,13
"background",-28466.9703311,-100113.790273,4.2133002281189,134.339996337891,4.2133002281189,14.4670000076294,31.7786998748779,11,36,155,13
"background",-82353.2530384,-101177.477528,5.65430021286011,131.106002807617,5.65430021286011,14.3699998855591,32.1386985778809,9,34,161,9
"background",76002.4444824,-101643.750276,19.5429992675781,93.7963027954102,22.3099994659424,4.68669986724854,20.3463001251221,7,59,106,10
"background",207058.391597,-102151.422453,4.53030014038086,135.095993041992,4.53030014038086,13.7053003311157,34.0213012695312,3,40,65,25
"background",-94638.2111308,-103499.852272,4.49469995498657,131.404998779297,4.49469995498657,15.6256999969482,30.8689994812012,2,42,134,23
"background",14954.3152148,-103449.919575,5.38430023193359,136.662002563477,5.38430023193359,14.5200004577637,32.8359985351562,2,48,162,18
"background",118679.875585,-104636.960628,15.3653001785278,58.0672988891602,22.4762992858887,0.936299979686737,11.983699798584,5,51,35,3
"background",127667.96435,-105582.263889,12.2729997634888,94.8187026977539,13.5457000732422,3.21099996566772,15.8863000869751,8,49,40,3
"background",-47055.6088414,-106614.589971,4.37470006942749,133.29899597168,4.37470006942749,14.1433000564575,31.8936996459961,11,38,160,13
"background",152409.603783,-106663.486125,5.64370012283325,134.695999145508,5.64370012283325,11.5046997070312,30.048999786377,3,49,153,24
"background",21590.9073598,-107045.88109,5.31230020523071,137.154006958008,5.31230020523071,14.6527004241943,33.1992988586426,6,49,168,18
"background",34837.7472106,-106973.628459,6.23269987106323,128.824005126953,6.23269987106323,14.6673002243042,33.6887016296387,6,51,167,19
"background",50977.2908291,-109628.322559,6.59270000457764,130.430999755859,6.59270000457764,14.3423004150391,31.4293003082275,6,50,167,18
"background",111933.930411,-110138.029482,16.1986999511719,74.1880035400391,22.8570003509521,1.87100005149841,11.2659997940063,5,50,57,3
"background",-100148.410728,-112120.798133,5.96470022201538,124.224998474121,5.96470022201538,13.7523002624512,30.4986991882324,6,46,142,24
"background",-20381.4897972,-112240.641628,3.77769994735718,135.88200378418,3.77769994735718,14.4320001602173,32.1912994384766,11,35,156,13
"background",79492.6834411,-112750.906382,15.8009996414185,105.141998291016,16.2437000274658,8.32600021362305,24.6366996765137,7,60,116,16
"background",-26369.4345238,-113616.805616,3.43530011177063,135.695007324219,3.43530011177063,14.3102998733521,32.0862998962402,11,34,155,13
"background",-75213.8346753,-114285.205926,5.46369981765747,130.929992675781,5.46369981765747,14.7437000274658,31.8050003051758,11,36,151,14
"background",-108639.991408,-114512.184761,6.21570014953613,119.874000549316,6.21570014953613,13.6262998580933,30.3229999542236,6,46,144,24
"background",-138607.050794,-116292.44662,5.91699981689453,120.835998535156,5.91699981689453,11.2643003463745,28.3973007202148,2,47,172,16
"background",123337.351055,-117040.978721,16.3022994995117,84.0056991577148,16.6149997711182,5.05900001525879,18.2763004302979,8,50,45,4
"background",-69682.0568495,-118584.446096,5.21630001068115,131.179992675781,5.21630001068115,14.1770000457764,31.9740009307861,11,34,158,9
"background",221607.119375,-120764.175723,7.02400016784668,124.359001159668,7.02069997787476,13.4067001342773,29.5137004852295,3,39,64,26
"background",117801.197942,-121418.206485,17.4213008880615,86.0540008544922,19.6947002410889,4.12069988250732,15.1789999008179,1,51,68,3
"background",254109.375049,-121450.153622,8.62399959564209,121.606002807617,8.62399959564209,11.8319997787476,26.9349994659424,3,38,91,25
"background",145561.711933,-123648.800882,13.6127004623413,68.5233001708984,19.0270004272461,1.29670000076294,11.6293001174927,5,49,72,4
"background",173908.496736,-126552.760148,10.5353002548218,109.427001953125,10.5819997787476,6.00129985809326,21.827299118042,3,46,106,16
"background",-154369.494921,-129490.648112,5.33769989013672,113.526000976562,5.33769989013672,11.8723001480103,21.0177001953125,6,49,175,16
"background",-99365.6785358,-129539.830039,5.41970014572144,118.444000244141,5.41970014572144,10.7966995239258,28.9286994934082,2,46,140,23
"background",2058.18541542,-129440.441697,3.64499998092651,137.988006591797,3.64499998092651,14.4139995574951,32.4887008666992,11,38,153,13
"background",-153976.340704,-131071.926168,5.56899976730347,114.013999938965,5.56899976730347,11.5170001983643,21.895299911499,5,48,174,16
"background",-62205.1361756,-134460.123186,5.13299989700317,131.210006713867,5.13299989700317,14.7889995574951,31.4657001495361,11,36,141,11
"background",150602.238673,-134956.999182,11.2220001220703,110.436996459961,11.2496995925903,6.00269985198975,20.9099998474121,2,59,96,11
"background",112662.281363,-135492.716463,15.1940002441406,97.8227005004883,15.1940002441406,7.78800010681152,23.5946998596191,7,57,106,16
"background",238637.931068,-136174.941659,4.55970001220703,136.039993286133,4.55970001220703,18.2150001525879,36.5279998779297,3,37,80,26
"background",93022.7639426,-136821.490192,20.4143009185791,100.232002258301,23.2159996032715,9.60499954223633,21.1219997406006,7,56,122,15
"background",-12064.1115329,-137119.799478,3.21569991111755,137.561004638672,3.21569991111755,14.1712999343872,32.5050010681152,11,36,154,13
"background",172741.979564,-139063.529164,4.05130004882812,132.861999511719,4.05130004882812,12.9947004318237,32.1523017883301,3,48,139,24
"background",65181.0515943,-143009.801994,8.49629974365234,129.139999389648,8.49629974365234,14.5803003311157,31.7222995758057,2,49,164,20
"background",-106480.542951,-143561.198995,3.65499997138977,130.481994628906,3.65499997138977,10.2609996795654,31.2847003936768,2,45,144,24
"background",-12168.9464623,-143798.419052,3.43370008468628,137.675994873047,3.43370008468628,14.2236995697021,32.6069984436035,11,36,151,13
"background",136327.887621,-145303.273496,8.84130001068115,52.0343017578125,16.8570003509521,-0.477299988269806,10.1796998977661,5,46,35,4
"background",182603.421481,-145445.480656,10.8400001525879,89.9822998046875,11.2932996749878,3.73230004310608,17.8470001220703,7,46,102,14
"background",-98593.9122391,-146491.735901,4.83729982376099,126.396003723145,4.83729982376099,10.6197004318237,30.7329998016357,6,44,142,25
"background",135024.571324,-147035.25624,8.70269966125488,50.3297004699707,16.6683006286621,-0.791700005531311,10.3886995315552,5,46,41,4
"background",-102336.195335,-147854.529148,4.19399976730347,128.518997192383,4.19399976730347,9.99069976806641,31.0706996917725,8,45,144,25
"background",-154656.103384,-148209.269525,4.53569984436035,117.301002502441,4.53569984436035,12.2946996688843,22.0086994171143,2,44,172,16
"background",-137601.375187,-148179.652792,4.92170000076294,119.584999084473,4.92170000076294,11.3983001708984,24.0629997253418,2,46,132,24
"background",-20796.818492,-149005.00945,2.85199999809265,137.845001220703,2.85199999809265,14.1506996154785,32.5942993164062,11,36,154,12
"background",166613.847269,-148794.11724,4.46129989624023,126.22200012207,4.46129989624023,12.7786998748779,28.649299621582,3,49,156,24
"background",-7424.83773978,-149044.871665,3.70729994773865,137.753005981445,3.70729994773865,14.2406997680664,32.6450004577637,11,36,151,12
"background",-54692.8672014,-149336.518905,2.67230010032654,134.167999267578,2.67230010032654,14.7812995910645,31.3402996063232,11,37,138,10
"background",-31122.1853997,-150792.812731,3.03629994392395,137.576995849609,3.03629994392395,14.3330001831055,32.6673011779785,11,35,147,10
"background",-40335.9666413,-150748.689305,3.07800006866455,136.324996948242,3.07800006866455,14.7616996765137,32.1497001647949,11,35,142,10
"background",-123583.381589,-151172.832137,6.31430006027222,126.138999938965,6.31430006027222,12.1662998199463,26.9652996063232,6,45,140,24
"background",-33354.0049264,-152515.533448,3.05430006980896,137.692001342773,3.05430006980896,14.5127000808716,32.668701171875,11,35,144,10
"background",91202.434603,-155080.596587,15.4237003326416,120.602996826172,15.4237003326416,15.5426998138428,29.4843006134033,6,50,158,22
"background",-146003.335836,-155061.465614,4.94829988479614,118.592002868652,4.94829988479614,11.9540004730225,23.3477001190186,11,45,165,15
"background",-14805.2225488,-155576.761248,3.65869998931885,137.651000976562,3.65869998931885,14.2713003158569,32.7000007629395,11,34,151,12
"background",-109685.10924,-156556.298293,4.5939998626709,126.222999572754,4.5939998626709,9.89369964599609,31.382999420166,6,47,145,24
"background",133774.325335,-156646.402412,9.20100021362305,70.0402984619141,13.826000213623,0.200000002980232,13.6386995315552,5,45,47,4
"background",-9937.08411536,-156725.693862,3.65630006790161,138.220001220703,3.65630006790161,14.4479999542236,32.6777000427246,11,34,150,12
"background",216710.017369,-156806.34947,6.52899980545044,120.807998657227,6.53299999237061,14.4293003082275,30.0492992401123,3,42,68,26
"background",-50957.9224753,-157145.243836,2.83470010757446,132.561996459961,2.83470010757446,14.3199996948242,31.2147006988525,11,37,137,11
"background",111802.547951,-156960.769606,22.3010005950928,85.6672973632812,25.4652996063232,4.55229997634888,20.0709991455078,7,54,103,10
"background",-139923.699051,-158994.458721,4.83300018310547,118.339996337891,4.83300018310547,11.819299697876,23.4083003997803,2,46,161,15
"background",178613.821557,-159557.023676,3.12069988250732,136.223007202148,3.12069988250732,13.6590003967285,31.8892993927002,3,48,142,24
"background",7614.41501928,-159181.624107,4.44799995422363,138.608993530273,4.44799995422363,14.6789999008179,32.6397018432617,11,35,150,12
"background",201438.285912,-159749.818214,8.41429996490479,109.602996826172,8.41800022125244,11.1770000457764,25.7966995239258,3,40,88,29
"background",237503.473971,-160489.850725,5.97730016708374,129.343994140625,5.98169994354248,16.2513008117676,33.2089996337891,3,42,67,27
"background",198977.683206,-161037.336738,9.01669979095459,98.0932998657227,9.01669979095459,9.24899959564209,22.5042991638184,7,43,93,16
"background",-48606.5137663,-161914.564577,3.62470006942749,131.208999633789,3.62470006942749,14.4479999542236,31.5422992706299,2,39,144,16
"background",-31662.603652,-162550.711605,3.13599991798401,139.02099609375,3.13599991798401,15.2089996337891,32.8619995117188,11,36,139,10
"background",161707.619057,-163679.688108,11.6827001571655,67.7070007324219,14.4020004272461,1.14030003547668,14.3529996871948,1,52,83,5
"background",239468.429266,-164249.686309,6.33400011062622,125.860000610352,6.33869981765747,14.7666997909546,30.2576999664307,3,42,67,27
"background",153406.795263,-164172.854276,3.26999998092651,48.8339996337891,8.40869998931885,-2.67770004272461,11.4892997741699,5,46,50,5
"background",-129969.792306,-164515.878311,4.61399984359741,119.542999267578,4.61399984359741,11.456000328064,23.7593002319336,2,45,151,15
"background",228044.729546,-164891.943132,6.53900003433228,129.065994262695,6.54470014572144,13.930700302124,28.6287002563477,3,42,66,27
"background",-158628.431067,-166292.812369,5.28630018234253,116.766998291016,5.28630018234253,10.7786998748779,25.8369998931885,6,50,168,22
"background",58336.1547692,-167090.786652,4.31069993972778,138.526000976562,4.31069993972778,14.5742998123169,32.6259994506836,11,36,154,11
"background",-150863.365426,-166820.359625,5.28130006790161,115.565002441406,5.28130006790161,11.0076999664307,25.8257007598877,2,50,170,21
