"","fvegHW90mask","aet_90m","cwd_90m","ppt_90m","pptdjf_90m","pptjja_90m","tmn_90m","tmx_90m","tmxjja_90m","tmndjf_90m","longitude","latitude"
"728",7,NA,NA,1841.89001464844,325.028686523438,15.3896999359131,8.38000011444092,22.8733005523682,33.3978004455566,2.44519996643066,-199756.908213869,321479.052594187
"729",7,479.769989013672,660.0966796875,1741.9267578125,304.123107910156,13.2040996551514,9.39999961853027,22.7299995422363,33.1967010498047,2.68129992485046,-195919.52781972,311728.903099312
"730",15,685.016723632812,402.436706542969,1947.41003417969,322.023101806641,17.4932994842529,7.53329992294312,22.1732997894287,32.9030990600586,1.69439995288849,-189323.508990561,327381.819095742
"731",15,319.786712646484,642.309997558594,925.186706542969,163.586700439453,6.7318000793457,3.80999994277954,20.1432991027832,30.6940002441406,-1.18700003623962,-251499.359227585,263569.834128076
"732",7,418.63330078125,661.869995117188,1821.88330078125,289.859985351562,14.3107995986938,8.14669990539551,21.7299995422363,32.3620986938477,2.19409990310669,-203299.23116461,333595.631233824
"733",7,491.746704101562,646.943298339844,1831.64331054688,314.630401611328,16.494800567627,8.53330039978027,22.61669921875,33.2207984924316,2.24000000953674,-188691.268171087,319822.159041665
"734",15,469.523284912109,604.856689453125,1995.93334960938,328.690185546875,19.7285995483398,7.48330020904541,21.2733001708984,32.0732002258301,1.44340002536774,-188187.29874761,326317.944803561
"735",15,469.523284912109,604.856689453125,1995.93334960938,328.690185546875,19.7285995483398,7.48330020904541,21.2733001708984,32.0732002258301,1.44340002536774,-188187.29874761,326317.944803561
"736",15,685.016723632812,402.436706542969,1947.41003417969,322.023101806641,17.4932994842529,7.53329992294312,22.1732997894287,32.9030990600586,1.69439995288849,-189323.508990561,327381.819095742
"737",7,675.666687011719,392.450012207031,1939.29333496094,322.004608154297,17.3159999847412,7.96999979019165,22.5366992950439,33.2421989440918,1.98389995098114,-189491.891648121,325577.126966758
"738",15,908.13671875,231.850006103516,1711.93994140625,301.888793945312,12.8568000793457,9.84329986572266,22.6067008972168,33.1520004272461,3.13790011405945,-197629.330418929,308964.742839362
"739",15,908.13671875,231.850006103516,1711.93994140625,301.888793945312,12.8568000793457,9.84329986572266,22.6067008972168,33.1520004272461,3.13790011405945,-197629.330418929,308964.742839362
"740",15,505.923309326172,638.440002441406,1874.35998535156,318.370697021484,17.5946006774902,8.37670040130615,22.1466999053955,32.8002014160156,2.06620001792908,-188911.079173826,320443.604062512
"741",7,491.746704101562,646.943298339844,1831.64331054688,314.630401611328,16.494800567627,8.53330039978027,22.61669921875,33.2207984924316,2.24000000953674,-188691.268171087,319822.159041665
"742",15,685.016723632812,402.436706542969,1947.41003417969,322.023101806641,17.4932994842529,7.53329992294312,22.1732997894287,32.9030990600586,1.69439995288849,-189323.508990561,327381.819095742
"743",7,491.579986572266,653.686706542969,1785.96997070312,309.893798828125,15.487099647522,8.54669952392578,22.6833000183105,33.2537994384766,2.07480001449585,-189961.075792221,319383.658933136
"744",15,NA,NA,1909.98669433594,323.098388671875,18.1144008636475,8.59329986572266,22.4500007629395,33.1048011779785,2.3808000087738,-187694.823591611,321340.983446187
"745",7,491.579986572266,653.686706542969,1785.96997070312,309.893798828125,15.487099647522,8.54669952392578,22.6833000183105,33.2537994384766,2.07480001449585,-189961.075792221,319383.658933136
"746",15,397.096710205078,699.053283691406,1371.1533203125,234.386795043945,12.5836000442505,7.17670011520386,22.5932998657227,33.8558006286621,1.37689995765686,-222178.802451302,296126.340103731
"747",15,397.096710205078,699.053283691406,1371.1533203125,234.386795043945,12.5836000442505,7.17670011520386,22.5932998657227,33.8558006286621,1.37689995765686,-222178.802451302,296126.340103731
"748",7,396.243286132812,625.586669921875,1843.58666992188,294.579895019531,14.6426000595093,7.65999984741211,21.5167007446289,32.3205986022949,1.74179995059967,-202789.825089251,333028.636539226
"749",7,491.579986572266,653.686706542969,1785.96997070312,309.893798828125,15.487099647522,8.54669952392578,22.6833000183105,33.2537994384766,2.07480001449585,-189961.075792221,319383.658933136
"750",15,483.529998779297,719.923278808594,704.88330078125,124.589599609375,6.46880006790161,9.96329975128174,23.9867000579834,34.5075988769531,3.49830007553101,-200101.373825312,241451.248462475
"751",7,491.579986572266,653.686706542969,1785.96997070312,309.893798828125,15.487099647522,8.54669952392578,22.6833000183105,33.2537994384766,2.07480001449585,-189961.075792221,319383.658933136
"752",7,368.359985351562,595.733276367188,704.773315429688,106.530899047852,13.0256004333496,3.44000005722046,18.1200008392334,28.9916000366211,-2.20129990577698,-202512.004687555,384198.630172015
"753",15,688.36669921875,408.279998779297,1952.93334960938,322.878692626953,17.6763000488281,7.49329996109009,22,32.779598236084,1.58790004253387,-189802.151647903,327312.129892369
"754",15,688.36669921875,408.279998779297,1952.93334960938,322.878692626953,17.6763000488281,7.49329996109009,22,32.779598236084,1.58790004253387,-189802.151647903,327312.129892369
"755",15,685.016723632812,402.436706542969,1947.41003417969,322.023101806641,17.4932994842529,7.53329992294312,22.1732997894287,32.9030990600586,1.69439995288849,-189323.508990561,327381.819095742
"756",15,685.016723632812,402.436706542969,1947.41003417969,322.023101806641,17.4932994842529,7.53329992294312,22.1732997894287,32.9030990600586,1.69439995288849,-189323.508990561,327381.819095742
"757",7,491.579986572266,653.686706542969,1785.96997070312,309.893798828125,15.487099647522,8.54669952392578,22.6833000183105,33.2537994384766,2.07480001449585,-189961.075792221,319383.658933136
"758",15,688.36669921875,408.279998779297,1952.93334960938,322.878692626953,17.6763000488281,7.49329996109009,22,32.779598236084,1.58790004253387,-189802.151647903,327312.129892369
"759",15,917.896728515625,151.520004272461,1929.49670410156,319.764099121094,16.9480991363525,7.62669992446899,22.4500007629395,33.1731986999512,1.82819998264313,-189471.618383746,326822.410791245
"760",15,685.016723632812,402.436706542969,1947.41003417969,322.023101806641,17.4932994842529,7.53329992294312,22.1732997894287,32.9030990600586,1.69439995288849,-189323.508990561,327381.819095742
"761",15,506.200012207031,645.27001953125,1839.90002441406,315.227386474609,16.755199432373,8.47999954223633,22.3367004394531,32.9542999267578,2.06229996681213,-189639.64959478,319775.761169987
"762",7,485.273284912109,655.083312988281,1761.73999023438,307.599700927734,14.9137001037598,8.5733003616333,22.8500003814697,33.3942985534668,2.06159996986389,-189823.546350478,319136.108732073
"763",7,473.516693115234,656.026672363281,1737.13671875,303.82958984375,12.9727001190186,9.39669990539551,22.653299331665,33.1892013549805,2.68630003929138,-195807.332530743,311551.812405459
"764",15,499.873291015625,672.106689453125,804.443298339844,139.369903564453,8.44130039215088,9.1766996383667,24.0499992370605,34.7196998596191,2.90879988670349,-192289.908228791,274682.450122077
"765",2,390.209991455078,775.686706542969,1135.32995605469,203.983993530273,10.9472999572754,10.0966997146606,24.3199996948242,34.7928009033203,3.53830003738403,-207087.292463494,290662.015586205
"766",15,499.873291015625,672.106689453125,804.443298339844,139.369903564453,8.44130039215088,9.1766996383667,24.0499992370605,34.7196998596191,2.90879988670349,-192289.908228791,274682.450122077
"767",11,388.13330078125,776.109985351562,755.960021972656,130.741806030273,8.00259971618652,9.00329971313477,23.8432998657227,34.3535995483398,2.86389994621277,-190222.137994012,270649.918003413
"768",15,532.236694335938,647.246704101562,1052.91333007812,187.11360168457,9.7750997543335,9.84669971466064,24.7600002288818,35.5134010314941,3.4899001121521,-201474.821160452,289070.750497432
"769",15,407.836700439453,764.356689453125,854.390014648438,146.819396972656,9.20139980316162,9.36999988555908,24.0466995239258,34.709400177002,3.03559994697571,-195782.59644134,271643.149595078
"770",15,418.63330078125,661.869995117188,1821.88330078125,289.859985351562,14.3107995986938,8.14669990539551,21.7299995422363,32.3620986938477,2.19409990310669,-203098.460917392,333708.208224811
"771",15,474.793304443359,672.003295898438,1758.21997070312,306.033905029297,13.5832996368408,9.2632999420166,22.6399993896484,33.1898002624512,2.56719994544983,-195643.126933512,311912.918409109
"772",7,372.623291015625,631.843322753906,1623.47326660156,272.651306152344,10.9476003646851,3.35669994354248,20.1200008392334,30.3418998718262,-1.34879994392395,-71013.8347904193,171771.910533588
"773",7,783.36669921875,313.390014648438,1588.45324707031,275.364288330078,9.10490036010742,5.35330009460449,21.3700008392334,31.2931995391846,0.271800011396408,-84496.0072668682,166822.292899621
"774",7,426.683288574219,661.566711425781,1621.86999511719,274.712585449219,10.5642004013062,4.07329988479614,20.36669921875,30.3967990875244,-0.776400029659271,-78391.5427075962,169872.736244007
"775",15,440.916687011719,547.086669921875,535.36669921875,85.1267013549805,14.914999961853,3.54329991340637,19.0433006286621,30.5042991638184,-2.52300000190735,-222996.852072956,414197.641709357
"776",7,282.839996337891,551.786682128906,635.943298339844,105.771102905273,11.5712003707886,3.55329990386963,19.5200004577637,30.9533996582031,-2.02320003509521,-256867.570378178,406016.597572821
"777",7,378.786712646484,568.119995117188,1071.54333496094,184.25520324707,11.7251996994019,4.14669990539551,20.2467002868652,31.171199798584,-0.235100001096725,-263995.748346758,429996.366292604
"778",8,289.839996337891,674.186706542969,532.320007324219,84.2328033447266,13.5685997009277,3.48329997062683,19.9200000762939,31.1793994903564,-1.94130003452301,-221315.476878164,426575.054714262
"779",15,540.156677246094,753.976684570312,643.916687011719,130.288192749023,1.44969999790192,9.16670036315918,24.4466991424561,34.2081985473633,3.76099991798401,-176752.879886002,54876.0780338203
"780",15,328.766693115234,848.393310546875,755.059997558594,149.436798095703,1.92809998989105,8.23999977111816,23.1599998474121,32.5438003540039,3.2846999168396,-182514.405417395,56582.4941797866
"781",15,328.766693115234,848.393310546875,755.059997558594,149.436798095703,1.92809998989105,8.23999977111816,23.1599998474121,32.5438003540039,3.2846999168396,-182514.405417395,56582.4941797866
"782",15,328.766693115234,848.393310546875,755.059997558594,149.436798095703,1.92809998989105,8.23999977111816,23.1599998474121,32.5438003540039,3.2846999168396,-182514.405417395,56582.4941797866
"783",15,384.773284912109,813.393310546875,889.679992675781,169.436294555664,2.63220000267029,7.81330013275146,21.7933006286621,27.7320003509521,4.01999998092651,-231239.015365267,51217.9817742254
"784",15,384.773284912109,813.393310546875,889.679992675781,169.436294555664,2.63220000267029,7.81330013275146,21.7933006286621,27.7320003509521,4.01999998092651,-231239.015365267,51217.9817742254
"785",15,384.773284912109,813.393310546875,889.679992675781,169.436294555664,2.63220000267029,7.81330013275146,21.7933006286621,27.7320003509521,4.01999998092651,-231239.015365267,51217.9817742254
"786",15,384.773284912109,813.393310546875,889.679992675781,169.436294555664,2.63220000267029,7.81330013275146,21.7933006286621,27.7320003509521,4.01999998092651,-231239.015365267,51217.9817742254
"787",15,384.773284912109,813.393310546875,889.679992675781,169.436294555664,2.63220000267029,7.81330013275146,21.7933006286621,27.7320003509521,4.01999998092651,-231239.015365267,51217.9817742254
"788",15,384.773284912109,813.393310546875,889.679992675781,169.436294555664,2.63220000267029,7.81330013275146,21.7933006286621,27.7320003509521,4.01999998092651,-231239.015365267,51217.9817742254
"789",7,481.216705322266,725.830017089844,1469.48327636719,285.076690673828,3.57879996299744,7.84000015258789,20.8799991607666,27.363899230957,4.4109001159668,-261895.088144954,62498.3253499726
"790",7,481.216705322266,725.830017089844,1469.48327636719,285.076690673828,3.57879996299744,7.84000015258789,20.8799991607666,27.363899230957,4.4109001159668,-261895.088144954,62498.3253499726
"791",7,481.216705322266,725.830017089844,1469.48327636719,285.076690673828,3.57879996299744,7.84000015258789,20.8799991607666,27.363899230957,4.4109001159668,-261895.088144954,62498.3253499726
"792",7,481.216705322266,725.830017089844,1469.48327636719,285.076690673828,3.57879996299744,7.84000015258789,20.8799991607666,27.363899230957,4.4109001159668,-261895.088144954,62498.3253499726
"793",2,399.863311767578,737.890014648438,875.823303222656,166.479705810547,2.83229994773865,7.28329992294312,17.4633007049561,18.8733997344971,4.27810001373291,-267195.776449248,36186.8654404581
"794",2,399.863311767578,737.890014648438,875.823303222656,166.479705810547,2.83229994773865,7.28329992294312,17.4633007049561,18.8733997344971,4.27810001373291,-267195.776449248,36186.8654404581
"795",15,397.630004882812,828.880004882812,836.710021972656,163.237594604492,2.36019992828369,7.55329990386963,22.7066993713379,29.8983001708984,3.55640006065369,-219950.722328111,40223.275772138
"796",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"797",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"798",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"799",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"800",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"801",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"802",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"803",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"804",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"805",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"806",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"807",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"808",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"809",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"810",15,616.890014648438,597.713317871094,1041.80334472656,202.842407226562,3.02369999885559,8.11999988555908,22.5200004577637,30.7992992401123,4.66400003433228,-221853.209574505,39284.3713840549
"811",15,496.166687011719,706.396728515625,1157.63671875,224.608001708984,2.55460000038147,7.00670003890991,21.4799995422363,27.656099319458,3.87190008163452,-251601.81314984,44558.6040034113
"812",15,496.166687011719,706.396728515625,1157.63671875,224.608001708984,2.55460000038147,7.00670003890991,21.4799995422363,27.656099319458,3.87190008163452,-251601.81314984,44558.6040034113
"813",5,488.973297119141,750.943298339844,767.026672363281,148.076904296875,2.37660002708435,7.39669990539551,23.1732997894287,30.3959007263184,3.65840005874634,-217136.755901051,34356.4404250355
"814",5,488.973297119141,750.943298339844,767.026672363281,148.076904296875,2.37660002708435,7.39669990539551,23.1732997894287,30.3959007263184,3.65840005874634,-217136.755901051,34356.4404250355
"815",15,496.166687011719,706.396728515625,1157.63671875,224.608001708984,2.55460000038147,7.00670003890991,21.4799995422363,27.656099319458,3.87190008163452,-251601.81314984,44558.6040034113
"816",15,363.476715087891,854.126708984375,1023.32330322266,199.119598388672,2.86019992828369,8.08329963684082,22.6466999053955,30.7703990936279,4.48000001907349,-221833.002641598,39907.6787594794
"817",15,363.476715087891,854.126708984375,1023.32330322266,199.119598388672,2.86019992828369,8.08329963684082,22.6466999053955,30.7703990936279,4.48000001907349,-221833.002641598,39907.6787594794
"818",15,363.476715087891,854.126708984375,1023.32330322266,199.119598388672,2.86019992828369,8.08329963684082,22.6466999053955,30.7703990936279,4.48000001907349,-221833.002641598,39907.6787594794
"819",15,358.283294677734,964.38671875,363.046691894531,64.2908020019531,1.41690003871918,9.52670001983643,23.7299995422363,33.3680000305176,3.71670007705688,-40786.4196218364,-39071.7264996106
"820",15,298.473297119141,892.176696777344,398.566711425781,73.4430999755859,0.995999991893768,8.77670001983643,22.9832992553711,32.3238983154297,3.44970011711121,-121152.623360917,-65375.1702999366
"821",15,298.703308105469,902.586669921875,397.686706542969,73.2786026000977,0.997200012207031,8.39669990539551,23.1867008209229,32.5127983093262,2.94039988517761,-122059.415961835,-65128.5404375228
"822",15,298.473297119141,892.176696777344,398.566711425781,73.4430999755859,0.995999991893768,8.77670001983643,22.9832992553711,32.3238983154297,3.44970011711121,-121152.623360917,-65375.1702999366
"823",15,298.473297119141,892.176696777344,398.566711425781,73.4430999755859,0.995999991893768,8.77670001983643,22.9832992553711,32.3238983154297,3.44970011711121,-121152.623360917,-65375.1702999366
"824",15,298.703308105469,902.586669921875,397.686706542969,73.2786026000977,0.997200012207031,8.39669990539551,23.1867008209229,32.5127983093262,2.94039988517761,-122059.415961835,-65128.5404375228
"825",7,499.043304443359,553.733276367188,1095.75,175.98779296875,11.6965999603271,5.25,18.9599990844727,29.3668994903564,-0.367000013589859,-150312.520586587,247780.255563203
"826",8,419.506713867188,566.913330078125,1397.23669433594,242.685104370117,19.9120998382568,4.22329998016357,20.4132995605469,32.5306015014648,-1.02400004863739,-227392.283452533,341958.278484563
"827",7,288.456695556641,634.946716308594,979.929992675781,172.917999267578,8.99730014801025,3.0699999332428,19.0400009155273,30.2329998016357,-1.77939999103546,-258468.82662835,288925.863264085
"828",15,360.483306884766,655.179992675781,919.406677246094,159.611694335938,9.36130046844482,4.3899998664856,20.8533000946045,32.298900604248,0.358999997377396,-248792.091628945,297729.037002807
"829",15,365.956695556641,629.849975585938,954.859985351562,166.388397216797,9.55329990386963,5.05329990386963,21.403299331665,33.0878982543945,0.798600018024445,-264105.585537341,310660.323789976
"830",15,319.559997558594,664.450012207031,846.440002441406,144.979400634766,10.3563003540039,4.25330018997192,20.5400009155273,31.7637996673584,-0.142100006341934,-235479.92075342,303556.992375471
"831",15,319.559997558594,664.450012207031,846.440002441406,144.979400634766,10.3563003540039,4.25330018997192,20.5400009155273,31.7637996673584,-0.142100006341934,-235479.92075342,303556.992375471
"832",9,NA,NA,838.973327636719,143.992004394531,9.86559963226318,4.48330020904541,20.9067001342773,32.103401184082,0.155399993062019,-237196.777682314,305224.842457206
"833",9,NA,NA,838.973327636719,143.992004394531,9.86559963226318,4.48330020904541,20.9067001342773,32.103401184082,0.155399993062019,-237196.777682314,305224.842457206
"834",7,516.159973144531,512.943298339844,842.396728515625,144.512298583984,9.77579975128174,4.5132999420166,20.8166999816895,32.0842018127441,0.14020000398159,-236997.22512555,306797.22482972
"835",7,516.159973144531,512.943298339844,842.396728515625,144.512298583984,9.77579975128174,4.5132999420166,20.8166999816895,32.0842018127441,0.14020000398159,-236997.22512555,306797.22482972
"836",7,346.416687011719,623.11328125,916.536682128906,158.410293579102,10.3171997070312,4.17329978942871,20.3066997528076,31.6252002716064,-0.0527999997138977,-246262.115673664,299459.286242839
"837",7,346.416687011719,623.11328125,916.536682128906,158.410293579102,10.3171997070312,4.17329978942871,20.3066997528076,31.6252002716064,-0.0527999997138977,-246262.115673664,299459.286242839
"838",7,339.350006103516,656.960021972656,920.253295898438,159.993804931641,9.27299976348877,4.38329982757568,20.9633007049561,32.3970985412598,0.325100004673004,-249547.469455631,296297.334584738
"839",7,339.350006103516,656.960021972656,920.253295898438,159.993804931641,9.27299976348877,4.38329982757568,20.9633007049561,32.3970985412598,0.325100004673004,-249547.469455631,296297.334584738
"840",7,285.546691894531,641.916687011719,991.200012207031,174.578094482422,9.11439990997314,3.24329996109009,18.8199996948242,29.9733009338379,-1.70070004463196,-257621.077623946,288969.699688002
"841",7,285.546691894531,641.916687011719,991.200012207031,174.578094482422,9.11439990997314,3.24329996109009,18.8199996948242,29.9733009338379,-1.70070004463196,-257621.077623946,288969.699688002
"842",7,319.75,645.950012207031,977.526672363281,167.823699951172,9.26220035552979,3.62330007553101,19.7467002868652,31.3003005981445,-1.10409998893738,-240498.283720224,318557.825647391
"843",7,319.75,645.950012207031,977.526672363281,167.823699951172,9.26220035552979,3.62330007553101,19.7467002868652,31.3003005981445,-1.10409998893738,-240498.283720224,318557.825647391
"844",9,NA,NA,956.786682128906,164.323593139648,8.62390041351318,3.91330003738403,19.6399993896484,31.1606998443604,-0.907999992370605,-237155.898699409,318456.861054095
"845",9,NA,NA,956.786682128906,164.323593139648,8.62390041351318,3.91330003738403,19.6399993896484,31.1606998443604,-0.907999992370605,-237155.898699409,318456.861054095
"846",9,316.656707763672,666.606689453125,887.243286132812,151.732192993164,9.31779956817627,4.3899998664856,19.7966995239258,31.2376003265381,-0.375299990177155,-234536.847657681,309886.813005441
"847",9,316.656707763672,666.606689453125,887.243286132812,151.732192993164,9.31779956817627,4.3899998664856,19.7966995239258,31.2376003265381,-0.375299990177155,-234536.847657681,309886.813005441
"848",7,315.726715087891,615.070007324219,1059.72998046875,181.879592895508,10.7833995819092,3.75999999046326,18.596700668335,30.1014003753662,-1.36310005187988,-244397.004938999,315035.452571705
"849",15,361.746704101562,639.599975585938,955.75,166.515396118164,9.54710006713867,5.04330015182495,21.4400005340576,33.0878982543945,0.799300014972687,-264324.309923739,310996.334268451
"850",15,361.746704101562,639.599975585938,955.75,166.515396118164,9.54710006713867,5.04330015182495,21.4400005340576,33.0878982543945,0.799300014972687,-264324.309923739,310996.334268451
"851",15,NA,NA,901.676696777344,154.165603637695,8.76529979705811,4.64330005645752,20.2667007446289,31.8661003112793,0.0342000015079975,-233902.211306254,311193.226027807
"852",15,NA,NA,901.676696777344,154.165603637695,8.76529979705811,4.64330005645752,20.2667007446289,31.8661003112793,0.0342000015079975,-233902.211306254,311193.226027807
"853",7,349.86669921875,681.690002441406,846.090026855469,145.022705078125,9.77490043640137,4.43330001831055,20.63330078125,31.9141998291016,0.058899998664856,-237129.570269819,306808.918498243
"854",7,349.86669921875,681.690002441406,846.090026855469,145.022705078125,9.77490043640137,4.43330001831055,20.63330078125,31.9141998291016,0.058899998664856,-237129.570269819,306808.918498243
"855",9,NA,NA,838.973327636719,143.992004394531,9.86559963226318,4.48330020904541,20.9067001342773,32.103401184082,0.155399993062019,-237196.777682314,305224.842457206
"856",7,300.843292236328,658.433288574219,986.013305664062,168.714996337891,9.3568000793457,3.56669998168945,19.7199993133545,31.2863006591797,-1.1793999671936,-241050.958844699,318365.680672803
"857",7,319.75,645.950012207031,977.526672363281,167.823699951172,9.26220035552979,3.62330007553101,19.7467002868652,31.3003005981445,-1.10409998893738,-240451.93292777,318527.556093341
"858",7,349.86669921875,681.690002441406,846.090026855469,145.022705078125,9.77490043640137,4.43330001831055,20.63330078125,31.9141998291016,0.058899998664856,-237129.570269819,306808.918498243
"859",15,337.906707763672,651.900024414062,913.150024414062,156.463806152344,10.2192001342773,4.32000017166138,20.6399993896484,31.9183006286621,0.0082999998703599,-247722.477345721,289782.21346786
"860",7,332.503295898438,612.466674804688,1011.39672851562,176.453201293945,9.66689968109131,4.4867000579834,18.2833003997803,29.1154003143311,-0.967000007629395,-254734.586147137,290789.429049823
"861",7,395.440002441406,616.193298339844,1789.41674804688,327.814605712891,12.6300001144409,4.80000019073486,17.3766994476318,27.3127002716064,-0.544799983501434,-274856.878153284,264495.817747383
"862",7,432.416687011719,568.983276367188,1406.68005371094,250.999206542969,11.4558000564575,5.92999982833862,21.0366992950439,31.6882991790771,1.86909997463226,-302063.059753077,328178.795654089
"863",7,432.416687011719,568.983276367188,1406.68005371094,250.999206542969,11.4558000564575,5.92999982833862,21.0366992950439,31.6882991790771,1.86909997463226,-302063.059753077,328178.795654089
"864",7,372.61669921875,586.6533203125,986.013305664062,168.717803955078,9.35669994354248,3.56669998168945,19.7199993133545,31.2863006591797,-1.17980003356934,-241204.307510564,318458.04274585
"865",7,372.61669921875,586.6533203125,986.013305664062,168.717803955078,9.35669994354248,3.56669998168945,19.7199993133545,31.2863006591797,-1.17980003356934,-241204.307510564,318458.04274585
"866",7,372.61669921875,586.6533203125,986.013305664062,168.717803955078,9.35669994354248,3.56669998168945,19.7199993133545,31.2863006591797,-1.17980003356934,-241204.307510564,318458.04274585
"867",7,372.61669921875,586.6533203125,986.013305664062,168.717803955078,9.35669994354248,3.56669998168945,19.7199993133545,31.2863006591797,-1.17980003356934,-241204.307510564,318458.04274585
"868",15,450.486694335938,582.246704101562,839.286682128906,144.835296630859,10.2681999206543,4.63329982757568,21.0167007446289,32.1902008056641,0.394300013780594,-236954.056152933,303971.447179286
"869",7,349.86669921875,681.690002441406,846.090026855469,145.022705078125,9.77490043640137,4.43330001831055,20.63330078125,31.9141998291016,0.058899998664856,-237129.570269819,306808.918498243
"870",15,559.580017089844,854.123291015625,838.463317871094,141.116592407227,6.38040018081665,10.2399997711182,21.8132991790771,32.2589988708496,4.46820020675659,88122.3513344357,-153503.975876528
"871",15,517.909973144531,763.330017089844,921.946716308594,155.840606689453,7.5201997756958,7.01999998092651,19.8766994476318,29.9901008605957,0.728799998760223,110781.156465289,-184391.475043399
"872",15,465.003295898438,869.993286132812,762.543273925781,124.720802307129,6.64219999313354,9.40330028533936,23.1466999053955,33.2206001281738,2.56520009040833,108366.90683148,-166134.362833301
"873",15,465.003295898438,869.993286132812,762.543273925781,124.720802307129,6.64219999313354,9.40330028533936,23.1466999053955,33.2206001281738,2.56520009040833,108366.90683148,-166134.362833301
"874",15,465.003295898438,869.993286132812,762.543273925781,124.720802307129,6.64219999313354,9.40330028533936,23.1466999053955,33.2206001281738,2.56520009040833,108366.90683148,-166134.362833301
"875",15,465.003295898438,869.993286132812,762.543273925781,124.720802307129,6.64219999313354,9.40330028533936,23.1466999053955,33.2206001281738,2.56520009040833,108366.90683148,-166134.362833301
"876",8,476.533294677734,890.753295898438,754.739990234375,124.042297363281,6.41120004653931,9.19999980926514,22.8099994659424,32.9592018127441,2.49489998817444,105881.728532274,-166103.5204228
"877",8,476.533294677734,890.753295898438,754.739990234375,124.042297363281,6.41120004653931,9.19999980926514,22.8099994659424,32.9592018127441,2.49489998817444,105881.728532274,-166103.5204228
"878",8,476.533294677734,890.753295898438,754.739990234375,124.042297363281,6.41120004653931,9.19999980926514,22.8099994659424,32.9592018127441,2.49489998817444,105881.728532274,-166103.5204228
"879",8,476.533294677734,890.753295898438,754.739990234375,124.042297363281,6.41120004653931,9.19999980926514,22.8099994659424,32.9592018127441,2.49489998817444,105881.728532274,-166103.5204228
"880",15,465.003295898438,869.993286132812,762.543273925781,124.720802307129,6.64219999313354,9.40330028533936,23.1466999053955,33.2206001281738,2.56520009040833,108466.175368746,-166133.093513318
"881",15,465.003295898438,869.993286132812,762.543273925781,124.720802307129,6.64219999313354,9.40330028533936,23.1466999053955,33.2206001281738,2.56520009040833,108466.175368746,-166133.093513318
"882",15,468.396697998047,881.909973144531,744.243286132812,122.22989654541,6.31059980392456,9.61999988555908,23.2632999420166,33.3137016296387,2.93099999427795,107298.310857118,-166085.712047007
"883",15,468.396697998047,881.909973144531,744.243286132812,122.22989654541,6.31059980392456,9.61999988555908,23.2632999420166,33.3137016296387,2.93099999427795,107298.310857118,-166085.712047007
"884",15,456.733306884766,667.563293457031,968.926696777344,162.538604736328,9.36110019683838,4.63000011444092,17.8166999816895,27.9027004241943,-1.853600025177,108374.359409625,-162799.901358343
